t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
0.25,11340.966005401031,10.721494598969345,0.3125,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
0.5,11339.857509715546,11.494943578235837,0.647546706217792,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
0.75,11338.66916327765,12.324073029313755,1.0067636930376618,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
1.0,11337.39523501065,13.212874014147067,1.3918909752037165,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
1.25,11336.02958564226,14.165621069595993,1.8047932881458124,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
1.5,11334.565639100021,15.186891953409429,2.247468946570687,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
1.75,11332.996351972624,16.281588707262422,2.722059320114732,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
2.0,11331.314180916952,17.45496011583278,3.2308589672166823,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
2.25,11329.511047884931,18.71262564423357,3.7763264708364566,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
2.5,11327.57830303842,20.060600939362857,4.361096022218756,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
2.75,11325.506685214603,21.505324983824288,4.987989801573844,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
3.0,11323.286279798736,23.053688993946892,5.660031207318354,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
3.25,11320.90647385561,24.713067156013395,6.3804589883791945,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
3.5,11318.355908365995,26.49134929700297,7.152742337004613,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
3.75,11315.622427409606,28.396975587861316,7.980597002535955,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
4.0,11312.69302413194,30.438973378404945,8.868002489656622,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
4.25,11309.553783328965,32.626996263304484,9.819220407731777,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
4.5,11306.189820481033,34.97136547800795,10.838814040960042,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
4.75,11302.585217066086,37.483113721768156,11.93166921214779,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
5.0,11298.72295198214,40.174031501908885,13.103016515953046,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
5.25,11294.584828910763,43.05671608884989,14.358455000387698,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
5.5,11290.151399456912,46.14462316492403,15.703977378164257,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
5.75,11285.4018819066,49.4521212413323,17.145996852068134,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
6.0,11280.314075452818,52.994548906323026,18.691375640859768,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
6.25,11274.864269752388,56.78827495342905,20.347455294182364,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
6.5,11269.027149692645,60.85076142087816,22.122088886477023,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
6.75,11262.775695267546,65.20062955157442,24.023675180879465,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
7.0,11256.081076488896,69.85772865673889,26.061194854366164,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
7.25,11248.912543290378,74.8432078347337,28.244248874889255,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
7.5,11241.237310421233,80.17959045904367,30.583099119724682,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
7.75,11233.020437373387,85.89085130504455,33.0887113215698,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
8.0,11224.224703441983,92.0024961331657,35.77280042485244,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
8.25,11214.810478085596,98.54164348539254,38.64787842901387,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
8.5,11204.735586830355,105.53710838171396,41.72730478793239,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
8.75,11193.955173053151,113.01948752198876,45.02533942486095,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,10.0,11352.0
