t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
0.25,10805.137298493657,529.6752015063424,17.1875,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
0.5,10755.707656878312,560.897258069906,35.395085051780526,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
0.75,10703.60380411923,593.7202675828349,54.675928297933545,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
1.0,10648.718075846777,628.1968616571278,75.0850624960935,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
1.25,10590.942986850712,664.3776835337292,96.67932961555726,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
1.5,10530.171872830017,702.3108146829527,119.51731248702922,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
1.75,10466.299603397601,742.0411498606416,143.6592467417557,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
2.0,10399.223367460538,783.6097212712461,169.16691126821527,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
2.25,10328.843531027273,827.052973535813,196.10349543691436,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
2.5,10255.06456622378,872.4019923740108,224.53344140220793,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
2.75,10177.796048825832,919.6816912841023,254.52225989006456,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
3.0,10096.95371993574,968.9099620363041,286.13631802795555,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,500.0,11352.0
