t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
0.25,11346.401107648982,5.442642351017442,0.15625,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
0.5,11345.749230682062,5.924436744468035,0.32633257346929506,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
0.75,11345.039688932746,6.448839845519978,0.5114712217339211,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
1.0,11344.267390207071,7.019612326021391,0.7129974669064204,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
1.25,11343.426794264187,7.640845383717496,0.9323603520945889,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
1.5,11342.511873695164,8.316989534499237,1.1711367703357607,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
1.75,11341.5160714417,9.052885865010033,1.4310426932888618,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
2.0,11340.432254676465,9.853799946962397,1.7139453765704253,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
2.25,11339.252664745769,10.72545862931665,2.0218766249130002,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
2.5,11337.968862852886,11.674089940034602,2.3570472070791455,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
2.75,11336.571671136884,12.706466345410536,2.721862517705227,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
3.0,11335.051108777052,13.829951631948582,3.118939590999306,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
3.25,11333.39632272718,15.052551693323192,3.5511255794976995,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
3.5,11331.595512657066,16.382969523021217,4.021517819914049,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
3.75,11329.635849650816,17.83066473167587,4.533485617508462,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
4.0,11327.503388182951,19.40591792667591,5.090693890373333,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
4.25,11325.182970864294,21.119900310124518,5.697128825581956,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
4.5,11322.658125420405,22.98474886932323,6.357125710273347,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
4.75,11319.91095333628,25.01364755128152,7.0753991124396975,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
5.0,11316.922009572761,27.22091482882346,7.857075598417245,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
5.25,11313.670172733091,29.62209808009237,8.707729186817978,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
5.5,11310.132505033254,32.23407521492526,9.633419751820865,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
5.75,11306.2841014079,35.075163989813234,10.64073460228728,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
6.0,11302.097927066096,38.16523945693583,11.736833476968943,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
6.25,11297.544642799197,41.525859990804065,12.929497209998187,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
6.5,11292.592417338412,45.18040232687604,14.227180334710814,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
6.75,11287.206726064222,49.15420602835122,15.63906790742569,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
7.0,11281.35013538607,53.47472776811709,17.175136845811668,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
7.25,11274.982072141369,58.171705770064804,18.846222088565327,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
7.5,11268.058577411273,63.27733469484501,20.664087893879852,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
7.75,11260.532044220628,68.8264511762755,22.641504603093757,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
8.0,11252.350938685453,74.85673011219156,24.792331202352365,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
8.25,11243.45950429851,81.40889168312876,27.131604018358352,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
8.5,11233.797449207743,88.52691890879764,29.675631883456127,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
8.75,11223.299616550517,96.2582853501228,32.44209809935605,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
9.0,11211.89563816622,104.65419231722959,35.45016951654739,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
9.25,11199.509572329562,113.76981464397356,38.72061302646082,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
9.5,11186.059526536437,123.66455372947449,42.275919734084994,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
9.75,11171.457266843909,134.40229611795766,46.14043703813107,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
10.0,11155.6078158275,146.05167538068096,50.34050879181724,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
10.25,11138.409041884577,158.68633446795653,54.904623647463524,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,5.0,11352.0
