t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
0.25,11350.91596990288,1.0527800971194503,0.03125,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
0.5,11350.827505343972,1.1083452779934286,0.06414937803498283,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
0.75,11350.73437239793,1.1668424340981747,0.09878516797227747,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
1.0,11350.63632480936,1.2284261966030312,0.13524899403784543,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
1.25,11350.533103343978,1.2932593433407649,0.17363731268169016,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
1.5,11350.424435105753,1.3615132270869734,0.21405166716108906,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
1.75,11350.310032818239,1.4333682262545258,0.25659895550755696,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
2.0,11350.189594068257,1.5090142191653138,0.3013917125780109,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
2.25,11350.062800509953,1.588651083120676,0.34854840692692696,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
2.5,11349.929317027172,1.672489219553815,0.39819375327444806,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
2.75,11349.788790852002,1.760750106612483,0.4504590413855048,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
3.0,11349.640850637195,1.8536668805882968,0.5054824822171449,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
3.25,11349.485105480086,1.9514849476803884,0.5634095722355291,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
3.5,11349.321143895495,2.0544626276558415,0.6243934768505413,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
3.75,11349.14853273499,2.1628718310476414,0.6885954339647863,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
4.0,11348.966816049704,2.2769987716128246,0.7561851786850251,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
4.25,11348.775513893845,2.3971447158593047,0.8273413902979259,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
4.5,11348.574121065794,2.523626771539599,0.9022521626685291,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
4.75,11348.362105783619,2.656778717103572,0.9811154992791417,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
5.0,11348.138908291612,2.796951874200458,1.0641398341886283,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
5.25,11347.90393939432,2.9445160254230225,1.1515445802573927,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
5.5,11347.656578914355,3.099860379593873,1.243560706051862,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
5.75,11347.396174070082,3.2633945870058456,1.3404313429141705,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
6.0,11347.122037769099,3.4355498071451662,1.4424124237581033,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
6.25,11346.833446813223,3.616779831547909,1.5497733552313897,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
6.5,11346.529640010469,3.807562264567273,1.6627977249672619,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
6.75,11346.209816189306,4.008399764961512,1.7817840457349892,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
7.0,11345.873132110262,4.219821351350118,1.9070465383900363,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
7.25,11345.518700269653,4.44238377472921,2.0389159556197276,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
7.5,11345.145586590035,4.676672961386097,2.1777404485800154,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
7.75,11344.75280799167,4.92330552970783,2.323886478623331,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
8.0,11344.339329839035,5.182930384539242,2.477739776426701,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
8.25,11343.904063256145,5.456230392912628,2.6397063509435523,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
8.5,11343.445862304136,5.7439241451438345,2.810213550722072,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
8.75,11342.963521014275,6.046767805468185,2.989711180257817,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
9.0,11342.455770269247,6.365557056574287,3.1786726741786975,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
9.25,11341.921274525219,6.701129142584361,3.377596332196644,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
9.5,11341.358628366872,7.054365015226152,3.5870066179024054,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
9.75,11340.766352887229,7.426191588143709,3.8074555246282227,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
10.0,11340.142891883741,7.817584104501999,4.039524011757713,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
10.25,11339.486607861723,8.22956862325338,4.283823515023401,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
10.5,11338.795777835849,8.663224629651976,4.540997534500069,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
10.75,11338.06858892,9.119687775824618,4.811723304176693,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
11.0,11337.303133695395,9.600152757433765,5.096713547171213,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
11.25,11336.497405346461,10.105876332698127,5.396718320841018,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
11.5,11335.649292553493,10.638180490269882,5.712526956237834,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
11.75,11334.756574130739,11.198455772702571,6.044970096558768,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
12.0,11333.816913398065,11.788164762480154,6.394921839455724,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
12.25,11332.827852273904,12.408845737813937,6.763301988283229,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
12.5,11331.786805076761,13.062116505649247,7.151078417589915,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
12.75,11330.691052022054,13.74967841955592,7.5592695583914535,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
13.0,11329.537732400593,14.473320590404619,7.988947009002576,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
13.25,11328.323837424596,15.234924297952393,8.44123827745272,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
13.5,11327.046202726564,16.036467611673878,8.917329661763732,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
13.75,11325.701500495998,16.8800302293763,9.41846927462854,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
14.0,11324.286231238382,17.76779854232447,9.94597021929655,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
14.25,11322.796715140486,18.702070935772774,10.501213923744189,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
14.5,11321.229083025564,19.685263333951376,11.085653640487088,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
14.75,11319.57926688165,20.719914998679442,11.700818119673068,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
15.0,11317.842989945746,21.808694590874445,12.3483154633818,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
15.25,11316.015756326367,22.954406504288695,13.029837169346626,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
15.5,11314.09284014657,24.15999748082651,13.747162372605647,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
15.75,11312.069274189349,25.428563516771412,14.502162293881476,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
16.0,11309.939838027045,26.763357069175726,15.296804903780583,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
16.25,11307.699045616282,28.16779457152702,16.133159812192325,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
16.5,11305.34113233985,29.645464267598463,17.013403392552544,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
16.75,11302.860041476983,31.200134372103964,17.939824150914994,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
17.0,11300.249410083556,32.83576156640323,18.914828350043244,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
17.25,11297.502554263983,34.5564998370255,19.940945898993345,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
17.5,11294.612453816912,36.366709664190545,21.020836518900392,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
17.75,11291.571736237309,38.27096756678785,22.157296195906348,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
18.0,11288.37266005822,40.27407600941476,23.353263932368467,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
18.25,11285.007097516285,42.381073676054385,24.61182880766268,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
18.5,11281.466516526187,44.59724611377684,25.936237360039378,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
18.75,11277.741961950456,46.92813674845238,27.329901301094903,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
19.0,11273.824036152668,49.37955827285112,28.79640557448404,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
19.25,11269.702878823844,51.957604405647686,30.339516770510638,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
19.5,11265.36814607409,54.66866201772507,31.963191908187127,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
19.75,11260.808988784009,57.51942361975288,33.67158759624104,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
20.0,11256.014030213373,60.51690020227177,35.469069584358316,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
20.25,11250.971342867908,63.66843441641642,37.360222715679306,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
20.5,11245.668424628891,66.98171407992047,39.34986129119232,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
20.75,11240.092174154683,70.46478598913238,41.443039856189834,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
21.0,11234.228865568262,74.12607001339309,43.64506441835022,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
21.25,11228.064122450493,77.974373443244,45.961504106268755,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
21.5,11221.58289116513,82.01890555850565,48.39820327637013,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
21.75,11214.769413548684,86.26929237624783,50.96129407507343,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
22.0,11207.607199006157,90.735591532016,53.65720946183118,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
22.25,11200.07899606246,95.42830724033746,56.49269669720668,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
22.5,11192.16676342908,100.35840527245661,59.47483129846723,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
22.75,11183.851640656383,105.53732788039075,62.6110314632315,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
23.0,11175.113918453804,110.97700858670684,65.90907295949371,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
23.25,11165.93300877333,116.68988674884662,69.3771044778283,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,1.0,11352.0
