t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
0.25,11243.670278805497,105.51722119450316,2.8125,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
0.5,11234.887495074456,111.33233307944845,5.780171846095401,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
0.75,11225.62792591328,117.46068037276447,8.911393713954888,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
1.0,11215.86671049315,123.91831415741053,12.21497534943889,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
1.25,11205.577807377564,130.72201468732035,15.700177935116061,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
1.5,11194.733951673446,137.88931372835674,19.376734598196947,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
1.75,11183.30661221193,145.43851624126168,23.25487154680698,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
2.0,11171.265948994744,153.3887211891638,27.345329816092466,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
2.25,11158.580771174731,161.75984122573036,31.6593875995377,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
2.5,11145.21849587453,170.57262099145888,36.208883134011366,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
2.75,11131.145108185756,179.84865371484682,41.00623809939615,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
3.0,11116.325122732636,189.61039578223668,46.064481485126215,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
3.25,11100.721547228486,199.88117890501218,51.39727386650162,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
3.5,11084.295848501228,210.68521947556712,57.01893202320509,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
3.75,11067.007921514876,222.04762466416867,62.94445382095542,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
4.0,11048.816061967731,233.99439476763416,69.18954326463516,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
4.25,11029.676943104683,246.55242127784283,75.77063561747488,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
4.5,11009.5455974403,259.74948009378744,82.70492246591421,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
4.75,10988.375404150944,273.61421925550576,90.01037659355198,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
5.0,10966.118082957611,288.1761405322777,97.70577651011308,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
5.25,10942.723695385908,303.4655741515105,105.8107304625834,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
5.5,10918.140654354947,319.5136459094607,114.34569973559462,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
5.75,10892.315743112005,336.35223586119974,123.3320210267982,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
6.0,10865.194144593592,354.01392774601686,132.79192766039444,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
6.25,10836.719482354823,372.5319482669293,142.74856937825115,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
6.5,10806.833874266262,391.9400953104835,153.22603042325852,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
6.75,10775.478000229026,412.2726541671116,164.24934560386586,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
7.0,10742.591185202995,433.5643007946931,175.8445140023159,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
7.25,10708.111498877242,455.8499911605957,188.03850996216664,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
7.5,10671.975873333973,479.1648357024723,200.8592909635584,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
7.75,10634.12024006451,503.54395796780267,214.33580196769043,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
8.0,10594.479687685363,529.0223365291054,228.4979757855349,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
8.25,10552.988641671016,555.6346293285711,243.376729000416,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
8.5,10509.581067364354,583.4149796853675,259.00395295028204,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
8.75,10464.190697442176,612.3968033038936,275.412499253933,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
9.0,10416.751284898472,642.6125557546766,292.636159346855,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
9.25,10367.196882458367,674.0934800641811,310.70963747745526,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
9.5,10315.462149147583,706.8693342481597,329.66851660426033,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
9.75,10261.482684512404,740.9680988576083,349.5492166299898,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
10.0,10205.195390710833,776.41566487881,370.38894441036007,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
10.25,10146.538862374293,813.2355026406342,392.2256349850766,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
10.5,10085.45380376939,851.4483127337704,415.0978834968445,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
10.75,10021.883472370004,891.0716603375179,439.04486729248174,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
11.0,9955.774147481932,932.1195947785976,464.1062577394744,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
11.25,9887.075622047028,974.6022566103537,490.3221213426225,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
11.5,9815.741715194932,1018.5254749952846,517.7328098097887,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
11.75,9741.730802512953,1063.8903586930217,546.3788387940311,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
12.0,9665.006360376006,1110.6928844917281,576.3007551322723,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
12.25,9585.537520027843,1158.9234874635608,607.5389925086022,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
12.5,9503.299626444068,1208.5666579624237,640.1337155935148,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
12.75,9418.27479635039,1259.6005508009098,674.124652848708,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
13.0,9330.452469132717,1311.996612527308,709.5509183399836,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
13.25,9239.829943777224,1365.7192331554709,746.4508230673141,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
13.5,9146.41289443875,1420.7254290614467,784.8616764998117,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
13.75,9050.215856776385,1476.9645640314582,824.8195791921648,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
14.0,8951.262676838302,1534.3781156061566,866.3592075555496,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
14.25,8849.586914046495,1592.8994938965411,909.5135920569727,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
14.5,8745.232189747963,1652.4539199292328,954.3138903228129,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
14.75,8638.252472882454,1712.9583702967325,1000.7891568208225,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
15.0,8528.712294585817,1774.3215944287726,1048.9661109854183,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
15.25,8416.686884016402,1836.4442101548789,1098.8689058287275,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
15.5,8302.26221836889,1899.2188823917852,1150.5188992393335,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
15.75,8185.534980929123,1962.530588764284,1203.9344303066025,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
16.0,8066.612422121492,2026.2569747629195,1259.130603115598,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
16.25,7945.612119796979,2090.2687996722257,1316.1190805308051,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
16.5,7822.66163648659,2154.4304729918326,1374.9078905215865,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
16.75,7697.898072975744,2218.600679449784,1435.5012475744818,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
17.0,7571.467519306403,2282.633089009599,1497.899391684007,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
17.25,7443.524406145014,2346.377146542593,1562.098447312402,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
17.5,7314.230761319128,2409.6789341219687,1628.0903045589123,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
17.75,7183.75537817343,2472.382097245487,1695.8625245810927,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
18.0,7052.272904173434,2534.3288247604537,1765.3982710661219,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
18.25,6919.9628598386735,2595.360870898826,1836.6762692625095,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
18.5,6787.008599564787,2655.320606678683,1909.670793756539,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
18.75,6653.596227147494,2714.052087033138,1984.351685819377,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
19.0,6519.91347980925,2771.4021194235747,2060.684400767184,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
19.25,6386.148595217627,2827.2213194064097,2138.630085375972,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
19.5,6252.489176349361,2881.365138666371,2218.1456849842775,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
19.75,6119.121069082528,2933.694851408212,2299.1840795092694,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
20.0,5986.227267090192,2984.078485704692,2381.6942472051255,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
20.25,5853.986857972504,3032.3916874119354,2465.62145461557,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
20.5,5722.57402362236,3078.518505553619,2550.907470824031,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
20.75,5592.157106604178,3122.3520896031055,2637.4908037927266,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,100.0,11352.0
