t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
0.25,11349.760379723837,2.177120276162791,0.0625,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
0.5,11349.499544149787,2.3699208415839044,0.1305350086300872,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
0.75,11349.215616126312,2.5797888387586667,0.20459503492958422,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
1.0,11348.906552629776,2.808233934083816,0.28521343614079253,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
1.25,11348.57013014809,3.0568991053312637,0.3729707465809118,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
1.5,11348.203928783938,3.327572372441336,0.46849884362251376,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
1.75,11347.805314966812,3.6221995529285653,0.5724854802613055,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
2.0,11347.371422653736,3.942898129975904,0.6856792162903231,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
2.25,11346.89913288855,4.291972328599951,0.8088947828520702,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
2.5,11346.385051578747,4.671929503132834,0.9430189181208186,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
2.75,11345.82548533719,5.085497947718336,1.0890167150937198,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
3.0,11345.216415223447,5.5356462505933335,1.2479385259599178,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
3.25,11344.553468206057,6.025604322652372,1.4209274712909594,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
3.5,11343.831886152422,6.558886241203841,1.609227606373846,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
3.75,11343.046492137639,7.139315060948871,1.814192801411466,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
4.0,11342.19165384686,7.771049756073797,2.037296397066118,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
4.25,11341.261243828092,8.458614469964058,2.2801417019434242,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
4.5,11340.248596333435,9.206930262435803,2.544473404129801,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
4.75,11339.146460466622,10.021349558547167,2.83218997483092,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
5.0,11337.946949333475,10.907693517989319,3.145357148535519,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
5.25,11336.641484869277,11.872292559749944,3.4862225709726853,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
5.5,11335.22073799338,12.922030293153574,3.857231713464871,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
5.75,11333.674563716415,14.064391123458314,4.26104516012592,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
6.0,11331.99193079942,15.307511817844922,4.700557382733992,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
6.25,11330.160845537199,16.660237335758435,5.178917127041646,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
6.5,11328.168269210213,18.13218124600254,5.699549543784097,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
6.75,11326.000028720735,19.73379107154375,6.266180207721677,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
7.0,11323.640719899891,21.476418921401496,6.882861178707419,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
7.25,11321.073602943039,23.37239778695912,7.553999270001215,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
7.5,11318.280489402028,25.435123897127024,8.284386700843688,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
7.75,11315.241620134844,27.6791455425251,9.079234322628908,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
8.0,11311.93553358655,30.12025879261573,9.944207620832817,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
8.25,11308.338923751127,32.775610540767715,10.885465708102059,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
8.5,11304.426487142831,35.66380931966439,11.90970353750105,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
8.75,11300.170758089052,38.80504433220337,13.024197578740562,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
9.0,11295.5419316461,42.22121313977469,14.236855214121917,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
9.25,11290.50767343625,45.93605843900583,15.556268124739876,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
9.5,11285.032915711137,49.975314337900265,16.99176995095881,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
9.75,11279.079638965362,54.366862510616336,18.55349852401819,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
10.0,11272.60663845811,59.140898564411984,20.252462977474952,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
10.25,11265.569275052814,64.33010888956973,22.100616057612825,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
10.5,11257.919209859589,69.96985817999574,24.11093196041188,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
10.75,11249.604122266754,76.09838770470583,26.297490028536746,1.05,1.1,1.0,0.47932499999999995,0.125,10.5,0.045649999999999996,2.0,11352.0
