t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
0.25,11350.89159080063,1.0755966993701551,0.0328125,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
0.5,11350.774987337252,1.1569071460488183,0.06810551669808322,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
0.75,11350.649570446012,1.2443630215597603,0.10606653242781007,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
1.0,11350.514674211781,1.338428594145224,0.1468971940727397,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
1.25,11350.369582443316,1.4396031743652453,0.1908143823181299,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
1.5,11350.213524883457,1.5484237550652835,0.2380513614769895,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
1.75,11350.04567313461,1.665467849448544,0.28885901594006913,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
2.0,11349.865136278251,1.7913565419960868,0.3435071797500995,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
2.25,11349.670956165657,1.9267577680556611,0.4022860662843461,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
2.5,11349.462102355375,2.0723898390737734,0.4655078055486725,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
2.75,11349.237466671175,2.2290252316796346,0.5335080971432806,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
3.0,11348.99585735229,2.39749466014937,0.6066479875577686,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
3.25,11348.735992765714,2.578691453189501,0.6853157810939198,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
3.5,11348.45649464811,2.7735762574857072,0.7699290944017003,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
3.75,11348.155880842574,2.9831820920719228,0.8609370653504501,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
4.0,11347.832557492959,3.208619779291799,0.9588227277465601,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
4.25,11347.484810655787,3.451083779955492,1.0641055642545723,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
4.5,11347.110797286967,3.7118584622457473,1.177344250784362,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
4.75,11346.708535557416,3.9923248360046393,1.2991396065768004,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
5.0,11346.275894448498,4.293967786242267,1.4301377652582026,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
5.25,11345.810582574697,4.618383842057556,1.571033583244277,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
5.5,11345.310136177282,4.967289519655091,1.7225743030617906,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
5.75,11344.771906228787,5.342530280786615,1.8855634904254732,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
6.0,11344.193044583988,5.74609015074703,2.060865265263784,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
6.25,11343.570489108646,6.180102043017534,2.249408848335171,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
6.5,11342.9009477126,6.6468588407775595,2.452193446621684,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
6.75,11342.180881208858,7.148825288805872,2.6702935023346974,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
7.0,11341.406484915113,7.688650752762428,2.90486433212364,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
7.25,11340.573668908562,8.269182906487364,3.157148184948657,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
7.5,11339.67803683916,8.893482411771512,3.4284807490677736,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
7.75,11338.714863200254,9.564838659041547,3.7202981407040263,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
8.0,11337.679068949237,10.286786641557182,4.034144409203827,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
8.25,11336.565195364088,11.063125040029671,4.371679595879922,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
8.5,11335.367376014714,11.89793559902846,4.734688386255895,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
8.75,11334.079306720769,12.795603881129896,5.125089398099016,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
9.0,11332.694213360091,13.760841489457137,5.544945150448591,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
9.25,11331.20481738414,14.798709854035947,5.996472761821403,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
9.5,11329.603298888878,15.914645682212297,6.482055428906958,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
9.75,11327.881257081443,17.114488178200762,7.004254740354549,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
10.0,11326.029667974692,18.40450814160421,7.5658238837017615,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
10.25,11324.0388391335,19.79143905939987,8.16972180709815,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
10.5,11321.898361288419,21.282510310345604,8.819128401234707,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
10.75,11319.597056624278,22.88548260492821,9.517460770792923,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
11.0,11317.122923543491,24.60868578774003,10.268390668767129,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
11.25,11314.463077696424,26.461059132396574,11.075863171177348,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
11.5,11311.6036890644,28.45219426163839,11.94411667395911,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
11.75,11308.529914874922,30.592380826908315,12.87770429816912,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
12.0,11305.225828123705,32.89265508224347,13.881516794052049,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
12.25,11301.674341474547,35.364851486515235,14.960807038938162,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
12.5,11297.857126306066,38.021657465595794,16.121216228339442,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
12.75,11293.754526674487,40.8766714615851,17.368801863929303,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
13.0,11289.345467964335,43.94446438940386,18.710067646262562,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
13.25,11284.607360004566,47.240644611395176,20.151995384039875,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
13.5,11279.515994437088,50.78192652756133,21.70207903535128,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
13.75,11274.04543613836,54.58620286210468,23.368360999536886,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
14.0,11268.16790851368,58.67262070537077,25.159470780949697,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
14.25,11261.853672508805,63.061661343351105,27.084666147844676,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
14.5,11255.07089921559,67.77522387373664,29.153876910673382,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
14.75,11247.785535988805,72.83671256716426,31.377751444030366,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
15.0,11239.961166041163,78.2711278836967,33.767706075140445,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
15.25,11231.558861544641,84.10516099653533,36.335977458824246,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
15.5,11222.537030339803,90.36729160617492,39.09567805402306,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
15.75,11212.851256442915,97.08788874723514,42.060854809850674,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
16.0,11202.454134645148,104.29931419548326,45.246551159369325,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
16.25,11191.295099621177,112.03602797241504,48.66887240640862,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
16.5,11179.320250108356,120.33469531739038,52.34505457425349,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
16.75,11166.472168884808,129.2342943508363,56.29353676435536,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
17.0,11152.689739467787,138.7762234844701,60.534037047742174,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
17.25,11137.90796067531,149.00440744386282,65.08763188082635,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
17.5,11122.057760446947,159.96540055297288,69.9768390000781,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
17.75,11105.065810606644,171.70848568763114,75.22570370572252,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
18.0,11086.854344574038,184.28576703361102,80.85988839234793,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
18.25,11067.340980393446,197.75225448341274,86.90676512313829,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
18.5,11046.438551853445,212.16593717317653,93.39551097337527,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
18.75,11024.054950916376,227.58784329675103,100.35720578687013,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
19.0,11000.092985166757,244.08208293819493,107.82493189504477,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
19.25,10974.450254520309,261.7158702382344,115.8338752414543,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,1.0,11352.0
