t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
0.25,11241.742102603066,106.97664739693445,3.28125,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
0.5,11230.778551926887,114.4300268304021,6.7914212427119125,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
0.75,11219.062575451426,122.39126805049051,10.546156498084482,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
1.0,11206.544555712951,130.89332430605768,14.562119980991202,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
1.25,11193.171894348772,139.97104846644476,18.85705718478372,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
1.5,11178.888875269167,149.66126751824405,23.449857212588938,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
1.75,11163.636527981109,160.00285446586028,28.36061755303132,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
2.0,11147.352492277838,171.03679650697018,33.61071121519236,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
2.25,11129.970885719898,182.80625817952475,39.22285610057732,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
2.5,11111.42217556791,195.35663798499766,45.221186447092975,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
2.75,11091.633057086261,208.73561678276334,51.63132613097571,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
3.0,11070.526340420602,222.99319602273823,58.48046355666013,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
3.25,11048.020848560707,238.1817236381367,65.79742780115623,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
3.5,11024.03132923361,254.35590515835662,73.61276560803259,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
3.75,10998.468383928644,271.57279732531356,81.95881874604116,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
4.0,10971.238417634147,289.8917812075734,90.86980115827801,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
4.25,10942.243613261806,309.3745115090413,100.38187522915152,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
4.5,10911.381935144273,330.0848384676834,110.53322638804194,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
4.75,10878.547166408534,352.08869844120153,121.3641351502628,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
5.0,10843.628985443229,375.4539689889053,132.91704556786473,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
5.25,10806.513087082369,400.2502839923167,145.2366289253132,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
5.5,10767.0813545076,426.5488041235878,158.36984136881108,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,100.0,11352.0
