t,S,I,R
34.5,7163.606283126031,24.517126341887636,22.876590532085473
34.75,7162.478829498444,25.08681534519699,23.434355156363416
35.0,7161.325359510903,25.669560283634667,24.005080205466648
35.25,7160.14528549082,26.26565180726469,24.589062701919335
35.5,7158.938007087208,26.875386632261833,25.18660628053461
35.75,7157.702911025369,27.49906764821616,25.798021326418564
36.0,7156.439370858209,28.137004026378424,26.423625115415483
36.25,7155.146746714187,28.789511328800444,27.06374195701559
36.5,7153.824385041937,29.4569116183206,27.7187033397458
36.75,7152.471618351599,30.139533569340777,28.388848079062594
37.0,7151.087764952901,30.837712579336767,29.074522467765096
37.25,7149.672128690018,31.551790881039786,29.776080428945008
37.5,7148.223998673292,32.282117655222166,30.493883671488664
37.75,7146.742649007842,33.029049144015474,31.22830184814497
38.0,7145.227338519147,33.79294876468426,31.97971271617132
38.25,7143.677310475662,34.574187223773414,32.748502300567885
38.5,7142.0917923085535,35.37314263154153,33.53506505990873
38.75,7140.46999532864,36.19020061658713,34.3398040547763
39.0,7138.811114440631,37.02575444056826,35.16313111880366
39.25,7137.114327854766,37.88020511291024,36.00546703232659
39.5,7135.378796795968,38.7539615053893,36.8672416986453
39.75,7133.603665210636,39.647440466473405,37.74889432289291
40.0,7131.788059471202,40.56106693529443,38.65087359350518
40.25,7129.931088078601,41.49527405511842,39.57363786628313
40.5,7128.031841362792,42.450503286173145,40.51765535103707
40.75,7126.089391181521,43.427204517684,41.48340430079751
41.0,7124.102790617466,44.4258361789614,42.47137320357482
41.25,7122.071073673982,45.446865349373866,43.482060976646196
41.5,7119.993254969625,46.49076786703234,44.51597716334445
41.75,7117.868329431681,47.55802843600194,45.573642132319435
42.0,7115.695271988916,48.649140731847844,46.65558727923848
42.25,7113.473037263802,49.76460750531208,47.76235523088802
42.5,7111.200559264461,50.90494068390768,48.89450005163387
42.75,7108.876751076604,52.07066147120618,50.05258745219277
43.0,7106.500504555756,53.26230044358325,51.23719500066271
43.25,7104.070690020072,54.48039764417622,52.44891233575423
43.5,7101.586155944048,55.725502673795255,53.68834138215924
43.75,7099.045728653497,56.99817477851802,54.95609656798808
44.0,7096.448212022118,58.2989829336853,56.25280504419936
44.25,7093.7923871700605,59.628505924001985,57.579106905940705
44.5,7091.077012164857,60.98733241943486,58.93565541571175
44.75,7088.3008217251645,62.376061046584965,60.32311722825389
45.0,7085.462526927741,63.795300455198394,61.7421726170637
45.25,7082.560814918119,65.24566937946494,63.19351570241947
45.5,7079.594348625462,66.7277966937396,64.6778546808023
45.75,7076.561766482112,68.24232146230649,66.19591205558487
46.0,7073.461682148361,69.7898929827898,67.74842486885234
46.25,7070.292684242992,71.37117082280014,69.33614493421081
46.5,7067.053336080185,72.98682484938908,70.95983907042951
46.75,7063.742175413382,74.6375352508677,72.62028933575311
47.0,7060.357714186764,76.3239925505287,74.31829326271036
47.25,7056.898438294974,78.0468976117943,76.05466409323489
47.5,7053.362807351805,79.80696163429486,77.83023101390322
47.75,7049.749254468554,81.60490614036587,79.64583939108343
48.0,7046.056186042794,83.4414629514325,81.50235100577675
48.25,7042.281981558348,85.31737415373362,83.40064428792184
48.5,7038.424993397266,87.23339205281842,85.34161454991927
48.75,7034.483546664652,89.19027911623054,87.32617421912089
49.0,7030.455939027212,91.18880790377632,89.35525306901513
49.25,7026.340440566422,93.22976098475485,91.42979844882605
49.5,7022.135293647265,95.31393084150906,93.55077551122922
49.75,7017.838712803491,97.44211975863873,95.71916743787355
50.0,7013.448884640424,99.61513969719698,97.93597566238259
50.25,7008.9639677563355,101.83381215317438,100.20222009049382
50.5,7004.38209268347,104.09896799955548,102.51893931697855
50.75,6999.7013618498195,106.41144731121534,104.88719083896844
51.0,6994.9198495628,108.77209917190527,107.30805126529859
51.25,6990.035602015984,111.1817814625599,109.78261652145943
51.5,6985.046637320131,113.64136063014068,112.31200204973267
51.75,6979.950945559722,116.15171143621428,114.89734300406838
52.0,6974.746488876313,118.71371668444881,117.53979443924226
52.25,6969.431201579996,121.32826692619534,120.24053149381346
52.5,6964.0029902903125,123.99626014330819,123.00074956638441
52.75,6958.459734108017,126.71860140734373,125.82166448464467
53.0,6952.799284819079,129.4962025142652,128.70451266666174
53.25,6947.019467132374,132.32998159376996,131.65055127386128
53.5,6941.1180789525415,135.2208626923449,134.66105835511954
53.75,6935.092891689487,138.1697753291483,137.73733298137037
54.0,6928.94165060609,141.17765402380806,140.8806953701085
54.25,6922.662075205634,144.24543779522153,144.09248699915014
54.5,6916.251859660576,147.37406963043875,147.37407070899144
54.75,6909.708673284214,150.56449592270863,150.72683079308393
55.0,6903.030161046912,153.81766587776852,154.15217307532555
55.25,6896.213944138501,157.1345308874606,157.65152497404478
55.5,6889.257620578508,160.5160438697634,161.2263355517345
55.75,6882.1587658759,163.9631585743348,164.87807554977164
56.0,6874.914933739994,167.47682885267446,168.60823740733775
56.25,6867.523656844244,171.05800789202587,172.4183352637361
56.5,6859.982447644569,174.70764741215729,176.3099049432797
56.75,6852.288799253921,178.42669682417954,180.28450392190626
57.0,6844.440186374766,182.21610235058404,184.34371127465636
57.25,6836.434066291163,186.07680610571205,188.48912760313215
57.5,6828.267879922072,190.0097451358981,192.7223749420371
57.75,6819.939052937561,194.01585041856714,197.0450966438788
58.0,6811.4449969395,198.0960458196058,201.45895724090119
58.25,6802.783110708337,202.2512470083735,205.96564228329723
58.5,6793.950781517499,206.4823603297702,210.56685815273772
58.75,6784.945386516934,210.79028163283246,215.26433185023998
59.0,6775.764294187228,215.1758950553914,220.0598107573869
59.25,6766.4048658657175,219.64007176439173,224.95506236989706
59.5,6756.864457345925,224.1836686515442,229.95187400253698
59.75,6747.140420551585,228.80752698406175,235.0520524643596
60.0,6737.230105286445,233.5124710103139,240.257423703247
60.25,6727.130861060949,238.29930652032488,245.56983241873166
60.5,6716.840038996799,243.16881936113816,250.99114164206907
60.75,6706.354993810297,248.12177390717412,256.52323228253493
61.0,6695.673085875265,253.15891148581747,262.16800263892316
61.25,6684.791683366191,258.2809487585896,267.9273678752255
61.5,6673.708164482138,263.48857605838424,273.80325945948346
61.75,6662.419919751816,268.7824556833775,279.7976245648117
62.0,6650.924354420036,274.16322014836106,285.91242543160854
62.25,6639.218890915629,279.6314703943928,292.14963868998376
62.5,6627.300971400737,285.18777395781314,298.5112546414562
62.75,6615.168060401176,290.83266309983344,304.9992764989965
63.0,6602.817647517418,296.5666328980705,311.6157195845177
63.25,6590.247250215482,302.3901393015747,318.3626104829488
63.5,6577.454416696867,308.30359715107915,325.2419861520596
63.75,6564.436728846375,314.3073781663836,332.2558929872467
64.0,6551.191805256493,320.40180890298086,339.4063858405319
64.25,6537.717304326701,326.58716868023043,346.69552699307474
64.5,6524.0109274358665,332.86368748358984,354.12538508054996
64.75,6510.070422185582,339.2315438436224,361.69803397080165
65.0,6495.893585712048,345.6908626947146,369.41555159324406
65.25,6481.478268063803,352.241713216655,377.2800187195488
65.5,6466.822375642333,358.8841066624461,385.2935176952277
65.75,6451.923874702261,365.617994175948,393.4581311217984
66.0,6436.780794907529,372.44326460317717,401.7759404893012
66.25,6421.391232939672,379.35974230131205,410.2490247590235
66.5,6405.753356153941,386.3671849496875,418.8794588963783
66.75,6389.865406278738,393.46528136728546,427.6693123539837
67.0,6373.725703153459,400.65364934145884,436.62064750508944
67.25,6357.332648499551,407.93183347284867,445.7355180276076
67.5,6340.684729719217,415.2993030416756,455.0159672391149
67.75,6323.78052371589,422.7554499008045,464.464026383313
68.0,6306.6187007302615,430.29958640118934,474.08171286855634
68.25,6289.198028185312,437.9309433555116,483.8710284591834
68.5,6271.517374533469,445.6486680460175,493.83395742052124
68.75,6253.575713098692,453.45182228274723,503.97246461856815
69.0,6235.372125905987,461.33938051852056,514.2884935755006
69.25,6216.905807490504,469.3102280272066,524.7839644822969
69.5,6198.176068678141,477.36315915195075,535.4607721699159
69.75,6179.182340329222,485.49687563016323,546.3207840406228
70.0,6159.924177036611,493.7099850021884,557.3658379612091
70.25,6140.401260769331,502.0009991106679,568.5977401200089
70.5,6120.613404452545,510.36833269768624,580.0182628497766
70.75,6100.56055547452,518.8103021068391,591.629142418649
71.0,6080.242799111032,527.3251240973964,603.4320767915797
71.25,6059.660361857478,535.910914777734,615.4287233647955
71.5,6038.8136146588295,544.5656886651889,627.6206966759889
71.75,6017.703076027443,553.2873578794421,640.009566093122
72.0,5996.329415038672,562.073731476456,652.5968534848793
72.25,5974.693454194153,570.9225149298856,665.3840308759686
72.5,5952.796172142642,579.8313097667417,678.3725180906235
72.75,5930.638706248273,588.7976133639178,691.5636803878169
73.0,5908.222354996181,597.8188189119808,704.958826091846
73.25,5885.548580225519,606.8922155523956,718.5592042220936
73.5,5862.619009180022,616.014988694076,732.3660021259107
73.75,5839.435436366457,625.1842205148508,746.3803431187009
74.0,5815.999825211505,634.3968906530904,760.6032841354138
74.25,5792.314309507872,643.6498770943649,775.0358133977716
74.5,5768.381194640748,652.9399572575924,789.6788481016683
74.75,5744.202958586039,662.263809284691,804.5332321292785
75.0,5719.782252672233,671.6180135372703,819.5997337905053
75.25,5695.121902098145,680.9990543033854,834.8790435984782
75.5,5670.224906199295,690.4033217168338,850.3717720838803
75.75,5645.094438456169,699.827113890902,866.0784476529383
76.0,5619.733846238188,709.2666392678651,881.9995144939563
76.25,5594.146650277793,718.718019184916,898.1353305373002
76.5,5568.33654386971,728.1772906565417,914.4861654737571
76.75,5542.307391791122,737.6404093726926,931.0521988361934
77.0,5516.063228939197,747.1032529113891,947.8335181494222
77.25,5489.608258683155,756.5616241636965,964.8301171531563
77.5,5462.946850928856,766.0112549682713,982.0418941028804
77.75,5436.08353989466,775.4478099519391,999.4686501534086
78.0,5409.023021598176,784.8668905720174,1017.1100878298153
78.25,5381.7701510543375,794.264039355342,1034.9658095903287
78.5,5354.329939186142,803.6347443282033,1053.0353164856629
78.75,5326.707549450233,812.9744436306454,1071.3180069191294
79.0,5298.908294180443,822.278530307839,1089.8131755117265
79.25,5270.937630653276,831.5423572705025,1108.52001207623
79.5,5242.801156880245,840.7612424156293,1127.437600704134
79.75,5214.504607132843,849.9304738980758,1146.5649189690896
80.0,5186.053847206847,859.0453155428903,1165.9008372502708
80.25,5157.454869433526,868.1010123876106,1185.4441181788716
80.5,5128.713787446183,877.0927963431354,1205.1934162106897
80.75,5099.836830711318,886.0158919611947,1225.147277327496
81.0,5070.830338834506,894.8655222958894,1245.3041388696133
81.25,5041.700755651891,903.6369148462721,1265.6623295018449
81.5,5012.454623118936,912.3253075664741,1286.2200693145976
81.75,4983.098575008799,920.925954929474,1306.975470061735
82.0,4953.639330433385,929.4341340302431,1327.9265355363805
82.25,4924.0836872007485,937.845150713692,1349.0711620855684
82.5,4894.43851502311,946.154345712594,1370.407139264305
82.75,4864.710748590276,954.3571007804669,1391.9321506292665
83.0,4834.907380523728,962.4488448042596,1413.6437746720221
83.25,4805.035454227069,970.4250598816215,1435.539485891319
83.5,4775.102056648866,978.2812873475173,1457.6166560036258
83.75,4745.114310974221,986.0131337350069,1479.872555290782
84.0,4715.0793692616335,993.6162766551228,1502.3043540832534
84.25,4685.004405041897,1001.0864705809545,1524.9091243771575
84.5,4654.89660589584,1008.4195525212947,1547.6838415828743
84.75,4624.763166027779,1015.611447569496,1570.6253864027337
85.0,4594.611278851515,1022.6581743135542,1593.7305468349398
85.25,4564.448129605586,1029.5558500938503,1616.996020300573
85.5,4534.280888014342,1036.3006960954585,1640.418415890208
85.75,4504.116701011169,1042.8890422624597,1663.9942567263797
86.0,4473.9626855398865,1049.3173320222718,1687.7199824378506
86.25,4443.825921450008,1055.5821268086443,1711.5919517413572
86.5,4413.713444501124,1061.6801103726311,1735.606445126254
86.75,4383.63223949121,1067.6080928715678,1759.7596676372314
87.0,4353.589233523121,1073.3630147268293,1784.0477517500594
87.25,4323.591289422988,1078.941950241927,1808.4667603350947
87.5,4293.645199323595,1084.342110973316,1833.0126897030987
87.75,4263.757678425157,1089.5608488471114,1857.6814727277415
88.0,4233.9353589452185,1094.5956590157778,1882.4689820390133
88.25,4204.184784268669,1099.4441824497178,1907.3710332816222
88.5,4174.512403308085,1104.1042082595718,1932.3833884323533
88.75,4144.924565083828,1108.573675745923,1957.5017591702585
89.0,4115.4275135325315,1112.8506761740005,1982.7218102934783
89.25,4086.0273825517265,1116.933454271847,2008.0391631764367
89.5,4056.7301912875782,1120.820409451311,2033.4493992611212
89.75,4027.541839671793,1124.510096752079,2058.948063576139
90.0,3998.4681042129323,1128.0012275098297,2084.5306682772484
90.25,3969.5146340465026,1131.292669750411,2110.192696203097
90.5,3940.686947247322,1134.3834483127694,2135.929604439919
90.75,3911.9904274068454,1137.2727447041307,2161.7368278890344
91.0,3883.430320477259,1139.9598966916978,2187.6097828310535
91.25,3855.0117318833722,1142.4443976358489,2213.54387048079
91.5,3826.739623902497,1144.7258955705083,2239.534480527005
91.75,3798.6188133117575,1146.8041920370185,2265.576994651234
92.0,3770.653969301492,1148.6792406784418,2291.6667900200764
92.25,3742.8496116526967,1150.3511456018023,2317.799242745511
92.5,3715.2101091757613,1151.8201595162964,2343.969731307952
92.75,3687.7396784070743,1153.0866816559878,2370.1736399369474
93.0,3660.4423825594513,1154.1512554959372,2396.406361944621
93.25,3633.322130721745,1155.0145662711109,2422.6633030071534
93.5,3606.3826773024316,1155.6774383077566,2448.939884389821
93.75,3579.627621711453,1156.1408321772342,2475.2315461113226
94.0,3553.0604082741115,1156.4058416825433,2501.5337500433548
94.25,3526.6843263703804,1156.4736906879964,2527.8419829416325
94.5,3500.502510792577,1156.3457298026478,2554.1517594047846
94.75,3474.5179423140044,1156.0234329282105,2580.458624757795
95.0,3448.7334484608327,1155.5083936822655,2606.7581578569116
95.25,3423.1517044792236,1154.8023217076031,2633.045973813183
95.5,3397.775234489448,1153.907038878531,2659.3177266320313
95.75,3372.606412818557,1152.8244754149353,2685.569111766518
96.0,3347.6474655029983,1151.5566659148044,2711.7958685822077
96.25,3322.9004719524373,1150.1057453158035,2737.9937827317694
96.5,3298.367366765965,1148.4739447963411,2764.158688437704
96.75,3274.049941691801,1146.6635876263886,2790.2864706818204
97.0,3249.94984772159,1144.6770849780996,2816.3730673003206
97.25,3226.068597310388,1142.5169317060495,2842.4144709835723
97.5,3202.407566713483,1140.1857021066423,2868.406731179885
97.75,3178.967998431238,1137.6860456659613,2894.345955902811
98.0,3155.7510037532693,1135.020682805029,2920.2283134417116
98.25,3132.7575653933586,1132.1924006311253,2946.0500339755263
98.5,3109.988540206652,1129.2040487034737,2971.807411089884
98.75,3087.4446619808596,1126.0585348212624,2997.4968031978883
99.0,3065.126544293343,1122.7588208415953,3023.114634865072
99.25,3043.0346834261823,1119.3079185346098,3048.657398039218
99.5,3021.169461331518,1115.7088854826115,3074.1216531858804
99.75,2999.5311486397018,1111.9648210296982,3099.50403033061
100.0,2978.119907703018,1108.0788622879568,3124.801230009036
100.25,2956.9357956679937,1104.0541802059297,3150.010024126087
100.5,2935.9787675695793,1099.8939757046594,3175.127256725772
100.75,2915.248679440729,1095.6014758862286,3200.149844673053
101.0,2894.7452914312094,1091.1799303193366,3225.0747782494645
101.25,2874.468270929717,1086.6326074060637,3249.8991216642294
101.5,2854.4171956836844,1081.9627908336086,3274.6200134827172
101.75,2834.591556911418,1077.1737761144102,3299.234666974182
102.0,2814.990762401518,1072.2688672177076,3323.740370380785
102.25,2795.6141395947852,1067.2513732952377,3348.1344871099877
102.5,2776.4609386441234,1062.1246055034328,3372.4144558524545
102.75,2757.5303354482135,1056.8918739241396,3396.5777906276576
103.0,2738.8214346550108,1051.5564845855681,3420.622080759432
103.25,2720.333272631394,1046.1217365848636,3444.5449907837533
103.5,2702.0648203955525,1040.5909193133991,3468.344260291059
103.75,2684.0149865089725,1034.9673097855991,3492.017703705439
104.0,2666.1826199251173,1029.2541700718318,3515.5632100030616
104.25,2648.5665127921666,1023.4547448356484,3538.978742372196
104.5,2631.165403207406,1017.5722589753976,3562.262337817207
104.75,2613.9779779211,1011.6099153700134,3585.412106708897
105.0,2597.0028749878966,1005.5708927285488,3608.4262322835652
105.25,2580.2386863640468,999.458343542824,3631.3029700931397
105.5,2563.6839604489123,993.2753921423594,3654.040647408739
105.75,2547.337204569448,987.0251328505847,3676.6376625799776
106.0,2531.196887406538,980.7106282411444,3699.0924843523285
106.25,2515.2614413622327,974.3349074929636,3721.4036511448144
106.5,2499.529264867137,967.9009648425941,3743.5697702902794
106.75,2483.998724627333,961.4117581322291,3765.5895172404485
107.0,2468.6681578104026,954.8702074516515,3787.4616347379565
107.25,2453.5358741702535,948.2791938722754,3809.1849319574817
107.5,2438.600158110595,941.6415582713392,3830.758283618076
107.75,2423.85927068704,934.9601002442216,3852.1806290687487
108.0,2409.31145154793,928.2375771027754,3873.450971349305
108.25,2394.954920814112,921.4767029575055,3894.568376228393
108.5,2380.7878808979744,914.6801478813596,3915.531971220676
108.75,2366.808518262182,907.8505371528508,3936.340944584977
109.0,2353.015005118615,900.9904505761906,3956.9945443052043
109.25,2339.4055010681186,894.1024218760787,3977.4920770558124
109.5,2325.9781546817458,887.1889381647705,3997.832907153493
109.75,2312.7311050242415,880.2524394790264,4018.016455496742
110.0,2299.662483120585,873.295318384535,4038.04219849489
110.25,2286.770413366471,866.3199196454007,4057.909666988138
110.5,2274.053014883654,859.3285399562844,4077.6184451600707
110.75,2261.5084028211368,852.3234277347966,4097.168169444076
111.0,2249.1346896032146,845.3067829717522,4116.5585274250425
111.25,2236.9299861254426,838.2807571369168,4135.78925673765
111.5,2224.892402899602,831.2474531378923,4154.860143962515
111.75,2213.020051148787,824.2089253298203,4173.771023521403
112.0,2201.3110438537465,817.1671795736072,4192.521776572656
112.25,2189.7634967516433,810.124173340411,4211.112329907955
112.5,2178.3755292883943,803.0818158601656,4229.54265485145
112.75,2167.1452655257835,796.0419683119577,4247.812766162268
113.0,2156.0708350045334,789.0064440541108,4265.922720941366
113.25,2145.1503735645333,781.9770088918798,4283.872617543597
113.5,2134.382024123424,774.9553813806991,4301.662594495887
113.75,2123.7639374147307,767.9432331629813,4319.2928294222975
114.0,2113.2942726867477,760.9421893365065,4336.763537976755
114.25,2102.9711983633515,753.9538288524972,4354.074972784161
114.5,2092.7928926679324,746.9796849415221,4371.227422390555
114.75,2082.757544211608,740.0212455654269,4388.221210222975
115.0,2072.863352546883,733.0799538935383,4405.056693559589
115.25,2063.1085286878956,726.1572088014476,4421.734262510667
115.5,2053.491295598385,719.2543653907253,4438.2543390108995
115.75,2044.0098886484911,712.3727355279801,4454.617375823538
116.0,2034.6625560414875,705.5135884017224,4470.8238555568
116.25,2025.4475592115211,698.6781510955494,4486.874289692939
116.5,2016.363173193424,691.8676091762227,4502.769217630363
116.75,2007.4076869656303,685.0831072952574,4518.509205739122
117.0,1998.5794037672206,678.3257498026999,4534.094846430089
117.25,1989.8766413900892,671.5966013718198,4549.526757238101
117.5,1981.297732447208,664.8966876334919,4564.80557991931
117.75,1972.8410246179415,658.2269958190965,4579.931979562972
118.0,1964.5048808713382,651.5884754108154,4594.906643717856
118.25,1956.2876796683101,644.9820387982473,4609.730281533452
118.5,1948.1878151435797,638.4085619403177,4624.403622916113
118.75,1940.2036972682545,631.8688850315006,4638.927417700255
119.0,1932.3337519938684,625.36381317142,4653.302434834722
119.25,1924.5764213786988,618.89411703694,4667.529461584371
119.5,1916.9301636971527,612.4605335558956,4681.6093027469615
119.75,1909.3934535329877,606.063766581664,4695.542779885358
120.0,1901.9647818571088,599.70448756781,4709.3307305750905
