t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
0.25,11350.897296547964,1.0698909520348838,0.0328125,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
0.5,11350.787416048093,1.1446656550421845,0.06791829686364463,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
0.75,11350.669857135605,1.2246652257250656,0.10547763866971632,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
1.0,11350.54408344756,1.310254586051645,0.14566196638882004,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
1.25,11350.409521183481,1.401824121525318,0.18865469499363963,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
1.5,11350.265556496484,1.4997914545341502,0.23465204898118913,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
1.75,11350.111532703215,1.6046033407023557,0.28386395608309095,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
2.0,11349.946747300097,1.7167376967031924,0.336515003199887,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
2.25,11349.770448772562,1.836705768563887,0.39284545887296046,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
2.5,11349.581833182994,1.965054450101525,0.453112366903963,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
2.75,11349.380040522175,2.1023687617763853,0.5175907160479193,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
3.0,11349.164150808017,2.2492745009382222,0.586574691043707,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
3.25,11348.93317991422,2.4064410751738716,0.6603790106057423,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
3.5,11348.68607511037,2.5745845312437026,0.739340358384885,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
3.75,11348.42171029376,2.754470792922409,0.823818913316319,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
4.0,11348.138880891851,2.9469191219390143,0.9141999862090855,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
4.25,11347.836298412956,3.15280581714441,1.0108957698977095,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
4.5,11347.512584621201,3.3730681680250307,1.1143472107727603,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
4.75,11347.166265310232,3.608708679731072,1.2250260100360817,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
5.0,11346.79576364851,3.860799587899859,1.3434367635897575,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
5.25,11346.399393067199,4.13048768273226,1.4701192500677216,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
5.5,11345.975349659817,4.41899946302523,1.6056508771573739,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
5.75,11345.521704060782,4.727646642179359,1.7506492970378893,0.9,1.1,1.05,0.41084999999999994,0.13125,9.0,0.045649999999999996,1.0,11352.0
