t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
0.25,11349.831954611522,2.1117953884778013,0.05625,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
0.5,11349.654518500416,2.229837254282486,0.11564424530093817,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
0.75,11349.467167269535,2.35447431238616,0.17835841807763309,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
1.0,11349.269347281508,2.486074710376272,0.24457800811349384,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
1.25,11349.060474033278,2.625027107375936,0.3144988593428265,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
1.5,11348.83993044085,2.771741812408249,0.3883277467377747,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
1.75,11348.607065029359,2.926651985426826,0.4662829852117567,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
2.0,11348.361190023292,3.090214904403293,0.5485950723018862,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
2.25,11348.10157933147,3.2629133020391112,0.6355073664882288,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
2.5,11347.827466421035,3.4452567758541233,0.7272768031080789,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
2.75,11347.53804207447,3.637783275597938,0.824174649928976,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
3.0,11347.232452023309,3.8410606721329814,0.926487304555168,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,2.0,11352.0
