t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
0.25,11243.670278805497,104.89222119450316,3.4375000000000004,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
0.5,11234.939517291965,110.01731260447404,7.043170103561048,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
0.75,11225.78927671157,115.38570806409102,10.825015224339843,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
1.0,11216.200357780503,121.00824328045539,14.791398939042972,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
1.25,11206.152778154996,126.89616454319594,18.951057301808625,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
1.5,11195.62575019149,133.06113685052992,23.313112957980984,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
1.75,11184.597659122333,139.51525134044866,27.88708953721795,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
2.0,11173.046041793068,146.2710319048856,32.68292630204587,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
2.25,11160.94756612296,153.34144085326193,37.71099302377631,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
2.5,11148.278011467195,160.7398834796973,42.98210505310719,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
2.75,11135.01225007684,168.48021137543876,48.507538547721786,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
3.0,11121.12422987152,176.5767243147275,54.29904581375249,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
3.25,11106.586958759493,185.04417052843573,60.36887071207125,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
3.5,11091.372490760594,193.89774516542042,66.72976407398623,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
3.75,11075.451914209218,203.15308672673603,73.39499906404755,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
4.0,11058.795342337002,212.8262712427203,80.3783864202791,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
4.25,11041.371906558117,222.9338039476368,87.69428949424761,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
4.5,11023.149752803882,233.49260819117228,95.35763900494763,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
4.75,11004.09604127766,244.52001131082213,103.38394741151917,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
5.0,10984.176950025412,256.0337271742606,111.78932280032869,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
5.25,10963.357682741627,268.05183508642995,120.5904821719439,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
5.5,10941.602481254387,280.5927547425744,129.80476400303994,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
5.75,10918.874643156569,293.6752168961163,139.45013994731593,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
6.0,10895.136545072393,307.31822939948853,149.54522552811994,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
6.25,10870.349672069056,321.54103826721774,160.10928966372737,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
6.5,10844.474653741685,336.3630834041534,171.16226285416298,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
6.75,10817.471307515545,351.8039486382762,182.72474384618076,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
7.0,10789.298689721827,367.8833056975536,194.8180045806215,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
7.25,10759.915155011578,384.62085177444857,207.4639932139749,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,100.0,11352.0
