t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
0.25,10805.137298493657,532.8002015063424,14.0625,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
0.5,10755.416029802685,567.5364645299486,29.047505667365883,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
0.75,10702.696865672482,604.2936655952471,45.00946873227069,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
1.0,10646.838426234382,643.1563456884803,62.00522807713702,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
1.25,10587.697958665343,684.2080410350304,80.09400029962552,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
1.5,10525.132123129171,727.530525417093,99.33735145373575,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
1.75,10458.997892171434,773.2029603474746,119.7991474810915,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
2.0,10389.153568696249,821.300950562887,141.5454807408642,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
2.25,10315.459926258985,871.8955037655694,164.6445699754454,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
2.5,10237.781473627128,925.0518953540203,189.16663101885203,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
2.75,10155.987843360197,980.8284410641194,215.18371557568386,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
3.0,10069.955301516064,1039.2751830033237,242.76951548061223,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
3.25,9979.568372495218,1100.4324975022018,271.9991300025807,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
3.5,9884.721569493404,1164.3296365117665,302.94879399483017,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
3.75,9785.321217074608,1230.983217903669,335.6955650217236,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
4.0,9681.287348053927,1300.3956839208095,370.3169680252643,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
4.25,9572.555652276216,1372.5537510882482,406.89059663553707,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,500.0,11352.0
