t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
0.25,11341.015243239077,10.687881760923185,0.296875,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
0.5,11339.962838238524,11.422990271698708,0.6141714897774071,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
0.75,11338.838153591914,12.208554894617267,0.9532915134684625,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
1.0,11337.636243048519,13.048023964578688,1.3157329869024126,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
1.25,11336.351824428422,13.945079373226575,1.7030961983508424,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
1.5,11334.979257171037,14.903652086718562,2.1170907422435064,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
1.75,11333.51251843498,15.927938651451186,2.5595429135679635,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
2.0,11331.945177663309,17.022418744407847,3.0324035922829204,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
2.25,11330.270369524123,18.191873827118556,3.5377566487575285,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
2.5,11328.480765132515,19.441406964483605,4.07782790300011,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
2.75,11326.568541455854,20.776463871887138,4.654994672258217,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
3.0,11324.525348800473,22.202855256072002,5.271795943454867,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
3.25,11322.342276274012,23.726780517118915,5.930943208869505,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
3.5,11320.009815114012,25.354852880517367,6.635332005471472,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
3.75,11317.517819769968,27.09412602967099,7.3880542003618315,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
4.0,11314.85546662296,28.952122310174126,8.192411066867688,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
4.25,11312.011210224304,30.936862577746187,9.051927197950983,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
4.5,11308.972736932554,33.05689776171956,9.970365305727823,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
4.75,11305.726915826635,35.32134221533599,10.951741958028872,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
5.0,11302.259746772264,37.739908922688436,12.00034430504666,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
5.25,11298.556305519003,40.322946629807326,13.120747851188973,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
5.5,11294.600685706771,43.08147896396721,14.317835329261378,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
5.75,11290.375937663399,46.02724560059674,15.596816736004154,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
6.0,11285.864003879227,49.1727455310009,16.96325058977187,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
6.25,11281.045651051065,52.531282476212255,18.42306647272346,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
6.5,11275.900398596354,56.117012482411646,19.98258892123601,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
6.75,11270.406443549495,59.94499372119806,21.648562729307606,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
7.0,11264.540581766385,64.03123850321045,23.428179730405674,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
7.25,11258.278125380693,68.39276749583843,25.329107123469733,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
7.5,11251.592816476905,73.04766611459405,27.359517408502434,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
7.75,11244.456736971022,78.01514303269892,29.528119996279443,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
8.0,11236.840214720865,83.3155907240725,31.844194555062693,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
8.25,11228.711725924673,88.97064792064423,34.317626154683595,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
8.5,11220.03779391001,95.0032638251635,36.95894226482772,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
8.75,11210.782884465552,101.43776387481181,39.77935165963726,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
9.0,11200.909297927084,108.29991679824586,42.79078527467073,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
9.25,11190.377058296885,115.61700264849871,46.00593905461866,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
9.5,11179.143799753581,123.41788142567435,49.43831882074596,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
9.75,11167.16465099863,131.73306182580225,53.102287175570666,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
10.0,11154.392117986714,140.5947695647647,57.01311244852417,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
10.25,11140.775965701963,150.03701462806086,61.18701966997812,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
10.5,11126.263099770717,160.09565668753632,65.64124354174868,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
10.75,11110.797448846008,170.80846780433396,70.39408334965991,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
11.0,11094.319848859865,182.21519140253676,75.46495973760108,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
11.25,11076.767930417924,194.35759634971424,80.87447323236388,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
11.5,11058.076010807552,207.27952481845347,86.64446437399603,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
11.75,11038.17499230618,221.02693242677728,92.79807526704387,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
12.0,11016.992268711296,235.6479189652406,99.35981232346381,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
12.25,10994.451642267315,251.1927478149404,106.35560991774439,0.95,1.0,0.95,0.39424999999999993,0.11875,9.5,0.041499999999999995,10.0,11352.0
