t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
0.25,11349.803947046776,2.1366779532241016,0.059375,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
0.5,11349.594499653294,2.2826927199683915,0.1228076267363405,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
0.75,11349.370743323174,2.4386816099645388,0.19057506686040213,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
1.0,11349.131701210867,2.6053253619756624,0.26297342715622435,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
1.25,11348.87632988314,2.7833510930179877,0.34031902383987683,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
1.5,11348.60351479417,2.9735354464153003,0.4229497594138483,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
1.75,11348.312065455133,3.176707951886278,0.5112265929793025,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
2.0,11348.000710277985,3.3937546117119206,0.6055351103009263,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
2.25,11347.668091071735,3.6256217279275584,0.706287200336124,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
2.5,11347.312757168182,3.873319986433713,0.8139228453839734,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
2.75,11346.933159152593,4.137928814924702,0.9289120324812242,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
3.0,11346.527642173229,4.420601032595716,1.0517567941743013,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
3.25,11346.09443880196,4.722567810710412,1.1829933873294867,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
3.5,11345.631661416495,5.04514396429419,1.323194619209952,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
3.75,11345.137294072883,5.389733596465259,1.4729723306499358,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
4.0,11344.609183834975,5.757836118228551,1.6329800467949982,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
4.25,11344.045031525506,6.151052667938128,1.8039158065549084,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
4.5,11343.442381861281,6.571092956083718,1.9865251826343215,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
4.75,11342.798612932655,7.019782562577512,2.181604504768057,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
5.0,11342.110924985096,7.499070715309374,2.3900042995945765,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
5.25,11341.376328458142,8.011038580402468,2.6126329614553234,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
5.5,11340.591631234352,8.55790809633687,2.8504606693110217,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
5.75,11339.753425048164,9.142051385915094,3.1045235659210224,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
6.0,11338.858071001641,9.766000781918947,3.3759282164403768,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
6.25,11337.901684131099,10.432459504248937,3.6658563646535955,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
6.5,11336.880116965473,11.144313028341779,3.9755700061859858,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
6.75,11335.788942014062,11.904641186723005,4.306416799214882,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
7.0,11334.623433117891,12.71673104766336,4.659835834445722,1.05,0.9,0.95,0.39217499999999994,0.11875,10.5,0.037349999999999994,2.0,11352.0
