t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
17.5,10860.958929232589,325.28847973293836,165.7525910344713,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
17.75,10831.818242129635,344.26390184423747,175.9178560261256,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
18.0,10801.060405621023,364.2634914202176,186.67610295875804,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
18.25,10768.608143561278,385.332519373081,198.05933706563982,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
18.5,10734.381984109345,407.517037594606,210.1009782960486,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
18.75,10698.300387258027,430.8637270210924,222.83588572088004,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
19.0,10660.279902025528,455.4197207841816,236.30037719028917,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
19.25,10620.235356039391,481.2324004958132,250.53224346479485,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
19.5,10578.080080268488,508.34916375122236,265.570755980289,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
19.75,10533.726171641454,536.8171610110313,281.45666734751467,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
20.0,10487.084796221472,566.6830001494195,298.2322036291094,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
20.25,10438.066535478501,597.9924171377206,315.94104738377877,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
20.5,10386.581778001224,630.7899115794439,334.62831041933254,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
20.75,10332.541158712307,665.1183461315032,354.3404951561902,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
21.0,10275.85604728229,701.0185092449117,375.12544347279965,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
21.25,10216.439086970011,738.5286411432872,397.03227188670314,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
21.5,10154.2047845425,777.6839235350706,420.1112919224309,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
21.75,10089.070151237409,818.515934229692,444.41391453290186,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
22.0,10020.95539392116,861.0520686012626,469.99253747757973,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
22.25,9949.78465466344,905.3149307151937,496.9004146213692,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
22.5,9875.48679589416,951.3216978996238,525.191506206219,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
22.75,9797.99622713766,999.0834635967597,554.9203092655822,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
23.0,9717.253768040353,1048.6045644566689,586.1416675029809,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
23.25,9633.207541037873,1099.881898819877,618.9105601422518,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
23.5,9545.813885567854,1152.9042449517744,653.281869480373,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
23.75,9455.03828425317,1207.6515886117134,689.3101271351159,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
24.0,9360.856289993699,1264.0944707270687,727.0492392792319,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
24.25,9263.254441454761,1322.1933670557855,766.5521914894528,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
24.5,9162.231153076944,1381.898112713109,807.870734209946,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
24.75,9057.797564509781,1443.1473852579868,851.0550502322307,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
25.0,8949.978333350538,1505.8682606279174,896.1534060215428,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
25.25,8838.812354311134,1569.975856522699,943.2117891661652,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
25.5,8724.353387503463,1635.3730778140352,992.2735346824995,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
25.75,8606.67057848587,1701.9504781499395,1043.3789433641882,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
26.0,8485.848853105139,1769.5862510884845,1096.564895806374,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
26.25,8361.98917104358,1838.1463628035285,1151.864466152889,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
26.5,8235.208623370976,1907.484836638522,1209.3065399904992,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
26.75,8105.6403613211305,1977.4441975434133,1268.915441135453,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
27.0,7973.433345957497,2047.8560817338152,1330.7105723086847,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
27.25,7838.751911334836,2118.542013802295,1394.7060748628664,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
27.5,7701.775137153123,2189.3143500526867,1460.9105127941882,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
27.75,7562.696030661208,2259.9773831054554,1529.3265862333346,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
28.0,7421.720521603212,2330.3285989414067,1599.9508794553801,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
28.25,7279.066278192186,2400.160073635514,1672.773648172299,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
28.5,7134.96135630879,2469.2599932178,1747.778650473409,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
28.75,6989.642698212384,2537.41427652615,1824.9430252614652,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
29.0,6843.35450086871,2604.4082777283825,1904.2372214029074,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
29.25,6696.346477396051,2670.0285425220286,1985.6249800819194,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
29.5,6548.872037975246,2734.0645899890205,2069.0633720357328,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
29.75,6401.186418741407,2796.310690785703,2154.5028904728897,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
30.0,6253.544788585224,2856.567611854833,2241.887599559943,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
30.25,6106.200364378285,2914.644298191309,2331.1553374304062,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
30.5,5959.402564873609,2970.359463377507,2422.237971748885,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
30.75,5813.395232429248,3023.543062591321,2515.061704979432,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
31.0,5668.414949804805,3074.0376245097855,2609.5474256854104,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
31.25,5524.689476666698,3121.6994218819614,2705.6111014513413,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
31.5,5382.436327215155,3166.3994643996934,2803.1642083851525,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
31.75,5241.861506643849,3208.0243017085095,2902.114191647643,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
32.0,5103.158420106665,3246.476628817302,3002.3649510760342,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
32.25,4966.506963647251,3281.6756906261753,3103.817345726575,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
32.5,4832.072802297236,3313.557486644122,3206.3697110586427,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
32.75,4700.00683641169,3342.0747810720395,3309.9183825162713,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
33.0,4570.444853414384,3367.196927160844,3414.3582194247724,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
33.25,4443.507358580268,3388.9095180211834,3519.5831233985487,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
33.5,4319.2995753745,3407.2138787887898,3625.486545836711,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
33.75,4197.91160325784,3422.1264171932994,3731.9619795488607,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
34.0,4079.418718793283,3433.677851120566,3838.9034300861513,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
34.25,3963.881804360224,3441.9123327061075,3946.205862933669,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
34.5,3851.347887790238,3446.8864888790276,4053.765623330735,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
34.75,3741.8507757535463,3448.66839813825,4161.480826108204,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
35.0,3635.4117637035115,3447.336522746464,4269.251713550025,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
35.25,3532.0404055726667,3442.9786145414823,4376.980979885851,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
35.5,3431.7353271454194,3435.6906112643087,4484.574061590272,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
35.75,3334.4850680436903,3425.5755387640284,4591.939393192282,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
36.0,3240.2689384861114,3412.7424327352314,4698.9886287786585,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
36.25,3149.0578783553883,3397.305291842979,4805.636829801634,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
36.5,3060.815307573009,3379.382072255265,4911.8026201717275,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
36.75,2975.497958282973,3359.093731787324,5017.408309929705,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
37.0,2893.056680841105,3336.563330110838,5122.379989048059,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
37.25,2813.437217056098,3311.9151898298815,5226.647593114022,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
37.5,2736.580935502683,3285.2741217011126,5330.144942796206,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
37.75,2662.425525003751,3256.7647158968853,5432.809759099366,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
38.0,2590.905643541165,3226.5106999876934,5534.5836564711435,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
38.25,2521.9535208949887,3194.634363259254,5635.412115845759,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
38.5,2455.499514223604,3161.2560460787868,5735.244439697611,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
38.75,2391.4726165830107,3126.4936922794177,5834.0336911375725,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
39.0,2329.8009190461544,3090.462461932542,5931.736619021304,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
39.25,2270.4120276288572,3053.2744014144473,6028.313570956696,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
39.5,2213.2334366662326,3015.0381673328707,6123.728396000897,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
39.75,2158.1928606219662,2975.858800647985,6217.94833873005,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
40.0,2105.218526562916,2935.8375471867857,6310.943926250299,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
40.25,2054.239429703752,2895.0717206963623,6402.688849599886,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
40.5,2005.1855545312976,2853.6546045970554,6493.159840871648,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
40.75,1957.9880640659242,2811.6753886687707,6582.336547265306,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
41.0,1912.5794598172915,2769.219137021504,6670.201403161205,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
41.25,1868.8937149525968,2726.366783854277,6756.739501193128,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
41.5,1826.866383125225,2683.195153686203,6841.938463188574,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
41.75,1786.4346853172763,2639.777002941458,6925.7883117412675,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
42.0,1747.537576937051,2596.1810799797627,7008.281343083188,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
42.25,1710.1157972874962,2552.47220087995,7089.412001832556,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
42.5,1674.1119033883915,2508.7113385015564,7169.176758110054,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
42.75,1639.4702899974388,2464.9557225643352,7247.573987438228,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
43.0,1606.1371975365316,2421.258948695107,7324.6038537683635,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
43.25,1574.0607094918273,2377.671094593089,7400.268195915086,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
43.5,1543.190740721801,2334.2388416570816,7474.57041762112,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
43.75,1513.4790179777442,2291.0056005993542,7547.515381422904,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
44.0,1484.8790538173112,2248.0116397410575,7619.1093064416345,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
44.25,1457.3461149744871,2205.2942148419734,7689.359670183542,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
44.5,1430.8371861392918,2162.887699463357,7758.275114397354,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
44.75,1405.3109299978853,2120.8237149965335,7825.865355005583,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
45.0,1380.727644288635,2079.131259612142,7892.141096099225,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
45.25,1357.0492165420642,2037.8368354958334,7957.113947962104,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
45.5,1334.2390770922682,1996.9645738363845,8020.796349071349,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,5.0,11352.0
