t,S,I,R
11.25,7206.052771176973,3.283777116850293,1.6634517061789418
11.5,7205.900867416626,3.3716472234181794,1.7274853599575224
11.75,7205.744902173827,3.4618653453613337,1.7932324808141769
12.0,7205.584767098287,3.554494046666651,1.860738855048723
12.25,7205.420350962351,3.649597548692068,1.9300514889587226
12.5,7205.251539585298,3.7472417735462584,2.001218641158218
12.75,7205.078215755685,3.847494388575125,2.0742898557423697
13.0,7204.900259151701,3.9504248519817677,2.1493159963195847
13.25,7204.717546259462,4.056104459607138,2.226349280933229
13.5,7204.529950289208,4.164606392899177,2.305443317895568
13.75,7204.337341089346,4.276005768098787,2.386653142557102
14.0,7204.139585058296,4.390379686671552,2.4700352550350284
14.25,7203.936545054063,4.507807287014731,2.555647658925124
14.5,7203.728080301511,4.628369797469596,2.643549901021911
14.75,7203.51404629726,4.752150590669801,2.733803112072568
15.0,7203.2942947121555,4.879235239257043,2.8264700485906293
15.25,7203.068673291251,5.009711572995892,2.9216151357561415
15.5,7202.837025751253,5.143669737320247,3.0193045114295614
15.75,7202.599191675351,5.281202253344494,3.119606071307306
16.0,7202.3550064053825,5.422404079373031,3.2225895152475235
16.25,7202.104300931265,5.567372673942442,3.3283263947952975
16.5,7201.846901777634,5.7162080604312155,3.4368901619371752
16.75,7201.582630887615,5.86901289327248,3.548356219115584
17.0,7201.311305503663,6.025892525805871,3.6628019705343973
17.25,7201.03273804541,6.186955079805227,3.7803068747876116
17.5,7200.7467359844395,6.35231151671941,3.9009524988438136
17.75,7200.453101715919,6.522075710664158,4.024822573419842
18.0,7200.1516324270215,6.696364523203456,4.152003049777793
18.25,7199.842119962063,6.875297879959502,4.2825821579802605
18.5,7199.524350684273,7.058998849090928,4.416650466639471
18.75,7199.198105334127,7.247593721679488,4.5543009441967435
19.0,7198.863158884167,7.441212094066012,4.695629021769493
19.25,7198.519280390222,7.639986952176942,4.84073265760378
19.5,7198.166232838948,7.844054757883317,4.9897124031712305
19.75,7197.803772991619,8.05355553743459,5.1426714709499555
20.0,7197.431651224063,8.268632972010154,5.29971580392993
20.25,7197.049611362687,8.489434490431936,5.460954146884128
20.5,7196.657390516473,8.71611136408189,5.626498119447551
20.75,7196.254718904887,8.948818804068631,5.796462291047148
21.0,7195.841319681589,9.187716060687883,5.970964257726487
21.25,7195.416908753872,9.432966525221788,6.150124720909901
21.5,7194.98119459773,9.684737834122464,6.334067568151726
21.75,7194.5338780684615,9.943201975625518,6.522919955917114
22.0,7194.074652206723,10.208535398839514,6.716812394441812
22.25,7193.603202039927,10.480919125357584,6.915878834719182
22.5,7193.119204378902,10.760538863437628,7.120256757663655
22.75,7192.622327609705,11.047585124797623,7.330087265500689
23.0,7192.112231480497,11.342253344072702,7.545515175434242
23.25,7191.58856688338,11.64474400098068,7.7666891156436595
23.5,7191.0509756310985,11.95526274524266,7.993761623662783
23.75,7190.4990902285035,12.274020524305309,8.226889247195015
24.0,7189.932533638674,12.60123371391117,8.466232647418968
24.25,7189.350919043601,12.9371242515632,8.711956704840237
24.5,7188.753849599329,13.281919772929358,8.964230627745719
24.75,7188.140918185454,13.635853751232709,9.223228063317842
25.0,7187.511707148866,13.999165639671975,9.48912721146688
25.25,7186.865788041648,14.372101016916897,9.762110941440483
25.5,7186.202721353013,14.754911735722066,10.042366911270362
25.75,7185.522056235186,15.147856074702084,10.330087690116942
26.0,7184.823330223121,15.551198893309941,10.625470883573632
26.25,7184.106068947952,15.96521179005952,10.928719261993177
26.5,7183.369785844074,16.390173264031862,11.240040891899337
26.75,7182.613981849753,16.826368879703548,11.559649270547958
27.0,7181.838145101168,17.274091435134057,11.887763463702177
27.25,7181.04175061977,17.733641133547277,12.224608246687291
27.5,7180.224259992872,18.205325758340585,12.570414248791463
27.75,7179.385121047372,18.68946085155284,12.925418101079105
28.0,7178.523767516499,19.18636989582051,13.289862587684386
28.25,7177.6396186995025,19.696384499848673,13.663996800652885
28.5,7176.732079114183,20.219844587421125,14.048076298399934
28.75,7175.800538142178,20.75709858997085,14.442363267854645
29.0,7174.844369666916,21.30850364272916,14.847126690359078
29.25,7173.862931704143,21.874425784468354,15.262642511392297
29.5,7172.855566024965,22.455240160849236,15.68919381418943
29.75,7171.821597771297,23.05133123138089,16.12707099732599
30.0,7170.76033506367,23.663092979995895,16.57657195633792
30.25,7169.671068601317,24.29092912923975,17.038002269447837
30.5,7168.553071254468,24.93525335806834,17.511675387468014
30.75,7167.405597648812,25.59648952324217,17.997912827950348
31.0,7166.22788374205,26.27507188430049,18.49704437365357
31.25,7165.019146392514,26.971445332092546,19.00940827539743
31.5,7163.778582919794,27.686065620836818,19.535351459373235
31.75,7162.505370657352,28.41939960367234,20.07522973897955
32.0,7161.198666497094,29.171925471659023,20.629408031251163
32.25,7159.85760642588,29.944132996176204,21.198260577948513
32.5,7158.48130505397,30.736523774660437,21.78217117137395
32.75,7157.06885513541,31.549611479614942,22.38153338497983
33.0,7155.619327080358,32.38392211081385,22.99675080883232
33.25,7154.131768459396,33.23999425061464,23.62823728999319
33.5,7152.605203499842,34.118379322281754,24.276417177880177
33.75,7151.038632574126,35.019641851213414,24.94172557466467
34.0,7149.4310316802885,35.94435972895214,25.62460859076333
34.25,7147.781351914679,36.893124479846975,26.325523605477898
34.5,7146.0885189369465,37.86654153022263,27.044939532834913
34.75,7144.351432427433,38.86523047989696,27.783337092674255
35.0,7142.568965537098,39.88982537587375,28.541209087032247
35.25,7140.73996433012,40.940974988022454,29.319060681861785
35.5,7138.863247219335,42.019343086540616,30.117409694128224
35.75,7136.93760439471,43.12560872097756,30.936786884315765
36.0,7134.961797245049,44.26046650058038,31.777736254374826
36.25,7132.934557773164,45.424626875704305,32.64081535113614
36.5,7130.854588004781,46.618816420010035,33.526595575212376
36.75,7128.720559391451,47.84377811314983,34.435662495402575
37.0,7126.531112207772,49.100271623622646,35.368616168608995
37.25,7124.284854943278,50.38907359145568,36.326071465269635
37.5,7121.980363689355,51.71097791034612,37.308658400303024
37.75,7119.616181521577,53.066796008871776,38.31702246955477
38.0,7117.190817877923,54.45735713035332,39.351824991727774
38.25,7114.702747933311,55.883508610923556,40.41374345576966
38.5,7112.150411970991,57.34611615533071,41.50347187368267
38.75,7109.53221475132,58.846064109973,42.62172113871162
39.0,7106.846524878518,60.384255732630635,43.769219388856094
39.25,7104.091674166033,61.961613458329325,44.94671237564239
39.5,7101.265957001189,63.579079160735475,46.154963838079816
39.75,7098.367629709842,65.23761440844837,47.394755881714154
40.0,7095.394909921807,66.9382007155182,48.666889362678894
40.25,7092.345975937892,68.68183978548103,49.9721842766315
40.5,7089.218966099394,70.46955374816231,51.31148015244838
40.75,7086.0119781610065,72.3023853884603,52.685636450537544
41.0,7082.723068668114,74.18139836627797,54.09553296561252
41.25,7079.350252339521,76.10767742672896,55.54207023375494
41.5,7075.891501456731,78.08232859969738,57.02616994357616
41.75,7072.344745260949,80.10647938778527,58.54877535127026
42.0,7068.707869359039,82.18127894163288,60.11085169933207
42.25,7064.978715139762,84.30789822154772,61.71338663869391
42.5,7061.155079201662,86.4875301443271,63.35739065401409
42.75,7057.234712794068,88.72138971410659,65.04389749182847
43.0,7053.215321272737,91.01071413601278,66.77396459125356
43.25,7049.094563571754,93.35676291134351,68.54867351690581
43.5,7044.870051693384,95.76081791294243,70.36913039367701
43.75,7040.539350217648,98.22418343937645,72.23646634297938
44.0,7036.09997583349,100.74818624646605,74.15183792004723
44.25,7031.5493968934925,103.33417555465805,76.11642755185332
44.5,7026.885032994165,105.9835230306692,78.13144397516915
44.75,7022.104254583969,108.69762274176709,80.1981226742672
45.0,7017.2043826012805,111.47789108099145,82.31772631773165
45.25,7012.182688144637,114.32576666155602,84.49154519381099
45.5,7007.036392177686,117.24271017860615,86.72089764371134
45.75,7001.762665271366,120.23020423644347,89.00713049219416
46.0,6996.3586273859355,123.28975313926381,91.3516194748048
46.25,6990.821347695593,126.4228826433899,93.75576966102045
46.5,6985.147844458521,129.63113966891603,96.22101587256655
46.75,6979.3350849352755,132.91609196861762,98.74882309611041
47.0,6973.37998535859,136.2793277519154,101.34068688949846
47.25,6967.279410957721,139.72245526162152,103.99813378066081
47.5,6961.030176040606,143.2471023011343,106.72272165826243
47.75,6954.62904413718,146.8549157096883,109.51604015313455
48.0,6948.072728207319,150.54756078320983,112.37971100947348
48.25,6941.357890916984,154.32672063827295,115.31538844474608
48.5,6934.481144986212,158.19409551659845,118.3247594971924
48.75,6927.439053612747,162.15140202749035,121.40954435976607
49.0,6920.228130975142,166.2003723255588,124.57149669930213
49.25,6912.844842819315,170.34275322103804,127.81240395965052
49.5,6905.285607132571,174.58030521997168,131.13408764746077
49.75,6897.546794909246,178.9148014915072,134.53840359925022
50.0,6889.624731012152,183.3480267595174,138.02724222833461
50.25,6881.5156951341105,187.88177611574767,141.6025287501452
50.5,6873.215922863923,192.5178537516783,145.26622338440228
50.75,6864.721606861156,197.25807160628784,149.02032153256002
51.0,6856.028898144212,202.1042479269094,152.86685392888262
51.25,6847.133907496159,207.05820574038793,156.80788676345736
51.5,6838.032706992837,212.12177123177182,160.84552177539493
51.75,6828.72133165778,217.2967720278093,164.98189631441448
52.0,6819.195781248478,222.58503538256915,169.21918336895678
52.25,6809.452022178521,227.98838626256622,173.55959155891688
52.5,6799.485989580117,233.50864532884898,178.0053650910369
52.75,6789.293589511459,239.1476268135948,182.55878367494947
53.0,6778.870701313323,244.90713628886547,187.22216239781457
53.25,6768.213180119258,250.788968325297,191.99785155544745
53.5,6757.316859523575,256.79490403863724,196.88823643779074
53.75,6746.177554411255,262.9267085222032,201.89573706654417
54.0,6734.7910639537695,269.18612816350634,207.02280788272714
54.25,6723.153174774595,275.57488784349266,212.2719373819155
54.5,6711.259664288077,282.0946880170623,217.6456476948636
54.75,6699.106304215033,288.74720167377455,223.14649411119632
55.0,6686.6888642782615,295.53407117790687,228.7770645438349
55.25,6674.003116080873,302.45690498732574,234.5399789318041
55.5,6661.0448371700095,309.51727425093685,240.43788857905693
55.75,6647.809815288233,316.71670928482035,246.4734754269502
56.0,6634.29385281448,324.05669592751985,252.64945125800418
56.25,6620.4927713960715,331.5386717753416,258.9685568285908
56.5,6606.402416772856,339.16402229893805,265.43356092820994
56.75,6592.018663794073,346.934076842891,272.04725936303925
57.0,6577.337421628047,354.85010451048066,278.8124738614756
57.25,6562.3546391642485,362.9133099363247,285.73205089942996
57.5,6547.06631060672,371.1248289500947,292.8088604431883
57.75,6531.468481257218,379.4857241350705,300.04579460771515
58.0,6515.557253485785,387.9969802858697,307.44576622834904
58.25,6499.328792885786,396.65949977029413,315.0117073439235
58.5,6482.779334609697,405.4740978008632,322.7465675894442
58.75,6465.905189881186,414.4414976222575,330.65331249656106
59.0,6448.702752678239,423.5623256215697,338.73492170019506
59.25,6431.168506581232,432.83710636895705,346.99438704981566
59.5,6413.299031778991,442.26625759700346,355.43471062401034
59.75,6395.091012225022,451.8500851278313,364.0589026471519
60.0,6376.541242935111,461.588777757749,372.8699793071446
60.25,6357.646637416606,471.48240210997835,381.8709604734207
60.5,6338.404235218669,481.5308974667702,391.0648673145653
60.75,6318.811209591846,491.73407059299086,400.4547198151673
61.0,6298.864875244242,502.0915905640311,410.04353419173066
61.25,6278.562696180612,512.6029836116628,419.83432020772926
61.5,6257.902293609619,523.2676280022282,429.83007838815666
61.75,6236.881453903503,534.0847489623012,440.0337971342001
62.0,6215.498136593347,545.0534136676922,450.44844973896494
62.25,6193.750482382136,556.1725263123832,461.0769913054849
62.5,6171.636821156763,567.4408232746646,471.9223555685764
62.75,6149.155679979175,578.8568683983971,482.98745162243233
63.0,6126.305791035867,590.4190484079372,494.27516055620106
63.25,6103.086099524018,602.1255684758312,505.78833200015583
63.5,6079.49577145167,613.9744479629002,517.5297805854345
63.75,6055.534201328498,625.9635163507965,529.5022823207111
64.0,6031.201019722949,638.0904093875048,541.7085708895515
64.25,6006.496100660812,650.3525654665857,554.1513338726079
64.5,5981.4195688395985,662.7472222612007,566.8332088992063
64.75,5955.971806632586,675.2714136341202,579.7567797332997
65.0,5930.153460855857,687.921966844984,592.9245722991651
65.25,5903.965449271306,700.6955000760572,606.3390506526423
65.5,5877.408966798287,713.588420297593,620.0026129041254
65.75,5850.485491406401,726.596921493676,633.9175870999285
66.0,5823.196789661882,739.7169832690686,648.0862270690552
66.25,5795.544921900092,752.9443698571116,662.510708242802
66.5,5767.532246996851,766.2746295481389,677.1931234550157
66.75,5739.161426711651,779.7030945571502,692.1354787312043
67.0,5710.435429576298,793.224881348639,707.3396890750688
67.25,5681.35753430314,806.8348914354989,722.8075742613672
67.5,5651.931332687822,820.5278126678246,738.5408546443595
67.75,5622.160731982437,834.2981210261869,754.541146991382
68.0,5592.049956716019,848.1400829325945,770.8099603513926
68.25,5561.603549940568,862.0477580908594,787.3486919685782
68.5,5530.826373882195,876.0150028664607,804.15862325135
68.75,5499.723609978498,890.0354742142622,821.240915807246
69.0,5468.300758285003,904.1026341605788,838.596607554424
69.25,5436.56363623533,918.209754844121,856.2266089205553
69.5,5404.518376741714,932.3499241182768,874.1316991400157
69.75,5372.171425624657,946.5160517150276,892.3125226603221
70.0,5339.529538362692,960.7008759685498,910.7695856687651
70.25,5306.59977615562,974.8969710942343,929.5032527501518
70.5,5273.389501297038,989.0967550164787,948.5137436864893
70.75,5239.906371854517,1003.2924977361781,967.8011304093106
71.0,5206.158335658453,1017.4763302263858,987.3653341151661
71.25,5172.153623603295,1031.6402538421291,1007.2061225545806
71.5,5137.900742267611,1045.7761502278913,1027.323107504502
71.75,5103.408465862266,1059.8757917037933,1047.715742433946
72.0,5068.6858275187615,1073.9308521090736,1068.38332037217
72.25,5033.742109932641,1087.9329180790673,1089.324971988297
72.5,4998.586835379615,1101.8735007295513,1110.5396638908387
72.75,4963.2297551248685,1115.7440477200716,1132.026197155065
73.0,4927.680838248686,1129.5359556657124,1153.7832060856063
73.25,4891.950259914197,1143.24058286472,1175.8091572210876
73.5,4856.048389105572,1156.8492623074833,1198.1023485869496
73.75,4819.98577586746,1170.3533149305997,1220.6609092019455
74.0,4783.773138078769,1183.744063078144,1243.4827988430923
74.25,4747.4213477960675,1197.012844130822,1266.5658080731162
74.5,4710.941417203908,1210.1510242624306,1289.9075585336673
74.75,4674.344484211225,1223.1500122819964,1313.5055035067846
75.0,4637.6417977346155,1236.0012735191071,1337.3569287462835
75.25,4600.844702710782,1248.696343709318,1361.4589535799062
75.5,4563.9646248816725,1261.226842836096,1385.8085322822378
75.75,4527.013055396884,1273.584488885581,1410.4024557175417
76.0,4490.001535278717,1285.761111470479,1435.2373532508104
76.25,4452.941639795845,1297.7486652796763,1460.3096949244848
76.5,4415.844962791898,1309.539243310669,1485.6157938974384
76.75,4378.723101015383,1321.1250898426265,1511.1518091419964
77.0,4341.587638497207,1332.4986131088713,1536.9137483939276
77.25,4304.450131021729,1343.6523976287258,1562.8974713495506
77.5,4267.322090736629,1354.5792161600655,1589.0986931033108
77.75,4230.214970946073,1365.2720412355004,1615.512987818432
78.0,4193.14015113059,1375.7240562468903,1642.1357926225244
78.25,4156.108922235817,1385.928666044849,1668.9624117193387
78.5,4119.132472270774,1395.879507022017,1695.9880207072133
78.75,4082.2218722547113,1405.5704566511504,1723.2076710941426
79.0,4045.388062549685,1414.9956424514792,1750.61629499884
79.25,4008.641839614054,1424.1494503593065,1778.2087100266438
79.5,3971.9938432099107,1433.0265324814432,1805.9796243086503
79.75,3935.4545440951956,1441.6218142127702,1833.9236416920385
80.0,3899.0342322288293,1449.9305007019877,1862.0352670691875
80.25,3862.743005514713,1457.9480826524155,1890.3089118328762
80.5,3826.590759107863,1465.6703414475433,1918.7388994445982
80.75,3790.58717530331,1473.0933535938696,1947.3194711028254
81.0,3754.7417140257053,1480.2134944763934,1976.0447914979059
81.25,3719.063603934883,1487.027441424926,2004.9089546401956
81.5,3683.561834159883,1493.5321760921402,2033.9059897479817
81.75,3648.245146671262,1499.7249861469643,2063.0298671817786
82.0,3613.1220292988137,1505.6034662895465,2092.2745044116446
82.25,3578.200709399187,1511.165518596527,2121.6337720042907
82.5,3543.4891481753034,1516.409352207778,2151.101499616923
82.75,3508.9950356469594,1521.3334823680707,2180.6714819849744
83.0,3474.725786269564,1525.9367288392884,2210.3374848911517
83.25,3440.6885351956307,1530.218213700856,2240.093251103518
83.5,3406.8901351713957,1534.1773585579244,2269.932506270685
83.75,3373.33715405884,1537.8138811786005,2299.8489647625643
84.0,3340.035872971375,1541.1277915830829,2329.836335445547
84.25,3306.9922850096013,1544.119387608986,2359.888327381417
84.5,3274.212094581826,1546.7892499783861,2389.9986554397924
84.75,3241.7007172924177,1549.138236893216,2420.161045814371
85.0,3209.463280379661,1551.1674781865552,2450.369241433789
85.25,3177.5046236834482,1552.87836905813,2480.617007258427
85.5,3145.8293011220176,1554.2725634229273,2510.8981354550606
85.75,3114.4415826559202,1555.3519669022774,2541.2064504418076
86.0,3083.345456716561,1556.1187294870424,2571.535813796402
86.25,3052.544633075917,1556.575237902689,2601.8801290213996
86.5,3022.042546133485,1556.7241077060187,2632.233346160502
86.75,2991.8423585960436,1556.5681751431923,2662.5894662607693
87.0,2961.9469655255284,1556.1104887984152,2692.9425456760614
87.25,2932.358998730114,1555.3543010622607,2723.2867002076305
87.5,2903.080831473549,1554.3030594481113,2753.6161090783444
87.75,2874.114583477835,1552.960397784587,2783.9250187375824
88.0,2845.4621261944885,1551.330127311134,2814.207746494382
88.25,2817.1250883199023,1549.416227703153,2844.458683976949
88.5,2789.1048615306554,1547.2228380521885,2874.6723004171604
88.75,2761.402606415066,1544.7542478257603,2904.8431457591782
89.0,2734.019258577798,1542.014887830426,2934.9658535917806
89.25,2706.9555348949107,1539.0093212006204,2965.035143904474
89.5,2680.211939897395,1535.7422344347242,2995.045825667886
89.75,2653.7887722619453,1532.2184284986968,3024.992799239363
90.0,2627.6861313884638,1528.442810016454,3054.8710585950876
90.25,2601.9039240445923,1524.4203825650047,3084.6756933904085
90.5,2576.441871058399,1520.1562380911803,3114.401890850426
90.75,2551.2995140412013,1515.6555484655998,3144.0449374932036
91.0,2526.476222123385,1510.9235571883369,3173.6002206882827
91.25,2501.9711986869816,1505.9655712595677,3203.0632300534553
91.5,2477.7834880796668,1500.7869532273212,3232.429558693017
91.75,2453.9119822957564,1495.3931134232987,3261.6949042809497
92.0,2430.3554276106897,1489.7895023966112,3290.855069992704
92.25,2407.1124311563926,1483.9816035541744,3319.905965289438
92.5,2384.181467425819,1477.974926015442,3348.8436065587443
92.75,2361.5608846958494,1471.7749976881105,3377.6641176160456
93.0,2339.2489113586025,1465.3873585704391,3406.363730070964
93.25,2317.243662152064,1458.817554284854,3434.9387835630873
93.5,2295.543144281768,1452.0711298465956,3463.385725871642
93.75,2274.1452634260777,1445.1536236702773,3491.7011129036505
94.0,2253.047829618392,1438.0705618163927,3519.881608565221
94.25,2232.248563000353,1430.827452479012,3547.9239845206407
94.5,2211.745099440865,1423.4297807151593,3575.8251198439816
94.75,2191.534996016419,1415.88300341566,3603.582000567927
95.0,2171.6157363488883,1408.1925445165853,3631.1917191345324
95.25,2151.984735797592,1400.3637904498084,3658.651473752606
95.5,2132.639346503014,1392.402085830615,3685.958567666377
95.75,2113.576862280149,1384.3127293797834,3713.1104083400737
96.0,2094.7945233599617,1376.1009700770649,3740.1045065629796
96.25,2076.289520977969,1367.7720035425548,3766.9384754794823
96.5,2058.0590018094063,1359.3309686420378,3793.610029548562
96.75,2040.1000722508936,1350.7829443120306,3820.1169834370817
97.0,2022.4098025489175,1342.1329465999222,3846.4572508511665
97.25,2004.9852307758233,1333.385925914318,3872.628843309865
97.5,1987.8233666543654,1324.5467644804469,3898.629868865194
97.75,1970.9211952321787,1315.6202739952648,3924.458530772563
98.0,1954.2756804078313,1306.6111934767046,3950.1131261154705
98.25,1937.8837683103804,1297.5241873013597,3975.5920443882665
98.5,1921.7423905345972,1288.3638434247664,4000.893766040643
98.75,1905.848467234242,1279.1346717783388,4026.0168609874263
99.0,1890.1989100759622,1269.8411028369408,4050.959987087104
99.25,1874.790625056559,1260.4874863510236,4075.7218885924244
99.5,1859.620515186513,1251.0780902372246,4100.30139457627
99.75,1844.6854830427953,1241.6170996213166,4124.697417335896
100.0,1829.9824331940956,1232.1086160274006,4148.908950778511
100.25,1815.508274501694,1222.556656707268,4172.9350687910455
100.5,1801.2599222992785,1212.9651541038918,4196.774923596838
100.75,1787.234300455073,1203.3379554430712,4220.427744101864
101.0,1773.428343319683,1193.6788224473214,4243.892834233004
101.25,1759.8389975631012,1183.9914311661805,4267.169571270726
101.5,1746.4632239043358,1174.2793719172053,4290.2574041784665
101.75,1733.2979987371318,1164.5461493320236,4313.155851930852
102.0,1720.3403156552524,1154.7951825019286,4335.864501842826
102.25,1707.5871868807772,1145.0298052176163,4358.383007901613
102.5,1695.0356445988548,1135.253266297795,4380.711089103357
102.75,1682.6827422023146,1125.4687300015282,4402.8485277961645
103.0,1670.5255554495095,1115.6792765193034,4424.795168031194
103.25,1658.5611835387178,1105.8879025379686,4446.550913923321
103.5,1646.7867501023836,1096.0975218748122,4468.115728022812
103.75,1635.199404124422,1086.310966176215,4489.48962969937
104.0,1623.7963207837556,1076.5309856764454,4510.6726935398065
104.25,1612.5747022271885,1066.7602500123219,4531.665047760497
104.5,1601.5317782746563,1057.0013490896138,4552.466872635738
104.75,1590.664807059822,1047.2567939972007,4573.078398942986
105.0,1579.9710756089162,1037.529017965161,4593.499906425931
105.25,1569.4479003606493,1027.8203773631071,4613.731722276251
105.5,1559.0926276299429,1018.1331527352331,4633.774219634832
105.75,1548.9026340181547,1008.4695498686842,4653.627816113169
106.0,1538.8753267723969,998.8317008920028,4673.292972335608
106.25,1529.0081440964605,989.2216654005451,4692.770190503003
106.5,1519.298555415792,979.641431605903,4712.060012978313
106.75,1509.7440615988794,970.0929175065004,4731.163020894628
107.0,1500.342195137335,960.5779720766681,4750.079832786005
107.25,1491.090520286878,951.09837647163,4768.8111032415
107.5,1481.9866331713492,941.655845245962,4787.357521582697
107.75,1473.0281618518072,932.2520275832077,4805.719810564993
108.0,1464.2127663626861,922.8885085344564,4823.898725102866
108.25,1455.538138716915,913.5668102638056,4841.895051019287
108.5,1447.0020028818328,904.2883932987435,4859.709603819431
108.75,1438.602114727653,895.0546577835977,4877.343227488756
109.0,1430.3362619501684,885.8669447343021,4894.796793315537
109.25,1422.202263969314,876.7265372928379,4912.071198737855
109.5,1414.19797180514,867.6346619798014,4929.167366215066
109.75,1406.3212679326825,858.5924899436528,4946.0862421236725
110.0,1398.5700661171504,849.6011382052836,4962.828795677574
110.25,1390.942311230793,840.6616708966382,4979.3960178725765
110.5,1383.4359790527428,831.7751004922038,4995.788920455061
110.75,1376.04907605308,822.9423890322688,5012.008534914659
111.0,1368.7796391622946,814.1644493369248,5028.055911500788
111.25,1361.6257355272833,805.442146209866,5043.932118262858
111.5,1354.585462254947,796.7762976311097,5059.638240113951
111.75,1347.6569461444196,788.1676759378306,5075.175377917757
112.0,1340.8383434088955,779.6170089925671,5090.5446475985445
112.25,1334.1278393879847,771.1249813381229,5105.7471792739
112.5,1327.5236482514717,762.6922353385426,5120.784116409993
112.75,1321.0240126953117,754.3193723056011,5135.656614999094
113.0,1314.6272036306555,746.0069536102981,5150.3658427590535
113.25,1308.331519866651,737.7555017789018,5164.912978354454
113.5,1302.1352877877305,729.5655015731338,5179.299210639143
113.75,1296.0368610260539,721.4374010541343,5193.525737919819
114.0,1290.0346201297423,713.3716126298903,5207.593767240375
114.25,1284.126972227499,705.3685140858506,5221.504513686658
114.5,1278.3123506901836,697.428449598492,5235.259199711332
114.75,1272.58921478987,689.551730731635,5248.859054478503
115.0,1266.9560493568908,681.7386374153474,5262.30531322777
115.25,1261.411364435337,673.989418907302,5275.59921665737
115.5,1255.9536949374578,666.3042947364887,5288.742010326062
115.75,1250.5816002973759,658.683455629209,5301.734944073423
116.0,1245.2936641245058,651.1270644173096,5314.579271458193
116.25,1240.0884938570423,643.6352569286355,5327.27624921433
116.5,1234.9647204158607,636.2081428597086,5339.827136724439
116.75,1229.920997859145,628.84580663066,5352.233195510203
117.0,1224.9560030380433,621.548308222464,5364.4956887395
117.25,1220.0684352536275,614.3156839965418,5376.615880749838
117.5,1215.257015915414,607.1479474968227,5388.595036587771
117.75,1210.5204882016847,600.045090234364,5400.4344215639585
118.0,1205.857616721829,593.0070824546497,5412.135300823528
118.25,1201.2671871809134,586.0338738876994,5423.698938931394
118.5,1196.7480060466664,579.1253944811364,5435.126599472204
118.75,1192.2989002190518,572.2815551163688,5446.419544664586
119.0,1187.9187167025923,565.502248308059,5457.579034989355
119.25,1183.6063222815885,558.7873488870556,5468.606328831363
119.5,1179.360603198366,552.1367146669805,5479.50268213466
119.75,1175.1804648346733,545.5501870946673,5490.269348070666
120.0,1171.0648313963393,539.0275918846553,5500.907576719012
