t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
22.75,8948.742961904973,1595.675986541279,807.5810515537462,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
23.0,8804.86275148481,1684.7048349240854,862.4324135911027,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
23.25,8655.397329028634,1776.2585286797469,920.3441422916181,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
23.5,8500.484456749075,1870.1125140359397,981.4030292149845,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
23.75,8340.30539884973,1966.0064542652985,1045.68814688497,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
24.0,8175.085932941161,2063.6444483084983,1113.2696187503395,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
24.25,8005.096658190402,2162.6959451486528,1184.2073966609441,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
24.5,7830.652525324207,2262.797404900363,1258.5500697754292,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
24.75,7652.111532179907,2363.554737251213,1336.3337305688792,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
25.0,7469.872551753164,2464.5465235849456,1417.5809246618896,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
25.25,7284.372286918673,2565.328001671204,1502.2997114101222,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
25.5,7096.081376117098,2665.435762415331,1590.4828614675698,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
25.75,6905.4997058949475,2764.393078304455,1682.1072158005968,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
26.0,6713.151017582361,2861.7157545503255,1777.1332278673124,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
26.25,6519.576924780217,2956.918368289802,1875.5047069299799,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
26.5,6325.330483879743,3049.520740280314,1977.148775839942,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
26.75,6130.969479880117,3139.0544688328037,2081.9760512870776,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
27.0,5937.049602926905,3225.0693484198882,2189.881048653205,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
27.25,5744.11769632265,3307.1394961722094,2300.742807505139,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
27.5,5552.705253843311,3384.8690184706293,2414.4257276860585,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
27.75,5363.322333185881,3457.8970666181312,2530.7806001959866,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
28.0,5176.45203399172,3525.9021541472935,2649.645811860985,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
28.25,4992.54566435247,3588.6056372377298,2770.848698409798,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
28.5,4812.018690611297,3645.7742921988565,2894.207017189845,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
28.75,4635.247533460356,3697.2219580554615,3019.5305084841807,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
29.0,4462.567240721114,3742.8102459865463,3146.6225132923373,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
29.25,4294.27003561038,3782.448348891493,3275.2816154981247,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
29.5,4130.604710353998,3816.09201215473,3405.30327749127,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
29.75,3971.7768099985888,3843.7417495923205,3536.481440409089,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
30.0,3817.949531086454,3865.440405862219,3668.610063051325,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
30.25,3669.245244985901,3881.270178011258,3801.4845770028387,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
30.5,3525.7475462021566,3891.3492144258653,3934.903239371976,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
30.75,3387.5037216828714,3895.827909699261,4068.668368617865,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
31.0,3254.5275374549724,3894.885009531248,4202.587453013777,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
31.25,3126.8022431738323,3888.7236316097515,4336.474125216414,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
31.5,3004.2837025112894,3877.5672974357094,4470.149000052999,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
31.75,2886.903566903653,3861.656057193993,4603.440375902352,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
32.0,2774.57242120317,3841.2427759284324,4736.184802868395,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
32.25,2667.1828414834954,3816.5896352255672,4868.227523290935,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
32.5,2564.612317008165,3787.964890990019,4999.422792001814,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
32.75,2466.7259996732423,3755.6399151971596,5129.634085129595,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
33.0,2373.379254702478,3719.8865380830216,5258.7342072144975,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
33.25,2284.419995749151,3680.974697289745,5386.605306961102,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
33.5,2199.690795695724,3639.1703921238372,5513.138812180437,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
33.75,2119.030771284553,3594.733934305751,5638.235294409694,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
34.0,2042.277245276532,3547.9184813220118,5761.804273401454,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
34.25,1969.2671941899812,3498.9688346131184,5883.763971196899,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
34.5,1899.838492926107,3448.1204821871665,6004.041024886725,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
34.75,1833.8309698686985,3395.598863669391,6122.570166461908,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
35.0,1771.0872874928878,3341.6188351065666,6239.293877400543,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
35.25,1711.4536642697874,3286.384310872879,6354.162024857332,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
35.5,1654.7804538433331,3230.0880606130777,6467.131485543587,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
35.75,1600.9225972046004,3172.911640168236,6578.165762627161,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
36.0,1549.7399630056495,3115.0254367364037,6687.234600257944,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
36.25,1501.0975903332978,3056.5888100209418,6794.313599645759,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
36.5,1454.865847282033,2997.750312727737,6899.383839990229,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
36.75,1410.9205175893455,2938.6479754204083,7002.431506990245,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
37.0,1369.1428264778087,2879.4096423768688,7103.447531145322,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
37.25,1329.419415726502,2820.153346671471,7202.427237602026,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
37.5,1291.64227690004,2760.987714206101,7299.370008893858,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
37.75,1255.7086506182993,2702.012387812007,7394.278961569692,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
38.0,1221.5208987686856,2643.318463830583,7487.16063740073,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
38.25,1188.986355654651,2584.988934750441,7578.024709594906,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
38.5,1158.0171632438437,2527.099132529202,7666.883704226952,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
38.75,1128.5300949281102,2469.7171681642444,7753.752736907643,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
39.0,1100.446371534376,2412.9043639023325,7838.649264563289,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
39.25,1073.6914727271742,2356.7156752003916,7921.592852072432,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
39.5,1048.1949464160562,2301.200100176496,8002.6049534074455,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
39.75,1023.890218319283,2246.4010748297023,8081.708706851013,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
40.0,1000.7144034336167,2192.3568527680977,8158.928743798284,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
40.25,978.608120813156,2139.100868574655,8234.291010612187,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
40.5,957.5153127624541,2086.662084268103,8307.822602969442,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
40.75,937.3830692952913,2035.0653185885499,8379.551612116158,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
41.0,918.1614584954228,1984.331559061937,8449.50698244264,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
41.25,899.8033632346857,1934.4782569799202,8517.718379785394,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
41.5,882.2643245527291,1885.5196055781919,8584.216069869079,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
41.75,865.5023918774128,1837.4668018117577,8649.03080631083,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
42.0,849.4779801620772,1790.3282922148142,8712.19372762311,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
42.25,834.1537339322832,1744.1100033997238,8773.736262667993,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
42.5,819.4943981674585,1698.8155577976831,8833.690044034858,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
42.75,805.4666958897106,1654.4464752761355,8892.086828834153,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
43.0,792.0392122907298,1611.0023612874993,8948.95842642177,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
43.25,779.1822851963194,1568.481082212652,9004.336632591028,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
43.5,766.8679016450452,1526.8789285628661,9058.253169792088,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
43.75,755.069600341366,1486.1907666971968,9110.739632961437,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
44.0,743.7623797332055,1446.410179700141,9161.827440566653,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
44.25,732.922611458206,1407.5295980479482,9211.547790493845,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
44.5,722.5279589009897,1369.5404206722662,9259.931620426743,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
44.75,712.5573006048994,1332.4331270077473,9307.009572387353,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
45.0,702.9906582852625,1296.197380586493,9352.811961128244,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,2.0,11352.0
