t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
0.25,10811.83197013742,524.5430298625793,15.625,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
0.5,10769.848227619392,550.1348026974015,32.0169696832056,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
0.75,10725.987135101414,576.8041826310855,49.2086822674994,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
1.0,10680.187036339656,604.5791506856224,67.23381297472082,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
1.25,10632.386500361135,633.4865882052172,86.12691143364651,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
1.5,10582.524589053337,663.552043631603,105.92336731505955,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
1.75,10530.541148620603,694.7994827008501,126.65936867854714,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
2.0,10476.377125133502,727.2510223535489,148.3718525129487,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
2.25,10419.974904138657,760.9266488998462,171.0984469614971,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
2.5,10361.278673998788,795.8439212615955,194.8774047396173,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
2.75,10300.234812295379,832.0176604255788,219.74752727904217,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
3.0,10236.792294249406,869.4596265832527,245.7480791673415,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
3.25,10170.903121700256,908.1781858016764,272.91869249806814,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
3.5,10102.52277073166,948.1779684639687,301.29926080437053,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
3.75,10031.610655549806,989.4595221313241,330.9298223188696,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
4.0,9958.130605708076,1032.0189619064504,361.8504323854735,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
4.25,9882.051353242005,1075.8476218129456,394.1010249450501,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
4.5,9803.3470257355,1120.931711137796,427.7212631267046,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
4.75,9721.997640795717,1167.2519801045241,462.7503790997607,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
5.0,9637.989596881185,1214.7833996407896,499.2270034780271,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
5.25,9551.316154919834,1263.4948603633668,537.1889847168018,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
5.5,9461.977904685584,1313.348896211262,576.673199103157,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
5.75,9369.983209490922,1364.3014383993218,617.7153521097589,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
6.0,9275.348622415542,1416.301605524723,660.3497720597377,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
6.25,9178.099267045636,1469.2915357219813,704.6091972323853,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
6.5,9078.269175562284,1523.2062667140215,750.5245577236973,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
6.75,8975.901577007324,1577.9736694341684,798.1247535585104,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
7.0,8871.049128686247,1633.5144405854273,847.4364307283282,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
7.25,8763.774083952754,1689.742159050625,898.4837569966228,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
7.5,8654.148390068192,1746.563410464855,951.2881994669548,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
7.75,8542.253710446701,1803.8779835093203,1005.8683060439815,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
8.0,8428.181366384442,1861.5791405869136,1062.2394930286478,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
8.25,8312.03219432428,1919.5539645037359,1120.413841171989,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
8.5,8193.916315815575,1977.6837816216982,1180.3999025627306,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
8.75,8073.95281857623,2035.844660685365,1242.2025207384088,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
9.0,7952.269348428562,2093.907985186615,1305.8226663848263,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
9.25,7829.001613334367,2151.7410957437282,1371.257290921908,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
9.5,7704.292802264618,2209.2079975714855,1438.4992001638996,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
9.75,7578.292923168688,2266.1701267433073,1507.5369500880086,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
10.0,7451.158065816576,2322.48716763469,1578.354766548737,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
10.25,7323.049596733609,2378.017912729073,1650.932490537321,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
10.5,7194.13329478848,2432.621154901418,1725.2455503101046,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,500.0,11352.0
