t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
0.25,11340.96341393587,10.724086064129668,0.3125,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
0.5,11339.851871716524,11.500500593970127,0.6476276895040521,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
0.75,11338.659971635652,12.333010031281464,1.0070183330656186,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
1.0,11337.38192547691,13.22564962654601,1.3924248965431643,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
1.25,11336.011531272652,14.182742279973576,1.805726447372727,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
1.5,11334.542144205114,15.20891865126321,2.2489371436219012,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
1.75,11332.966645532864,16.309138615661055,2.7242158514738763,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
2.0,11331.277409419434,17.488714147353054,3.2338764332132843,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
2.25,11329.466267535005,18.753333714677087,3.780398750318067,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
2.5,11327.524471296114,20.109088274984554,4.3664404289017265,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
2.75,11325.442651602336,21.56249896016973,4.994849437494993,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
3.0,11323.210775923151,23.120546546849468,5.668677530000298,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
3.25,11320.818102582576,24.79070280783643,6.391194609589343,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
3.5,11318.253132083855,26.580963843812476,7.165904072334231,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
3.75,11315.503555311683,28.49988549586566,7.996559192453371,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
4.0,11312.556198445127,30.556620940676282,8.887180614199172,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
4.25,11309.396964410931,32.76096057047641,9.842075018595306,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
4.5,11306.01077070429,35.123374259290514,10.865855036422694,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
4.75,11302.381483402783,37.655056115193844,11.963460482025523,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
5.0,11298.491847199206,40.36797181517131,13.140180985625332,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
5.25,11294.323411280793,43.2749086143602,14.401680104849435,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
5.5,11289.856450886238,46.38952811471626,15.75402099904819,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
5.75,11285.069884378257,49.726421869112166,17.203693752633075,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
6.0,11279.941185678786,53.30116988517381,18.75764443604283,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
6.25,11274.446291926704,57.13040207834421,20.423305994954514,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
6.5,11268.559506234857,61.23186270524353,22.20863105990277,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
6.75,11262.253395444748,65.62447778581281,24.122126769441632,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
7.0,11255.498682804386,70.32842549536771,26.172891700248282,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
7.25,11248.264135528165,75.36520947485816,28.370654996978523,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
7.5,11240.516447238368,80.75773496856547,30.72581779306784,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
7.75,11232.220115336837,86.53038765232813,33.24949701083551,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
8.0,11223.33731341378,92.70911496125038,35.95357162497076,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
8.25,11213.827758869782,99.32150966270883,38.85073146750984,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
8.5,11203.648576008281,106.39689534725031,41.95452864446949,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
8.75,11192.754154950422,113.96641342550865,45.279431624071066,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
9.0,11181.096006834052,122.0631111223322,48.84088204361821,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
9.25,11168.62261588519,130.7220298486215,52.65535426619109,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
9.5,11155.279289095437,139.9802932056054,56.74041769896051,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
9.75,11141.008004404273,149.87719373409408,61.114801861635684,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
10.0,11125.747258472858,160.45427736131913,65.79846416582612,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
10.25,11109.431915347592,171.7554243190448,70.81266033336735,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
10.5,11091.993057549096,183.82692510757022,76.1800173433375,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
10.75,11073.35784138697,196.71754986008347,81.92460875294907,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
11.0,11053.44935859403,210.47860921989673,88.07203218607668,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
11.25,11032.186506696722,225.16400457908298,94.64948872419845,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
11.5,11009.483870891552,240.830265241156,101.68586386729478,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
11.75,10985.251620580375,257.5365697635473,109.21180965608092,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
12.0,10959.39542412938,275.3447484094317,117.25982746119178,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
12.25,10931.816385855349,294.31926329566795,125.86435084898652,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
12.5,10902.411009704783,314.5271624682445,135.06182782697613,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
12.75,10871.07119457172,336.03800377417593,144.89080165410877,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
13.0,10837.684266691369,358.92374403658425,155.39198927205177,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
13.25,10802.133055039672,383.2585886871369,166.60835627319503,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
13.5,10764.296016151451,409.1187966788851,178.58518716966805,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
13.75,10724.047415226776,436.5824352073446,191.3701495658832,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
14.0,10681.257570808066,465.7290785258249,205.01335066611273,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
14.25,10635.793170656792,496.63944497316606,219.56738437004475,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
14.5,10587.517666712407,529.3949662621393,235.0873670254562,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,10.0,11352.0
