t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
0.25,10807.244880307435,530.6926196925651,14.0625,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
0.5,10759.938363315086,563.0734067560606,28.988229928853393,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
0.75,10709.96509730994,597.2102331961929,44.8246694938676,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
1.0,10657.208323484085,633.1704692134053,61.62120730251053,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
1.25,10601.550394775059,671.0204784758052,79.42912674913755,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
1.5,10542.873369297682,710.8250529960493,98.30157770626957,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
1.75,10481.059682139428,752.6467855387883,118.29353232178346,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
2.0,10415.992898605537,796.5453782294019,139.46172316506187,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
2.25,10347.558551110458,842.5768869617785,161.8645619277638,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
2.5,10275.645060799381,890.7929023270555,185.5620368735638,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
2.75,10200.14474363133,941.2396691171572,210.61558725151224,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
3.0,10120.954899052365,993.9571480022024,237.08795294543228,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
3.25,10037.978977528799,1048.978024738207,265.0429977329942,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
3.5,9951.127821099859,1106.3266742213855,294.5455046787563,0.95,0.95,0.9,0.37453749999999997,0.1125,9.5,0.039424999999999995,500.0,11352.0
