t,S,I,R
16.5,7200.639933631635,6.019461670101701,4.340604698263814
16.75,7200.330773379294,6.185158085972297,4.484068534734571
17.0,7200.0131165789535,6.355401951931142,4.631481469116911
17.25,7199.686730809033,6.53031730866395,4.782951882304602
17.5,7199.351377350741,6.710031537766072,4.938591111494427
17.75,7199.006811020845,6.894675449345342,5.098513529811185
18.0,7198.652780000193,7.084383371787828,5.262836628020582
18.25,7198.289025657888,7.279293243732255,5.431681098381525
18.5,7197.915282371012,7.4795467082992735,5.605170920690478
18.75,7197.531277339808,7.685289209622298,5.783433450571611
19.0,7197.136730398208,7.89667009172705,5.966599510067609
19.25,7196.731353819608,8.113842699807366,6.154803480587104
19.5,7196.314852117791,8.336964483945216,6.348183398265846
19.75,7195.886921842879,8.566197105323226,6.546881051799874
20.0,7195.447251372214,8.801706544978268,6.751042082810077
20.25,7194.9955206960585,9.043663215144983,6.960816088798726
20.5,7194.5314011980045,9.292242073238267,7.176356728759681
20.75,7194.054555429973,9.547622738523915,7.397821831505193
21.0,7193.564636881702,9.809989611526712,7.625373506773347
21.25,7193.061289744596,10.07953199622528,7.8591782591814
21.5,7192.544148669828,10.356444225082955,8.099407105091435
21.75,7192.012838520583,10.640925786963848,8.346235692455913
22.0,7191.466974118307,10.933181457983052,8.599844423711884
22.25,7190.906159982868,11.233421435339672,8.860418581793814
22.5,7190.329990066485,11.541861474180987,9.128148459336076
22.75,7189.738047481319,11.858723027545581,9.40322949113739
23.0,7189.129904220608,12.184233389432698,9.68586238996056
23.25,7188.505120873215,12.518625841044392,9.97625328574204
23.5,7187.863246331468,12.862139800246217,10.27461386828693
23.75,7187.203817492184,13.215020974291301,10.581161533526132
24.0,7186.526358950736,13.577521515851497,10.896119533413408
24.25,7185.830382688061,13.949900182398167,11.219717129541202
24.5,7185.115387750472,14.332422498973692,11.552189750555025
24.75,7184.38085992216,14.725360924393314,11.89377915344723
25.0,7183.626271390273,15.128995020915145,12.244733588811938
25.25,7182.851080402443,15.543611627414284,12.605307970143748
25.5,7182.054730916642,15.969505036094882,12.97576404726379
25.75,7181.236652243272,16.40697717277161,13.356370583957384
26.0,7180.396258679343,16.856337780749524,13.74740353990844
26.25,7179.5329491346565,17.317904608328416,14.149146257016303
26.5,7178.646106749865,17.79200359995481,14.561889650181463
26.75,7177.735098506313,18.278969091041343,14.985932402647054
27.0,7176.799274827548,18.779144006469753,15.42158116598354
27.25,7175.837969172408,19.292880062789756,15.869150764804402
27.5,7174.850497619579,19.820537974121887,16.32896440630089
27.75,7173.83615844355,20.36248766176786,16.80135389468413
28.0,7172.794231681852,20.919108467527046,17.286659850622932
28.25,7171.723978693523,21.490789370712438,17.785231935765662
28.5,7170.624641708713,22.07792920885382,18.29742908243431
28.75,7169.495443369353,22.68093690206971,18.82361972857866
29.0,7168.33558626084,23.300231681083208,19.364182058077986
29.25,7167.144252434674,23.936243318849858,19.919504246477135
29.5,7165.9206029219995,24.589412365758214,20.489984712243057
29.75,7164.663777238018,25.260190388355824,21.076032373626962
30.0,7163.37289287724,25.949040211544823,21.67806691121611
30.25,7162.04704479956,26.65643616418238,22.29651903625793
30.5,7160.6853049071515,27.38286432801148,22.93183076483761
30.75,7159.286721512175,28.12882278983738,23.58445569798855
31.0,7157.850318795334,28.894821896854147,24.254859307813007
31.25,7156.375096255299,29.681384515014127,24.943519229688032
31.5,7154.860028149051,30.489046290320925,25.6509255606292
31.75,7153.3040629232055,31.318355912913535,26.37758116388185
32.0,7151.706122636399,32.16987538379539,27.124001979806287
32.25,7150.065102372833,33.044180284047656,27.890717343120077
32.5,7148.379869647094,33.94186004635053,28.678270306556545
32.75,7146.6492638003865,34.86351822862028,29.487217970994564
33.0,7144.872095388339,35.80977278955224,30.318131822110015
33.25,7143.047145560565,36.781256365842175,31.171598073594343
33.5,7141.173165432182,37.778616550839054,32.04821801698025
33.75,7139.248875447531,38.802516174362346,32.94860837810858
34.0,7137.272964736342,39.853633583395606,33.873401680264216
34.25,7135.244090462655,40.93266292334587,34.82324661400181
34.5,7133.1608771667925,42.040314419534994,35.798808413674884
34.75,7131.021916100764,43.177314658564356,36.8007692406738
35.0,7128.825764557464,44.34440686916862,37.82982857336958
35.25,7126.570945194104,45.54235120214711,38.886703603751435
35.5,7124.255945350334,46.77192500893282,39.97212964073594
35.75,7121.879216361557,48.0339231183297,41.08686052011551
36.0,7119.439172867983,49.329158110917334,42.23166902110236
36.25,7116.93419212,50.65846059058979,43.407347289412556
36.5,7114.362613280519,52.02267945266159,44.61470726682161
36.75,7111.722736724954,53.42268214793792,45.854581127110045
37.0,7109.01282333959,54.85935494210947,47.12782171830256
37.25,7106.2310938191185,56.33360316979365,48.4353030110895
37.5,7103.375727964195,57.846351482503756,49.77792055330292
37.75,7100.444863979913,59.39854408978594,51.156591930302596
38.0,7097.436597776172,60.99114499272035,52.57225723110916
38.25,7094.348982270961,62.62513820893785,54.02587952010233
38.5,7091.1800266976625,64.30152798825686,55.518445314082015
38.75,7087.927695917536,66.02133901799657,57.050965064468805
39.0,7084.589909738631,67.7856166169723,58.624473644397725
39.25,7081.164542242438,69.5954269171275,60.240030840435566
39.5,7077.649421119671,71.4518570317025,61.898721848627105
39.75,7074.042327016666,73.3560152087859,63.601657774549345
40.0,7070.340992893939,75.3090309690365,65.34997613702541
40.25,7066.543103398574,77.31205522630583,67.14484137512078
40.5,7062.646294252156,79.366260389831,68.9874453580144
40.75,7058.64815165609,81.4728404466055,70.87900789730537
41.0,7054.546211716245,83.63301102247274,72.8207772612828
41.25,7050.337959888927,85.84800942042203,74.81403069065173
41.5,7046.020830450328,88.11909463450097,76.8600749151718
41.75,7041.592205991683,90.44754733769045,78.9602466706274
42.0,7037.049416942472,92.83466984202029,81.11591321550902
42.25,7032.389741124124,95.28178602913361,83.32847284674384
42.5,7027.610403336792,97.79024124943805,85.59935541377152
42.75,7022.708574981875,100.3614021879101,87.93002283021646
43.0,7017.681373723092,102.9966566945476,90.32196958236165
43.25,7012.5258631890265,105.69741357739301,92.77672323358169
43.5,7007.239052720181,108.46510235597793,95.29584492384289
43.75,7001.817897163707,111.30117297296708,97.88092986332704
44.0,6996.25929671911,114.20709546170818,100.53360781918276
44.25,6990.560096838324,117.18435956732326,103.25554359435347
44.5,6984.717088183719,120.23447431890665,106.04843749737468
44.75,6978.727006647699,123.35896755032617,108.91402580197528
45.0,6972.586533437686,126.5593853670572,111.85408119525806
45.25,6966.292295230413,129.83729155641436,114.87041321317292
45.5,6959.840864399583,133.19426693848345,117.96486866193413
45.75,6953.228759321035,136.6319086549972,121.139332023968
46.0,6946.452444759745,140.1518293933426,124.3957258469121
46.25,6939.508332343043,143.7556565428371,127.7360111141201
46.5,6932.392781124579,147.44503128036317,131.16218759505773
46.75,6925.102098243683,151.22160758241117,134.6762941739064
47.0,6917.632539684836,155.08705116054404,138.28040915462054
47.25,6909.980311142117,159.04303831727015,141.97665054061352
47.5,6902.141568993537,163.09125471928937,145.76717628717512
47.75,6894.112421390284,167.23339408506533,149.65418452465153
48.0,6885.888929465981,171.471156783674,153.63991375034558
48.25,6877.467108671092,175.80624834188492,157.72664298702315
48.5,6868.842930237712,180.24037785645027,161.9166919058381
48.75,6860.012322779978,184.77525630860575,166.2124209114168
49.0,6850.971174035398,189.41259477783095,170.61623118677193
49.25,6841.715332752385,194.15410255197264,175.13056469564356
49.5,6832.240610729295,199.00148513090673,179.7579041397989
49.75,6822.542785010248,203.95644212100152,184.5007728687522
50.0,6812.617600242948,209.02066501775045,189.36173473930273
50.25,6802.4607712037105,214.19583487406496,194.34339392222577
50.5,6792.067985494749,219.48361985186042,199.44839465339098
50.75,6781.434906418742,224.88567265473174,204.67942092652697
51.0,6770.557176035503,230.40362783969871,210.03919612479808
51.25,6759.43041840548,236.03909900620965,215.5304825883109
51.5,6748.050243024552,241.79367586082222,221.15608111462555
51.75,6736.412248454455,247.66892115623705,226.91883038930848
52.0,6724.512026152826,253.66636750364228,232.82160634353212
52.25,6712.3451645066625,259.787514057636,238.86732143570225
52.5,6699.907253072593,266.0338230733311,245.0589238540759
52.75,6687.193887027062,272.4067163356146,251.39939663732363
53.0,6674.200671829085,278.90757146092676,257.8917567099891
53.25,6660.923228097838,285.53771807235563,264.53905382980787
53.5,6647.357196706839,292.2984338492964,271.3443694438657
53.75,6633.4982440959775,299.19094045341666,278.31081545060727
54.0,6619.342067802066,306.21639933318846,285.44153286474705
54.25,6604.884402208014,313.3759074097996,292.73969038218803
54.5,6590.1210245100365,320.6704926478437,300.2084828421216
54.75,6575.047760901638,328.1011095148023,307.8511295835619
55.0,6559.660492972355,335.6686343339818,315.67087269366465
55.25,6543.955164318467,343.37386053624334,323.6709751452912
55.5,6527.927787362022,351.2174938165745,331.854718821405
55.75,6511.574450373684,359.20014720228437,340.22540242403335
56.0,6494.891324693947,367.32233604036696,348.7863392656878
56.25,6477.874672146319,375.5844729123665,357.5408549413165
56.5,6460.520852635056,383.9868624858852,366.4922848790613
56.75,6442.826331918987,392.5296963127067,375.64397176830823
57.0,6424.7876895518875,401.213047584354,384.9992628637611
57.25,6406.401626978719,410.03686585676223,394.5615071645215
57.5,6387.664975775944,419.00097175661733,404.33405246744104
57.75,6368.574706022906,428.10505168278945,414.3202422943071
58.0,6349.127934790086,437.3486525171689,424.5234126927469
58.25,6329.321934728842,446.7311763600873,434.94688891107273
58.5,6309.154142745973,456.25187530637453,445.5939819476548
58.75,6288.622168745258,465.9098462789544,456.46798497579005
59.0,6267.723804416849,475.70402593771496,467.57216964543846
59.25,6246.457032054186,485.63318568219523,478.9097822636207
59.5,6224.820033376887,495.6959267674018,490.484039855713
59.75,6202.8111983368635,505.89067555280207,502.29812611033606
60.0,6180.429133883766,516.2156789052245,514.3551872110112
60.25,6157.672672664726,526.6689997770235,526.6583275582524
60.5,6134.540881632296,537.2485129814338,539.2106053862715
60.75,6111.033070533473,547.9519011875332,552.0150282789956
61.0,6087.148800251724,558.776651157645,565.0745485906318
61.25,6062.887890973102,569.7200502503432,578.3920587765557
61.5,6038.250430146694,580.7791832124512,591.9703866408555
61.75,6013.236780209024,591.9509292835586,605.8122905074189
62.0,5987.847586041396,603.2319596365949,619.9204543220104
62.25,5962.08378212875,614.6187351779031,634.2974826933493
62.5,5935.946599388219,626.1075047300277,648.945895881756
62.75,5909.437571635437,637.694303620077,663.8681247444883
63.0,5882.558541656544,649.3749526960256,679.0665056474335
63.25,5855.311666853963,661.1450577926843,694.5432753533554
63.5,5827.699424434308,673.0000096682807,710.3005658974143
63.75,5799.724616107168,684.9349844316598,726.340399461175
64.0,5771.390372264185,696.9449444790213,742.6646832567963
64.25,5742.700155608588,709.0246399578682,759.2752044335463
64.5,5713.657764206352,721.168610774441,776.1736250192088
64.75,5684.267333931315,733.3711891593538,793.361476909333
65.0,5654.53334027793,745.6265028044417,810.8401569176309
65.25,5624.460599516893,757.9284785819722,828.6109219011367
65.5,5594.054269170629,770.2708468553661,846.6748839740071
65.75,5563.319847787507,782.6471463884349,865.03300582406
66.0,5532.263173995816,795.0507298578679,883.6860961463177
66.25,5500.890424820764,807.4747699713075,902.6348052079302
66.5,5469.208113250242,819.9122661908463,921.879620558913
66.75,5437.223085037701,832.3560520591719,941.4208629031282
67.0,5404.942514733229,844.798803122901,961.2586821438717
67.25,5372.3739009368255,857.2330454448747,981.3930536183009
67.5,5339.525060770884,869.6511646943803,1001.823774534737
67.75,5306.40412357198,882.0454158014021,1022.5504606266197
68.0,5273.019523805309,894.4079331581387,1043.572543036553
68.25,5239.379993208366,906.7307413481464,1064.8892654434887
68.5,5205.494552173765,919.0057663806153,1086.4996814456197
68.75,5171.372500384501,931.2248474044748,1108.4026522110244
69.0,5137.023406718236,943.3797488742664,1130.5968444074977
69.25,5102.457098440608,955.4621731370582,1153.0807284223342
69.5,5067.683649710798,967.4637734071019,1175.8525768821007
69.75,5032.713369425874,979.3761670924904,1198.9104634816367
70.0,4997.55678843355,991.1909494357764,1222.2522621306744
70.25,4962.22464614607,1002.8997074283702,1245.8756464255603
70.5,4926.727876590812,1014.4940339565854,1269.7780894526031
70.75,4891.077593935992,1025.9655421354405,1293.9568639285685
71.0,4855.285077532414,1037.3058797847905,1318.4090426827966
71.25,4819.361756514616,1048.506744001051,1343.131499484334
71.5,4783.319194006928,1059.5598957767138,1368.120910216359
71.75,4747.16907098192,1070.4571746190434,1393.3737543990374
72.0,4710.923169820409,1081.1905131188005,1418.8863170607913
72.25,4674.593357623648,1091.7519514195628,1444.6546909567894
72.5,4638.191569329494,1102.1336515382177,1470.674779132289
72.75,4601.7297906852355,1112.3279114874817,1496.942297827283
73.0,4565.220041130399,1122.3271791518662,1523.4527797177348
73.25,4528.674356643141,1132.1240658693375,1550.2015774875208
73.5,4492.104772603885,1141.7113596720415,1577.1838677240733
73.75,4455.523306729585,1151.0820381408248,1604.3946551295903
74.0,4418.9419421314615,1160.229280829925,1631.8287770386132
74.25,4382.3726105482,1169.1464812200732,1659.4809082317265
74.5,4345.827175805502,1177.8272581603603,1687.3455660341383
74.75,4309.317417551498,1186.2654667615423,1715.4171156869602
75.0,4272.855015315912,1194.4552087059774,1743.6897759781102
75.25,4236.451532938968,1202.3908419420964,1772.157625118936
75.5,4200.118403413951,1210.0669897341609,1800.8146068518893
75.75,4163.866914185041,1217.478549041072,1829.6545367738868
76.0,4127.708192939528,1224.6206982011063,1858.6711088593656
76.25,4091.6531939308443,1231.4889039026639,1887.857902166492
76.5,4055.7126848660923,1238.0789274244025,1917.2083877095056
76.75,4019.897234388759,1244.3868301314542,1946.7159354797873
77.0,3984.2172001843037,1250.4089782177764,1976.3738215979204
77.25,3948.68271773318,1256.1420466880427,2006.1752355787773
77.5,3913.303689732682,1261.583022575809,2036.113287691509
77.75,3878.0897762057893,1266.7292073979781,2066.1810163962323
78.0,3843.0503853119762,1271.5782188488063,2096.3713958392173
78.25,3808.1946648717185,1276.1279917398342,2126.6773433884473
78.5,3773.531494613266,1280.376778195154,2157.09172719158
78.75,3739.069479147101,1284.3231471143347,2187.6073737385645
79.0,3704.8169416704386,1287.9659829181055,2218.2170754114563
79.25,3670.7819184011496,1291.304483594513,2248.913598004338
79.5,3636.972153737601,1294.338158065726,2279.6896881966736
79.75,3603.395096138144,1297.0668228979498,2310.538080963907
80.0,3570.0578947113604,1299.4905983789986,2341.4515069096415
80.25,3536.9673965056686,1301.6099039899912,2372.422699504341
80.5,3504.1301444845612,1303.425453299337,2403.4444022161024
80.75,3471.5523761715713,1304.938248308693,2434.5093755197367
81.0,3439.240022947036,1306.1495732818712,2465.610403771094
81.25,3407.1987099769017,1307.0609880887873,2496.740301934312
81.5,3375.4337567521397,1307.6743210974332,2527.891922150428
81.75,3343.9501782158545,1307.991661647563,2559.0581601365834
82.0,3312.7526864538645,1308.015352140286,2590.23196140585
82.25,3281.8456929233967,1307.7479797780773,2621.406327298527
82.5,3251.2333111935804,1307.1923679898493,2652.574320816571
82.75,3220.9193601706493,1306.3515675756892,2683.7290722536623
83.0,3190.907367780135,1305.2288476056497,2714.863784614216
83.25,3161.2005750778912,1303.8276861066252,2745.971738815484
83.5,3131.801940761489,1302.1517605708198,2777.046298667692
83.75,3102.7141460533667,1300.2049383186704,2808.0809156279633
84.0,3073.9395999271387,1297.9912667483031,2839.069133324558
84.25,3045.4804446485623,1295.5149635027115,2870.0045918487262
84.5,3017.338561602946,1292.7804065848468,2900.8810318122078
84.75,2989.5155773811334,1289.7921244497202,2931.6922981691464
85.0,2962.0128700966907,1286.5547861014447,2962.4323438018646
85.25,2934.831575907479,1283.0731912219053,2993.0952328706157
85.5,2907.9725957154847,1279.3522603564443,3023.675143928071
85.75,2881.436602019497,1275.3970251806031,3054.1663727999
86.0,2855.224045896056,1271.2126188705731,3084.5633352333707
86.25,2829.3351640849505,1266.8042665985968,3114.8605693164527
86.5,2803.7699861564865,1262.1772761731272,3145.052737670386
86.75,2778.528341738705,1257.3370288421158,3175.1346294191785
87.0,2753.609867783733,1252.2889702763507,3205.1011619399155
87.25,2729.0140158534914,1247.0386017483393,3234.9473823981684
87.5,2704.740059406025,1241.5914715208035,3264.6684690731704
87.75,2680.7871010647914,1235.9531664574579,3294.2597324777494
88.0,2657.154079854311,1230.129303867369,3323.7166162783187
88.25,2633.839778386659,1224.1255235928486,3353.034698020491
88.5,2610.842829984337,1217.947480349541,3382.2096896661205
88.75,2588.161725726127,1211.6008363260873,3411.2374379477847
89.0,2565.79482140356,1205.0912540495492,3440.11392454689
89.25,2543.740344376669,1198.424389521593,3468.8352661017375
89.5,2521.9964003186715,1191.6058856293255,3497.397714052002
89.75,2500.560979840225,1184.6413658336062,3525.7976543261675
90.0,2479.431964984815,1177.536428136649,3554.031606878535
90.25,2458.607135587766,1170.2966393297743,3582.0962250824587
90.5,2438.084175492239,1162.9275295212751,3609.988294986485
90.75,2417.860678616407,1155.4345869435167,3637.7047344400753
91.0,2397.934154866827,1147.8232530376092,3665.2425920955625
91.25,2378.3020358937774,1140.0989178132625,3692.599046292959
91.5,2358.9616806850636,1132.2669154807602,3719.771403834175
91.75,2339.9103809954895,1124.332520351376,3746.757098653133
92.0,2321.1453666098378,1116.3009430019868,3773.5536903881743
92.25,2302.663810437811,1108.1773266991324,3800.158862863055
92.5,2284.4628334399736,1099.9667440773073,3826.5704224827177
92.75,2266.5395093842467,1091.6741940658585,3852.7862965498934
93.0,2248.890869433031,1083.3045990585044,3878.8045315084632
93.25,2231.513906561474,1074.8628023191675,3904.6232911193574
93.5,2214.40557980783,1066.353565617538,3930.2408545746307
93.75,2197.562818357259,1057.7815670875575,3955.655614555182
94.0,2180.982525460752,1049.151399301811,3980.866075237436
94.25,2164.6615821912087,1040.4675675546614,4005.870850254129
94.5,2148.5968510389766,1031.7344883468406,4030.6686606141816
94.75,2132.785179349436,1022.9564880641148,4055.258332586448
95.0,2117.223402605433,1014.1378018425899,4079.6387955519763
95.25,2101.9083475575862,1005.2825726131883,4103.809079829225
95.5,2086.8368352056696,996.3948503178242,4127.768314476506
95.75,2072.005683634427,987.4785912898252,4151.5157250757475
96.0,2057.4117107073184,978.537657791193,4175.050631501488
96.25,2043.0517366218,969.5758176993547,4198.372445678845
96.5,2028.9225863298464,960.5967443361405,4221.480669334013
96.75,2015.0210918274854,951.6040164318233,4244.374891740691
97.0,2001.3440943171831,942.601118217167,4267.0547874656495
97.25,1987.8884462469484,933.5914396365592,4289.520114116492
97.5,1974.6510132300598,924.5782766754431,4311.770710094496
97.75,1961.6286758493247,915.5648317954135,4333.806492355261
98.0,1948.8183313497805,906.5542144705004,4355.627454179718
98.25,1936.2168952237353,897.5494418183318,4377.233662957932
98.5,1923.8213026920237,888.5534393200398,4398.625257987936
98.75,1911.6285100853167,879.5690416229525,4419.80244829173
99.0,1899.6354961292884,870.5989934203004,4440.76551045041
99.25,1887.8392631373868,861.6459504023517,4461.51478646026
99.5,1876.2368381149063,852.7124802735761,4482.050681611517
99.75,1864.8252737779922,843.8010638306368,4502.37366239137
100.0,1853.60164949114,834.9140960961921,4522.484254412667
100.25,1842.5630721266853,826.0538875036877,4542.383040369626
100.5,1831.7066768496932,817.2226651285087,4562.070658021797
100.75,1821.0296278315896,808.4225739610496,4581.547798207359
101.0,1810.529118895781,799.6556782174531,4600.815202886764
101.25,1800.2023740984337,790.9239626839511,4619.873663217613
101.5,1790.0466482474906,782.2293340909268,4638.724017661581
101.75,1780.0592273629188,773.5736225129981,4657.367150124081
102.0,1770.2374290810915,764.958582791599,4675.803988127307
102.25,1760.5786030061136,756.3858959767106,4694.035501017173
102.5,1751.0801310108177,747.8571707845615,4712.062698204619
102.75,1741.7394274900605,739.3739450682867,4729.8866274416505
103.0,1732.5539395688613,730.9376872986918,4747.508373132445
103.25,1723.5211472678386,722.549798052429,4764.92905467973
103.5,1714.6385636283076,714.2116115050437,4782.149824866647
103.75,1705.903734799316,705.9243969264985,4799.171868274184
104.0,1697.3142400888107,697.6893601769223,4815.996399734266
104.25,1688.8676919810412,689.5076452004752,4832.624662818483
104.5,1680.5617361222219,681.3803355153498,4849.057928362427
104.75,1672.3940512763966,673.3084556980592,4865.297493025543
105.0,1664.362349253365,665.292972860287,4881.344677886347
105.25,1656.4643748104552,657.3347981166933,4897.200827072851
105.5,1648.6979055298495,649.4347880421844,4912.867306427966
105.75,1641.0607516730954,641.5937461172666,4928.345502209638
106.0,1633.550756014363,633.8124241602043,4943.636819825432
106.25,1626.1657936539393,626.0915237448099,4958.742682601251
106.5,1618.9037718133798,618.4316976027849,4973.664530583836
106.75,1611.7626296136748,610.8335510096234,4988.403819376702
107.0,1604.7403378377219,603.2976431531803,5002.962019009098
107.25,1597.834898678333,595.8244884840849,5017.340612837583
107.5,1591.0443454729484,588.4145580472656,5031.541096479787
107.75,1584.3667424261662,581.0682807939212,5045.564976779913
108.0,1577.8001843211487,573.7860448733502,5059.413770805501
108.25,1571.3427962209025,566.5681989041149,5073.0890048749825
108.5,1564.992733160387,559.4150532240823,5086.59221361553
108.75,1558.7481798303506,552.3268811189446,5099.924939050705
109.0,1552.6073502537486,545.3039200288785,5113.088729717373
109.25,1546.5684874555477,538.3463727330577,5126.085139811395
109.5,1540.6298631266832,531.4544085117843,5138.915728361532
109.75,1534.7897772828862,524.6281642860504,5151.582058431063
110.0,1529.0465579190636,517.8677457343889,5164.085696346548
110.25,1523.3985606598685,511.17322838691433,5176.428210953217
110.5,1517.8441684070692,504.54465869649226,5188.611172896438
110.75,1512.3817909842803,497.98205508701477,5200.6361539287045
111.0,1507.009864779594,491.4854089787938,5212.504726241612
111.25,1501.726852386611,485.05468579111556,5224.218461822274
111.5,1496.5312422443421,478.6898259220295,5235.778931833628
111.75,1491.4215482764223,472.3907457054742,5247.187706018103
112.0,1486.3963095300494,466.15733834586666,5258.446352124084
112.25,1481.4540898150333,459.98947483030634,5269.556435354661
112.5,1476.5934773433164,453.8870048185676,5280.519517838116
112.75,1471.8130843693014,447.8497575110735,5291.337158119625
113.0,1467.1115468312983,441.8775424950626,5302.010910673639
113.25,1462.487523994383,435.9701505691787,5312.542325436438
113.5,1457.9396980949357,430.12735454672725,5322.932947358337
113.75,1453.4667739871093,424.34891003785657,5333.184315975033
114.0,1449.0674787914609,418.6345562109362,5343.297964997602
114.25,1444.7405615459563,412.98401653341335,5353.27542192063
114.5,1440.4847928595482,407.3969994924418,5363.11820764801
114.75,1436.298964568503,401.8731992955838,5372.8278361359135
115.0,1432.1818893956467,396.4122965518953,5382.4058140524585
115.25,1428.132400612677,391.0139589337115,5391.853640453612
115.5,1424.1493517056801,385.67784181945484,5401.172806474865
115.75,1420.2316160439773,380.403588917794,5410.364795038228
116.0,1416.3780865524116,375.1908328734856,5419.431080574102
116.25,1412.587675387178,370.03919585523437,5428.373128757587
116.5,1408.8593136152851,364.9482901259108,5437.1923962588035
116.75,1405.1919508977294,359.9177185954656,5445.890330506804
117.0,1401.5845551764523,354.9470753568841,5454.468369466663
117.25,1398.0361123651417,350.03594620552246,5462.927941429335
117.5,1394.54562604393,345.183909142169,5471.2704648139
117.75,1391.112117158037,340.39053486017366,5479.497347981788
118.0,1387.7346237203897,335.65538721698687,5487.609989062622
118.25,1384.4122005182558,330.9780236904492,5495.609775791293
118.5,1381.1439188239117,326.35799582017097,5503.4980853559155
118.75,1377.9288661093635,321.79484963433833,5511.276284256296
119.0,1374.766145765135,317.2881260622817,5518.945728172581
119.25,1371.6548768231278,312.8373613331378,5526.507761843732
119.5,1368.5941936835575,308.44208736093486,5533.963718955505
119.75,1365.5832458459627,304.1018321164273,5541.314922037607
120.0,1362.6211976442798,299.81611998600187,5548.562682369716
