t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
0.25,11346.429626332365,5.406311167635659,0.1640625,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
0.5,11345.812933827068,5.845609087745036,0.3414570851880451,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
0.75,11345.146167289146,6.320566577475916,0.5332661333796791,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
1.0,11344.425268138277,6.834072137520751,0.7406597242031077,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
1.25,11343.645850077082,7.3892472067022865,0.9649027162155073,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
1.5,11342.803172838328,7.989464771486567,1.207362390185426,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
1.75,11341.892113864513,8.63836943248778,1.469516702999829,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
2.0,11340.907137763026,9.339899036970158,1.7529632000033344,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
2.25,11339.842263369213,10.098307993631584,2.0594286371539177,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
2.5,11338.691028238241,10.918192393562,2.390779368194954,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
2.75,11337.446450374699,11.80451706919103,2.7490325561087072,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
3.0,11336.100986996307,12.762644731248757,3.136368272441538,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
3.25,11334.646490115085,13.798367332226938,3.5551425526856377,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
3.5,11333.074158705724,14.91793981349849,4.0079014807743345,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
3.75,11331.374487217021,16.128116402070034,4.497396380904754,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
4.0,11329.53721016782,17.436189631827506,5.026600200347677,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
4.25,11327.551242554364,18.85003227298987,5.598725172642017,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
4.5,11325.404615781208,20.3781423621884,6.217241856599498,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
4.75,11323.084408813149,22.029691533987634,6.885899652858805,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
5.0,11320.576674231103,23.81457686257506,7.608748906317774,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
5.25,11317.866358860829,25.743476429545982,8.390164709621018,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
5.5,11314.9372186301,27.827908839929833,9.234872529965497,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
5.75,11311.771727297699,30.080296913522023,10.147975788775694,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
6.0,11308.350978686927,32.514035781819025,11.134985531250635,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
6.25,11304.654582047706,35.14356562194984,12.201852330341572,1.1,1.0,1.05,0.45649999999999996,0.13125,11.0,0.041499999999999995,5.0,11352.0
