t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
0.25,11341.020426169398,10.635823830602536,0.34375,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
0.5,11339.978658682303,11.31198487352002,0.7093564441769622,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
0.75,11338.870763728186,12.031030347609477,1.0982059242042128,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
1.0,11337.692560633523,12.795666774073952,1.5117725924032885,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
1.25,11336.439606626675,13.608769735563339,1.9516236377620806,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
1.5,11335.10718069632,14.473394206259217,2.4194250974220703,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
1.75,11333.690266493979,15.392785482758951,2.916948023262231,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
2.0,11332.183534229134,16.37039074663437,3.44607502423207,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
2.25,11330.58132150329,17.409871290562307,4.008807206147627,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
2.5,11328.877613027347,18.5151154408927,4.6072715317607065,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
2.75,11327.066019164542,19.69025221041713,5.243728625041393,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
3.0,11325.13975323932,20.939665715905658,5.920581044774481,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
3.25,11323.091607550572,22.268010395669123,6.640382053758739,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
3.5,11320.91392802594,23.68022706294979,7.405844911109865,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
3.75,11318.598587452287,25.181559831314555,8.219852716398764,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
4.0,11316.136957216015,26.77757394838539,9.085468835600201,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
4.25,11313.519877485773,28.474174574150787,10.005947940075949,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
4.5,11310.737625769223,30.277626539713236,10.984747691062381,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
4.75,11307.779883775045,32.1945751215882,12.025541103365024,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
5.0,11304.635702511308,34.23206786552086,13.132229623169618,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
5.25,11301.293465551791,36.39757749216029,14.308956956046897,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
5.5,11297.740850402906,38.69902591475188,15.560123682339906,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
5.75,11293.964787905645,41.144809396193004,16.8904026981595,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,10.0,11352.0
