t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
0.25,11346.455552408166,5.396010091834038,0.1484375,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
0.5,11345.868011660681,5.823356789717602,0.308631549601323,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
0.75,11345.233972403286,6.284515142416962,0.48151245429606426,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
1.0,11344.549761082311,6.782154920101555,0.6680839975865678,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
1.25,11343.811414970369,7.319155807854189,0.8694292217770827,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
1.5,11343.014659576278,7.898623763899249,1.086716659822754,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
1.75,11342.154884318797,8.523908628388813,1.321207052813513,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
2.0,11341.227116335447,9.198623074334538,1.5742605902188058,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
2.25,11340.225992288957,9.926662998305831,1.8473447127381124,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
2.5,11339.145728024674,10.712229454827403,2.1420425205003166,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
2.75,11337.980085922569,11.559852244992287,2.460061832440505,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
3.0,11336.722339777394,12.47441527664464,2.8032449459637134,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
3.25,11335.365237029955,13.461183820558025,3.1735791494891012,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
3.5,11333.900958161532,14.52583379430894,3.573208044161918,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
3.75,11332.321073052091,15.674483212981777,4.004443734930464,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
4.0,11330.6164940913,16.913725953387786,4.469779955315861,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
4.25,11328.777425819377,18.25066798607083,4.971906194557061,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
4.5,11326.793310862688,19.69296623692348,5.513722900393539,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
4.75,11324.652771916806,21.248870247646032,6.098357835552204,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
5.0,11322.343549517553,22.92726681142266,6.729183671029196,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
5.25,11319.852435328601,24.737727766910556,7.4098369044933055,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
5.5,11317.165200662675,26.690561139756447,8.144238197573463,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
5.75,11314.266519942446,28.79686582614957,8.936614231409983,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
6.0,11311.139888797252,31.068590017129694,9.791521185623798,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
6.25,11307.767536483067,33.518593565182016,10.713869951757337,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
6.5,11304.13033230608,36.16071449570179,11.708953198223679,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
6.75,11300.207685725421,39.0098398647698,12.782474409814824,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
7.0,11295.977439808363,42.0819811608424,13.940579030800178,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
7.25,11291.415757712652,45.39435444084043,15.189887846512686,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
7.5,11286.49700187599,48.96546538003981,16.537532743975138,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
7.75,11281.193605603223,52.8151993993373,17.99119499744507,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
8.0,11275.47593675841,56.964917011982685,19.559146229612896,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
8.25,11269.312153292904,61.4375545036968,21.250292203406133,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
8.5,11262.668050373222,66.25773002404917,23.074219602734633,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
8.75,11255.506898915479,71.45185512170428,25.04124596282359,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
9.0,11247.789275388117,77.04825170014061,27.162472911749187,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
9.25,11239.472882813921,83.07727430198835,29.449842884097112,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
9.5,11230.512362987762,89.57143754730697,31.916199464937392,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
9.75,11220.859100031083,96.5655484518008,34.57535151712307,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
10.0,11210.46101553042,104.09684323280071,37.4421412367859,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
10.25,11199.2623556585,112.20512807124712,40.53251627025967,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
10.5,11187.203470856033,120.9329231340998,43.86360600987482,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
10.75,11174.220588864013,130.32560897057581,47.45380216541841,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
11.0,11160.245582144076,140.43157417419874,51.32284368173238,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
11.25,11145.20573101246,151.30236294751776,55.49190604002891,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,5.0,11352.0
