t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
0.25,11349.771790213179,2.1688347868217055,0.059375,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
0.5,11349.524320526874,2.3519171903926197,0.12376228273376938,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
0.75,11349.255966513765,2.5504486619126716,0.1935848243235503,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
1.0,11348.964966918373,2.7657318126546357,0.26930126897408274,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
1.25,11348.649412163488,2.9991789043508814,0.3514089321622672,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
1.5,11348.30723189671,3.2523210474056157,0.440447055885184,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
1.75,11347.93618149792,3.526818165100249,0.5370003369800382,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
2.0,11347.533827462154,3.8244697865903485,0.6417027512564519,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
2.25,11347.097531565489,4.147226736465385,0.755241698045853,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
2.5,11346.624433714238,4.497203793977498,0.8783624917846691,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
2.75,11346.111433369819,4.876693400763293,1.011873229418376,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
3.0,11345.555169433243,5.288180502003894,1.1566500647535363,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
3.25,11344.95199846408,5.73435861251329,1.3136429234067768,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,2.0,11352.0
