t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
0.25,11346.458145015746,5.393417484253876,0.1484375,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
0.5,11345.873682897784,5.817762520651496,0.3085545815637869,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
0.75,11345.24326875587,6.27546183773279,0.4812694063956282,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
1.0,11344.563295989823,6.769131830471728,0.6675721797033204,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
1.25,11343.82987595717,7.301593261908273,0.8685307809204498,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
1.5,11343.03881608479,7.875887084325132,1.0852968308833517,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
1.75,11342.185596309373,8.495291461926282,1.319112228699254,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
2.0,11341.265343723599,9.163340082424149,1.5713161939751905,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
2.25,11340.272805296665,9.883841850660085,1.8433528526721574,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
2.5,11339.20231852902,10.660902063363716,2.136779407613629,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
2.75,11338.047779891986,11.498945170392089,2.453274937619739,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
3.0,11336.802610893366,12.402739234264871,2.7946498723657545,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
3.25,11335.459721600108,13.377422206506626,3.162856193382993,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
3.5,11334.011471438665,14.428530146192916,3.5599984151386583,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
3.75,11332.449627083008,15.562027513136005,3.9883454038537605,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
4.0,11330.765317229057,16.784339675289683,4.450343095649986,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
4.25,11328.948984043098,18.102387777139302,4.948628179760148,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
4.5,11326.990331060108,19.523626122995676,5.486042816893971,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,5.0,11352.0
