t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
0.25,11346.458145015746,5.377792484253876,0.1640625,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
0.5,11345.87537611375,5.784102570360165,0.3405213158895803,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
0.75,11345.248609278588,6.221078539934029,0.5303121814795232,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
1.0,11344.57452885499,6.6910298239398935,0.7344413210711085,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
1.25,11343.849570279226,7.19643898360602,0.9539907371691363,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
1.5,11343.069901543486,7.739974565197134,1.1901238913187089,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
1.75,11342.231403303547,8.324504889714515,1.4440918067392399,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
2.0,11341.329647534134,8.953112842433582,1.7172396234329974,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
2.25,11340.359874630225,9.629111731200338,2.011013638575349,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
2.5,11339.31696884616,10.356062286584798,2.3269688672553603,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
2.75,11338.195431957643,11.137790881323276,2.666777161033924,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
3.0,11336.989355024712,11.978409050959955,3.032235924327344,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
3.25,11335.692388126483,12.882334402204883,3.4252774713119676,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
3.5,11334.297707930877,13.854313000238383,3.847979068884315,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
3.75,11332.797982954811,14.899443330982573,4.302573714204637,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
4.0,11331.185336362303,16.02320193919354,4.791461698502503,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
4.25,11329.451306139808,17.23147084805815,5.317223012132291,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
4.5,11327.586802479911,18.53056687075295,5.8826306493341995,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
4.75,11325.582062196145,19.927272929072387,6.490664874780781,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
5.0,11323.426599983553,21.428871498679257,7.144528517765969,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
5.25,11321.109156331508,23.043180304675328,7.847663363816382,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
5.5,11318.617641887517,24.7785903949194,8.603767717563542,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
5.75,11315.939078063406,26.6441067216971,9.416815214896836,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
6.0,11313.059533668487,28.649391364810448,10.291074966702523,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
6.25,11309.964057348423,30.804809530716437,11.231133120860365,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
6.5,11306.636605603631,33.12147846278094,12.241915933586998,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
6.75,11303.059966157583,35.61131939676957,13.328714445646998,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
7.0,11299.215676443577,38.28711269307059,14.4972108633535,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
7.25,11295.083936978916,41.16255627249067,15.753506748594878,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
7.5,11290.643519398333,44.25232747538216,17.10415312628598,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
7.75,11285.871668924536,47.572148453892794,18.556182621571956,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
8.0,11280.744001063536,51.1388551937496,20.117143742715314,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
8.25,11275.23439232664,54.970470244600456,21.79513742876022,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
8.5,11269.314864800479,59.086279215859754,23.598855983661174,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
8.75,11262.955464412098,63.50691106746983,25.53762452043157,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
9.0,11256.124132769035,68.25442219113204,27.621445039832924,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
9.25,11248.78657249561,73.3523842364099,29.861043267979444,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
9.5,11240.906106037684,78.82597558657874,32.26791837573664,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
9.75,11232.443527970338,84.70207632999097,34.85439569967126,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
10.0,11223.356950918032,91.0093665027189,37.63368257924909,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
10.25,11213.601645286504,97.77842729587672,40.61992741761956,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
10.5,11203.129873112,105.04184482473504,43.82828206326551,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
10.75,11191.890716458598,112.83431594482549,47.27496759657713,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
11.0,11179.829900940602,121.19275547088237,50.97734358851672,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
11.25,11166.889615116817,130.15640400577809,54.953980877405044,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
11.5,11153.008326699548,139.76693541660808,59.22473788384464,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
11.75,11138.120596746032,150.068562801766,63.81084045220209,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
12.0,11122.15689325663,161.10814157423562,68.73496516913504,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
12.25,11105.043405894941,172.9352680405191,74.02132606453965,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
12.5,11086.70186387298,185.60237157989974,79.69576454711918,1.1,0.95,1.05,0.4336749999999999,0.13125,11.0,0.039424999999999995,5.0,11352.0
