t,S,I,R
9.5,7206.851749028184,2.7443657564385058,1.4038852153750163
9.75,7206.718435478117,2.818218048449104,1.4633464734311838
10.0,7206.581536924367,2.894055211148998,1.5244078644809145
10.25,7206.44095715374,2.9719304522018564,1.5871123940558094
10.5,7206.296597381427,3.0518983980499446,1.6515042205201829
10.75,7206.148356182852,3.1340151313340825,1.717628685811265
11.0,7205.996129423729,3.2183382292780034,1.7855323469901703
11.25,7205.839810188312,3.3049268030607317,1.855263008624527
11.5,7205.679288705772,3.393841538201095,1.926869756024176
11.75,7205.514452274666,3.485144735979012,2.0004029893518664
12.0,7205.345185185447,3.5789003559187105,2.0759144586314116
12.25,7205.171368640961,3.6751740593595636,2.153457299676317
12.5,7204.992880674894,3.774033254140766,2.233086070962441
12.75,7204.809596068102,3.875547140426612,2.314856791468824
13.0,7204.6213862627865,3.9797867576996873,2.3988269795114006
13.25,7204.428119274453,4.086825032949828,2.485055692594894
13.5,7204.229659601601,4.196736830087275,2.573603568308807
13.75,7204.025868133094,4.309599000608994,2.664532866294031
14.0,7203.816602053143,4.4254904355477125,2.757907511307226
14.25,7203.601714743853,4.544492118733787,2.8537931374107597
14.5,7203.38105568528,4.666687181400595,2.9522571333166585
14.75,7203.154470352919,4.792160958164704,3.0533686889136713
15.0,7202.921800112577,4.921001044412678,3.1571988430072397
15.25,7202.682882112567,5.053297355126932,3.263820532302848
15.5,7202.43754917315,5.18914218518364,3.3733086416639315
15.75,7202.185629673165,5.328630271156295,3.485740055676244
16.0,7201.926947433787,5.471858854659065,3.601193711551297
16.25,7201.66132159933,5.618927747264712,3.7197506534022433
16.5,7201.388566515038,5.769939397032377,3.841494087926312
16.75,7201.108491601787,5.924998956681141,3.96650944152868
17.0,7200.8209012276275,6.084214353445815,4.094884418923439
17.25,7200.525594576096,6.2476963606519895,4.226709063248098
17.5,7200.222365511219,6.415558671047926,4.362075817728891
17.75,7199.911002439129,6.587917971931425,4.501079588934929
18.0,7199.591288166225,6.764894022110332,4.64381781166011
18.25,7199.262999753787,6.946609730735892,4.790390515472501
18.5,7198.925908368975,7.133191238048651,4.940900392971778
18.75,7198.579779132122,7.324767998077134,5.095452869796166
19.0,7198.224370960244,7.521472863329978,5.25415617642117
19.25,7197.859436406679,7.723442171522705,5.41712142179332
19.5,7197.484721496771,7.930815834380729,5.584462668842979
19.75,7197.099965559513,8.143737428560646,5.756297011921228
20.0,7196.704901055056,8.362354288732234,5.932744656206708
20.25,7196.299253398002,8.586817602863963,6.11392899912924
20.5,7195.882740776382,8.817282509755183,6.299976713857959
20.75,7195.455073966234,9.053908198858428,6.491017834902655
21.0,7195.015956141681,9.296858012435589,6.687185845877921
21.25,7194.565082680422,9.546299550091906,6.8886177694806925
21.5,7194.10214096453,9.802404775731961,7.0954542597326835
21.75,7193.626810176473,10.06535012698197,7.307839696540209
22.0,7193.1387610902475,10.33531662712279,7.525922282624818
22.25,7192.6376558575375,10.612489999578095,7.749854142879145
22.5,7192.1231477887895,10.897060785002179,7.979791426203337
22.75,7191.594881129105,11.189224461011733,8.215894409878384
23.0,7191.052490828855,11.489181564605863,8.458327606533638
23.25,7190.49560230891,11.797137817318342,8.707259873766764
23.5,7189.923831220373,12.113304253145857,8.962864526475329
23.75,7189.336783198739,12.437897349295602,9.225319451960155
24.0,7188.734053612338,12.771139159795135,9.49480722786156
24.25,7188.1152273049975,13.113257452006877,9.771515242990455
24.5,7187.479878332789,13.464485846088937,10.05563582111727
24.75,7186.827569694769,13.825063957443248,10.34736634778253
25.0,7186.157853057611,14.195237542191085,10.6469094001938
25.25,7185.470268474006,14.575258645715074,10.954472880274608
25.5,7184.764344094759,14.965385754305661,11.270270150931768
25.75,7184.039595874438,15.365883949948767,11.594520175608391
26.0,7183.295527270515,15.777025068289941,11.927447661190614
26.25,7182.53162893585,16.19908785980878,12.269283204336896
26.5,7181.7473784044605,16.632358154235657,12.62026344129942
26.75,7180.942239770447,17.07712902824089,12.980631201307858
27.0,7180.115663359985,17.533700976424434,13.350635663586411
27.25,7179.267085396288,18.00238208563188,13.730532518075607
27.5,7178.395927657444,18.483488212620056,14.120584129930965
27.75,7177.501597127031,18.977343165092876,14.521059707871066
28.0,7176.583485637422,19.48427888612507,14.932235476448078
28.25,7175.640969505693,20.004635641988337,15.35439485231412
28.5,7174.673409162047,20.538762213390957,15.787828624557202
28.75,7173.680148770676,21.087016090138256,16.232835139180672
29.0,7172.6605158429775,21.649763669217283,16.689720487800333
29.25,7171.613820843057,22.22738045630477,17.158798700633373
29.5,7170.539356785449,22.820251270692854,17.64039194385331
29.75,7169.436398824988,23.4287704536221,18.134830721384986
30.0,7168.304203838776,24.05334208000598,18.642454081213465
30.25,7167.14201000019,24.694380173525435,19.16360982628026
30.5,7165.9490363448895,25.352308925065962,19.69865473003998
30.75,7164.724482328782,26.027562914463264,20.247954756749742
31.0,7163.467527377915,26.720587335516573,20.81188528656311
31.25,7162.177330430274,27.431838224221437,21.390831345499304
31.5,7160.853029469472,28.1617826901659,21.985187840357437
31.75,7159.493741050325,28.91089915102574,22.595359798644363
32.0,7158.098559816327,29.679677570085534,23.221762613583255
32.25,7156.666558009024,30.468619696703016,23.864822294268443
32.5,7155.196784969341,31.27823930962415,24.52497572103034
32.75,7153.6882666308775,32.10906246304596,25.202670906072196
33.0,7152.140005005244,32.96162773531276,25.898367259438192
33.25,7150.550977659505,33.836486480119966,26.61253586036997
33.5,7148.920137185803,34.734203080086814,27.345659734105904
33.75,7147.246410663274,35.65535520254644,28.09823413417445
34.0,7145.528699112378,36.60053405738768,28.870766830229623
34.25,7143.765876941753,37.570344656768405,29.663778401473024
34.5,7141.956791387787,38.56540607650463,30.477802535703006
34.75,7140.100261947045,39.586351718923346,31.313386334027275
35.0,7138.195079801774,40.63382957695006,32.171090621270615
35.25,7136.240007238706,41.70850249918376,33.05149026210454
35.5,7134.233777061381,42.81104845569315,33.955174482920185
35.75,7132.175091996286,43.94216080424826,34.882747199460205
36.0,7130.062624093095,45.10254855668037,35.834827350218916
36.25,7127.895014119339,46.29293664504142,36.81204923561366
36.5,7125.67087094986,47.51406618721122,37.815062862922886
36.75,7123.388770951438,48.76669475157648,38.84453429697913
37.0,7121.047257363017,50.051596620380714,39.90114601659662
37.25,7118.644839671972,51.36956305131767,40.985597276704866
37.5,7116.17999298693,52.72140253691345,42.09860447615008
37.75,7113.651157407664,54.10794106121373,43.240901531116535
38.0,7111.056737392622,55.530022353262574,44.413240254109496
38.25,7108.395101124736,56.98850813682809,45.616390738430184
38.5,7105.664579876136,58.484278375797565,46.85114174806146
38.75,7102.863467372494,60.01823151463091,48.118301112870405
39.0,7099.990019157748,61.591284713226,49.418696129020745
39.25,7097.042451960008,63.20437407551279,50.75317396447397
39.5,7094.018943059496,64.85845487105523,52.12260206944342
39.75,7090.917629659445,66.55450174890049,53.527868591649614
40.0,7087.736608260912,68.29350894287407,54.96988279620913
40.25,7084.473934042547,70.0764904674772,56.4495754899714
40.5,7081.127620246396,71.90448030349913,57.96789945010008
40.75,7077.695637570908,73.77853257241172,59.52582985667589
41.0,7074.1759135723505,75.69972169856706,61.124364729078145
41.25,7070.566332075945,77.66914255817076,62.76452536588043
41.5,7066.864732598068,79.68791061395413,64.44735678797413
41.75,7063.068909780969,81.7571620344174,66.1739281846098
42.0,7059.17661284151,83.87805379646413,67.94533336202218
42.25,7055.185545035525,86.05176377019272,69.7626911942789
42.5,7051.093363139474,88.27949078455697,71.62714607596641
42.75,7046.897676951148,90.56245467255037,73.53986837629847
43.0,7042.5960488112805,92.90189629451243,75.50205489420372
43.25,7038.185993147982,95.29907753809623,77.51492931391816
43.5,7033.664976046042,97.75528129337741,79.57974266057691
43.75,7029.030414843206,100.271811401524,81.69777375526675
44.0,7024.279677755644,102.84999257538587,83.87032966896643
44.25,7019.41008353493,105.49117029030009,86.09874617476646
44.5,7014.418901158927,108.1967106433469,88.38438819772297
44.75,7009.303349559107,110.96800017922753,90.72865026166215
45.0,7004.060597386912,113.80644568087274,93.13295693221208
45.25,6998.687762821872,116.71347392282783,95.59876325529765
45.5,6993.181913424308,119.69053138539716,98.12755519029226
45.75,6987.540066035552,122.73908392746925,100.72085003697586
46.0,6981.759186728711,125.86061641588168,103.38019685540436
46.25,6975.836190813124,129.056632309125,106.10717687774847
46.5,6969.767942895759,132.32865319312543,108.90340391111285
46.75,6963.551257002911,135.6782182667885,111.77052473029723
47.0,6957.182896765656,139.10688377493062,114.71021945941098
47.25,6950.659575672624,142.61622238617255,117.72420194120114
47.5,6943.9779573937785,146.20782251331755,120.81422009290155
47.75,6937.13465617895,149.88328757369146,123.98205624735677
48.0,6930.126237335001,153.64423518687713,127.22952747812008
48.25,6922.949217785592,157.49229630723744,130.55848590716909
48.5,6915.600066717586,161.42911428858687,133.9708189938259
48.75,6908.075206318245,165.4563438783417,137.46844980341194
49.0,6900.371012607433,169.5756501384571,141.05333725410935
49.25,6892.483816369115,173.7887072904418,144.7274763404426
49.5,6884.409904186531,178.09719748173248,148.4928983317355
49.75,6876.145519585451,182.5028094707082,152.35167094383968
50.0,6867.686864289994,187.00723722763283,156.3058984823717
50.25,6859.030099595532,191.61217844883004,160.3577219556371
50.5,6850.1713478632155,196.3193329814221,164.50931915536174
50.75,6841.106694140704,201.130401156002,168.76290470329255
51.0,6831.832187913668,206.04708202465804,173.1207300616726
51.25,6822.343844992626,211.07107150183245,177.58508350554018
51.5,6812.637649539681,216.2040604055717,182.15829005474654
51.75,6802.709556239648,221.4477323968171,186.84271136353394
52.0,6792.555492620045,226.80376181448943,191.64074556546498
52.25,6782.171361524308,232.27381140424544,196.55482707144557
52.5,6771.55304374254,237.85952993892144,201.58742631853755
52.75,6760.696400803945,243.56254972883957,206.7410494672142
53.0,6749.597277934999,249.38448402032742,212.0182380446724
53.25,6738.2515071872185,255.32692428100043,217.42156853177949
53.5,6726.654910738223,261.39143737057367,222.95365189120116
53.75,6714.803304369558,267.57956259621034,228.61713303423025
54.0,6702.692501124507,273.8928086516765,234.4146902238148
54.25,6690.318315148871,280.3326504398589,240.34903441126778
54.5,6677.676565717355,286.900525778512,246.42290850413139
54.75,6664.763081447895,293.5978319894368,252.63908656266582
55.0,6651.5737047059065,300.4259223716548,259.00037292243695
55.25,6638.104296199982,307.386102559527,265.5096012404895
55.5,6624.350739770203,314.4796267671825,272.1696334626126
55.75,6610.308947369704,321.7076939210601,278.9833587092349
56.0,6595.97486423964,329.0714436828346,285.9536920775245
56.25,6581.344474277187,336.5719523654925,293.08357335731927
56.5,6566.413805595583,344.21022874584423,300.3759656585716
56.75,6551.1789362746285,351.9872097773055,307.83385394806487
57.0,6535.636000299403,359.9037562073554,315.46024349323983
57.25,6519.781193684257,367.9606481046759,323.25815821106585
57.5,6503.6107807783965,376.1585803016024,331.2306389200005
57.75,6487.121100748638,384.4981577581592,339.38074149320187
58.0,6470.308574234081,392.9798908546232,347.7115349112953
58.25,6453.169710166608,401.60419062024664,356.22609921314546
58.5,6435.701112750272,410.37136390647674,364.9275233432508
58.75,6417.89948859171,419.281608513732,373.8189028945578
59.0,6399.76165397278,428.33500828153115,382.9033377456887
59.25,6381.284542255694,437.53152815251735,392.18392959178857
59.5,6362.465211409898,446.8710092216749,401.66377936842645
59.75,6343.300851648977,456.3531637827925,411.3459845682294
60.0,6323.788793164822,465.97757038498753,421.2336364501899
60.25,6303.9265139452755,475.74366891285933,431.3298171418646
60.5,6283.711647660437,485.6507557045862,441.6375966349766
60.75,6263.141991601743,495.6979787230142,452.16002967524264
61.0,6242.215514656922,505.8843327955031,462.90015254757463
61.25,6220.930365302872,516.2086549389838,473.86097975814386
61.5,6199.284879597495,526.6696197873491,485.04550061515516
61.75,6177.277589150527,537.2657351389248,496.45667571054776
62.0,6154.907229052416,547.995337642359,508.09743330522446
62.25,6132.1727457393845,558.8565886398065,519.9706656208089
62.5,6109.073304771888,569.8474701867742,532.079225041338
62.75,6085.6082985028615,580.96578126842,544.425920228718
63.0,6061.777353611339,592.2091342324603,557.0135121562005
63.25,6037.5803384763,603.5749514591294,569.8447100645704
63.5,6013.017370364975,615.0604622888402,582.9221673461849
63.75,5988.088822409234,626.6627002283235,596.248477362443
64.0,5962.79533034323,638.3785004560476,609.8261692007234
64.25,5937.137798975073,650.2044976476564,623.6577033772711
64.5,5911.117408365039,662.13712414199,637.7454674929703
64.75,5884.735619682649,674.1726084679707,652.09177184938
65.0,5857.994180714906,686.3069742522404,666.6988450328528
65.25,5830.895130998093,698.5360395269214,681.5688294749847
65.5,5803.4408065456955,710.8554164562352,696.703776998068
65.75,5775.633844145432,723.2605114999476,712.1056443546197
66.0,5747.477185198826,735.7465260307212,727.7762887704519
66.25,5718.974079077452,748.30845742143,743.7174635011174
66.5,5690.128085970742,760.9411006173423,759.9308134119151
66.75,5660.943079201248,773.6390502067935,776.4178705919575
67.0,5631.423246984334,786.3967030025611,793.1800500131046
67.25,5601.573093610558,799.2082611446142,810.2186452448268
67.5,5571.397440030456,812.0677357332501,827.5348242362934
67.75,5540.901423822967,824.9689509998519,845.1296251771805
68.0,5510.09049853055,837.905549020606,863.003952448844
68.25,5478.9704323458545,850.8709949765218,881.1585726776237
68.5,5447.547306136885,863.8585829610007,899.5941109021151
68.75,5415.827510799717,876.8614423340139,918.3110468662701
69.0,5383.817743930139,889.8725446196885,937.3097114501737
69.25,5351.525005807965,902.8847109417695,956.590283250267
69.5,5318.956594690287,915.8906199890423,976.152785320672
69.75,5286.1201014125245,928.8828165003753,995.9970820871013
70.0,5253.0234032988,941.8537202565914,1016.1228764446093
70.25,5219.674657385919,954.7956355639127,1036.5297070501688
70.5,5186.0822929680135,967.7007612112671,1057.2169458207202
70.75,5152.2550034717315,980.5612008813046,1078.1837956469642
71.0,5118.201737674701,993.368973992574,1099.4292883327257
71.25,5083.931690282806,1006.1160269479628,1120.9522827692315
71.5,5049.454291884666,1018.7942447622299,1142.751463353104
71.75,5014.779198304442,1031.3954630392727,1164.8253386562858
72.0,4979.916279376836,1043.911480267694,1187.17224035547
72.25,4944.875607170793,1056.3340704012705,1209.7903224279366
72.5,4909.66744369093,1068.6549956891065,1232.6775606199642
72.75,4874.302228088184,1080.866019718588,1255.831752193228
73.0,4838.790563413454,1092.9589206327491,1279.2505159537975
73.25,4803.14320295015,1104.9255044823433,1302.9312925675072
73.5,4767.371036163594,1116.7576186717824,1326.8713451646247
73.75,4731.485074306976,1128.4471654571792,1351.0677602358467
74.0,4695.496435725235,1139.9861154540147,1375.5174488207522
74.25,4659.416330899619,1151.3665211114599,1400.2171479889225
74.5,4623.256047276893,1162.5805301101047,1425.163422613004
74.75,4587.026933928131,1173.6203986398145,1450.3526674320563
75.0,4550.740386082797,1184.4785045146195,1475.7811094025856
75.25,4514.407829584295,1195.1473600819718,1501.4448103337356
75.5,4478.040705313471,1205.619624884352,1527.3396698021784
75.75,4441.650453626566,1215.8881180320964,1553.4614283413393
76.0,4405.248498853889,1225.945830247411,1579.8056708987015
76.25,4368.846233905073,1235.785935540867,1606.367830554062
76.5,4332.455005026035,1245.4018024831864,1633.1431924907808
76.75,4296.086096751896,1254.7870050368567,1660.12689821125
77.0,4259.750717098941,1263.9353329140126,1687.3139499870485
77.25,4223.4599830373845,1272.840801429099,1714.6992155335188
77.5,4187.224906285123,1281.4976608170625,1742.277432897816
77.75,4151.056379460961,1289.900404990189,1770.0432155488522
78.0,4114.965162633834,1298.0437797091956,1797.991057656973
78.25,4078.9618703025358,1305.9227901467941,1826.1153395506722
78.5,4043.056958838197,1313.5327078246191,1854.410333337186
78.75,4007.2607144194353,1320.8690769071804,1882.8702086733863
79.0,3971.5832414876613,1327.927719839299,1911.489038673042
79.25,3936.0344517474505,1334.7047423163249,1940.2608059362267
79.5,3900.624053734303,1341.1965375792856,1969.1794086864138
79.75,3865.3615429694173,1347.399790029953,1998.2386670006317
80.0,3830.2561927184174,1353.311478163637,2027.4323291179473
80.25,3795.317045368221,1358.928876820288,2056.7540778114926
80.5,3760.55290443353,1364.2495587572062,2086.1975368092653
80.75,3725.972327201697,1369.2713955492993,2115.7562772490046
81.0,3691.5836180220485,1373.9925578253797,2145.4238241525727
81.25,3657.394822243105,1378.4115148514402,2175.1936629054558
81.5,3623.4137207985823,1382.5270334741817,2205.059245727237
81.75,3589.647825440554,1386.3381764402695,2235.0139981191774
82.0,3556.1043746157557,1389.8443001088617,2265.051325275383
82.25,3522.790329978714,1393.0450515768782,2295.1646184444085
82.5,3489.7123735331797,1395.9403652382468,2325.347261228574
82.75,3456.876905391293,1398.530458799972,2355.5926358087363
83.0,3424.2900421379422,1400.8158287793233,2385.8941290827356
83.25,3391.957615785991,1402.7972455077222,2416.2451387062874
83.5,3359.88517330636,1404.4757476680197,2446.6390790256214
83.75,3328.0779767154327,1405.8526363928063,2477.069386891762
84.0,3296.5410037008824,1406.929468952179,2507.5295273469396
84.25,3265.2789487657597,1407.7080520600043,2538.012999174237
84.5,3234.2962248696226,1408.1904348281744,2568.5133403022037
84.75,3203.596965544536,1408.3789013986504,2599.024133056814
85.0,3173.1850274629783,1408.2759632832374,2629.539009253785
85.25,3143.0639934340434,1407.8843514410353,2660.051655124922
85.5,3113.2371758038166,1407.207008123373,2690.555816072811
85.75,3083.707620235419,1406.2470785157643,2721.0453012488174
86.0,3054.4781098439776,1405.0079022060308,2751.5139879499925
86.25,3025.5511696616454,1403.4930045072322,2781.955825831123
86.5,2996.9290714077974,1401.7060876634234,2812.36484092878
86.75,2968.6138385396284,1399.6510219655518,2842.7351394948205
87.0,2940.607251558593,1397.3318368040002,2873.0609116374076
87.25,2912.910853548433,1394.752711683407,2903.336434768161
87.5,2885.525955920933,1391.917967224433,2933.5560768546347
87.75,2858.453644346027,1388.8320561761432,2963.714299477831
88.0,2831.6947848434256,1385.4995544615947,2993.805660694981
88.25,2805.250030013566,1381.9251522781199,3023.8248177083155
88.5,2779.119825386349,1378.1136452726444,3053.766529341008
88.75,2753.3044158668768,1374.0699258112093,3083.6256583219156
89.0,2727.80385225817,1369.7989743606731,3113.3971733811586
89.25,2702.6179978416626,1365.3058509993662,3143.076151158973
89.5,2677.746534997116,1360.5956870722598,3172.657777930626
89.75,2653.18897184447,1355.673677005007,3202.137351150525
90.0,2628.944648891027,1350.545070290008,3231.5102808189667
90.25,2605.012745668282,1345.2151636564697,3260.77209067525
90.5,2581.3922873436045,1339.6892934352572,3289.9184192211405
90.75,2558.082151292905,1333.9728281281925,3318.9450205789044
91.0,2535.0810736213184,1328.0711611903353,3347.8477651883486
91.25,2512.3876556198375,1321.9897040326923,3376.6226403474725
91.5,2490.0003701467344,1315.7338792517535,3405.2657506015144
91.75,2467.9175679234686,1309.3091140912313,3433.773317985302
92.0,2446.1374837356493,1302.7208341404075,3462.1416821239454
92.25,2424.658242530459,1295.9744572725556,3490.367300196988
92.5,2403.4778654027596,1289.0753878260164,3518.4467467712266
92.75,2382.594275462889,1282.0290110296564,3546.3767135074568
93.0,2362.005303579932,1274.8406876736376,3574.1540087464327
93.25,2341.708693994969,1267.5157490256715,3601.7755569793617
93.5,2321.702109799528,1260.059491992223,3629.238398208251
93.75,2301.9831382751254,1252.4771745234607,3656.5396872014157
94.0,2282.5492960904353,1244.7740112601425,3683.6766926494242
94.25,2263.3980343532317,1236.9551694200431,3710.6467962267275
94.5,2244.5267435148285,1229.025764921012,3737.4474915641617
94.75,2225.9327581252905,1220.9908587372615,3764.07638313745
95.0,2207.613361438197,1212.8554534850477,3790.5311850767575
95.25,2189.565789864228,1204.6244902335075,3816.809719902267
95.5,2171.787237273288,1196.3028455360547,3842.9099171906596
95.75,2154.2748591453046,1187.895328677424,3868.829812177274
96.0,2137.025776570222,1179.4066791311623,3894.5675442986185
96.25,2120.037080098081,1170.8415642221285,3920.121355679794
96.5,2103.305833440385,1162.2045769883448,3945.4895895712734
96.75,2086.829077024282,1153.500234236367,3970.6706887393543
97.0,2070.6038314013385,1144.7329747841895,3995.6631938144756
97.25,2054.627100512953,1135.9071578855844,4020.4657416014666
97.5,2038.8958748146688,1127.0270618296809,4045.0770633556544
97.75,2023.40713426185,1118.0968827095232,4069.4959830286307
98.0,2008.1578511593611,1109.1207333533057,4093.7214154873373
98.25,1993.1449928780512,1100.1026424119607,4117.752364709992
98.5,1978.3655244409726,1091.04655359678,4141.587921962251
98.75,1963.8164109823888,1081.956325060767,4165.227263956848
99.0,1949.494620082718,1072.8357289174546,4188.669650999832
99.25,1935.3971239826471,1063.6884508909807,4211.914425126377
99.5,1921.5209016797107,1054.5180900912792,4234.961008229015
99.75,1907.8629409106852,1045.3281589083272,4257.808900180992
100.0,1894.4202400231834,1036.1220830194818,4280.45767695734
100.25,1881.1898097398612,1026.9032015040486,4302.906988756095
100.5,1868.1686748186569,1017.6747670593319,4325.156558122017
100.75,1855.353875612491,1008.4399463125455,4347.206178074969
101.0,1842.7424695318412,999.2018202230903,4369.055710245074
101.25,1830.3315324135917,989.9633845698394,4390.7050830165745
101.5,1818.118159799534,980.7275505182174,4412.154289682254
101.75,1806.0994681278535,971.4971452620032,4433.403386610149
102.0,1794.2725958409103,962.2749127349364,4454.452491424159
102.25,1782.6347044125623,953.0635143873608,4475.301781200083
102.5,1771.1829792982376,943.8655300232928,4495.951490678475
102.75,1759.9146308109023,934.6834586934568,4516.401910495647
103.0,1748.8268949260105,925.5197196399903,4536.653385434005
103.25,1737.9170340184598,916.3766532886746,4556.7063126928715
103.5,1727.1823375345064,907.2565222847066,4576.561140180793
103.75,1716.6201226015278,898.1615125681834,4596.218364830294
104.0,1706.2277345784453,889.0937344856218,4615.678530935938
104.25,1696.0025475495486,880.0552239339967,4634.94222851646
104.5,1685.9419647643845,871.0479435339242,4654.010091701697
104.75,1676.043419026302,862.0737838287718,4672.882797144932
105.0,1666.3043730321642,853.1345645066194,4691.561062461222
105.25,1656.7223196656628,844.2320356421442,4710.045644692199
105.5,1647.2947822465908,835.3678789556365,4728.337338797779
105.75,1638.0193147383577,826.5437090864974,4746.436976175151
106.0,1628.8935019159464,817.7610748787012,4764.345423205359
106.25,1619.914959496442,809.0214606758337,4782.063579827731
106.5,1611.0813342341814,800.3262876234513,4799.5923781423735
106.75,1602.3903039825034,791.6769149766213,4816.932781040881
107.0,1593.839577723999,783.0746414106322,4834.0857808653745
107.25,1585.4268955710957,774.5207063329717,4851.052398095938
107.5,1577.1500287387325,766.0162911947872,4867.833680066486
107.75,1569.0067794908157,757.5625208001504,4884.430699709039
108.0,1560.994981062077,749.1604646115526,4900.844554326375
108.25,1553.1124975568878,740.8111380501581,4917.076364392959
108.5,1545.3572238265183,732.5155037894409,4933.127272384046
108.75,1537.7270853262653,724.2744730409225,4948.998441632817
109.0,1530.220037953815,716.0889068308195,4964.69105521537
109.25,1522.8340678701397,707.9596172664938,4980.2063148633715
109.5,1515.5671913041756,699.8873687916839,4995.5454399041455
109.75,1508.417454342468,691.8728794295716,5010.7096662279655
110.0,1501.3829327049177,683.9168220128147,5025.700245282273
110.25,1494.4617315077041,676.0198253997505,5040.51844309255
110.5,1487.6519850144184,668.1824756760417,5055.165539309544
110.75,1480.9518563763786,660.4053173411006,5069.642826282526
111.0,1474.3595373630606,652.6888544786949,5083.95160815825
111.25,1467.8732480835256,645.0335519111914,5098.093200005288
111.5,1461.4912366996853,637.4398363369559,5112.068926963364
111.75,1455.211779132196,629.9080974504778,5125.880123417332
112.0,1449.0331787597402,622.4386890448399,5139.528132195425
112.25,1442.9537661124075,615.0319300962011,5153.014303791397
112.5,1436.9718985598495,607.688105830008,5166.3399956101475
112.75,1431.085959994851,600.4074687686897,5179.506571236464
113.0,1425.2943605129176,593.1902397606348,5192.515399726452
113.25,1419.5955360884527,586.0366089902858,5205.367854921266
113.5,1413.9879482480592,578.9467369692231,5218.065314782722
113.75,1408.4700837414728,571.920755508143,5230.609160750389
114.0,1403.040454210605,564.9587686696675,5243.0007771197315
114.25,1397.6975958571427,558.0608537019538,5255.241550440907
114.5,1392.4400691091246,551.2270619530963,5267.332868937783
114.75,1387.2664582868924,544.4574197663445,5279.276121946767
115.0,1382.175371268786,537.7519293561802,5291.072699375038
115.25,1377.1654391569268,531.110569665322,5302.723991177755
115.5,1372.235315943419,524.5332972027478,5314.231386853837
115.75,1367.3836781772661,518.0200468628411,5325.596274959897
116.0,1362.6092246322887,511.5707327257904,5336.820042641925
116.25,1357.9106759763047,505.1852488393822,5347.904075184318
116.5,1353.286774441818,498.86346998234905,5358.849755575838
116.75,1348.73628349844,492.60525240944287,5369.658464092122
117.0,1344.2579875272568,486.4104345784214,5380.331577894326
117.25,1339.850691497335,480.27883785914406,5390.870470643526
117.5,1335.5132206445448,474.210267224986,5401.276512130474
117.75,1331.2444201528672,468.2045119267889,5411.551067920348
118.0,1327.0431548383344,462.2613461495745,5421.695499012095
118.25,1322.9083088357445,456.3805296522569,5431.711161512002
118.5,1318.8387852882745,450.5618083905946,5441.599406321135
118.75,1314.833506040109,444.80491512363056,5451.361578836264
119.0,1310.8914113321864,439.10957000387447,5460.9990186639425
119.25,1307.011459501159,433.4754811514847,5470.51305934736
119.5,1303.1926266816483,427.9023452127131,5479.905028105642
119.75,1299.4339065118745,422.38984790287805,5489.17624558525
120.0,1295.7343098427223,416.9376645341346,5498.3280256231465
