t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
0.25,11340.916767562985,10.739482437015504,0.34375,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
0.5,11339.753543095607,11.53353719562199,0.712919708772408,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
0.75,11338.50444038817,12.386174561960482,1.1093850498719138,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
1.0,11337.163143292475,13.301696907087884,1.5351598004393054,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
1.25,11335.722874809026,14.28471955935595,1.9924056316204515,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
1.5,11334.176364027058,15.340193106471142,2.4834428664733124,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
1.75,11332.515810779976,16.47342721551857,3.010762004508258,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
2.0,11330.732847871828,17.690116063133562,3.5770360650417086,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
2.25,11328.818500723488,18.99636547180442,4.185133804711925,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
2.5,11326.763144280272,20.398721851926336,4.838133867805202,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
2.75,11324.556457015915,21.904203052623643,5.53933993146517,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
3.0,11322.187371861179,23.52033122742535,6.292296911399108,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
3.25,11319.644023879151,25.25516782351093,7.100808297341854,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
3.5,11316.913694503413,27.117350805314583,7.968954691275043,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
3.75,11313.982752150156,29.116134224639527,8.901113625207731,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
4.0,11310.836589010905,31.261430249918746,9.901980739179715,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
4.25,11307.459553829318,33.563853766665424,10.976592404020671,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
4.5,11303.834880463499,36.03476965925499,12.130349877249795,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
4.75,11299.944612035011,38.68634288070514,13.369045084286686,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
5.0,11295.769520467427,41.531591411764445,14.698888120810926,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
5.25,11291.289021221379,44.58444220303336,16.12653657559033,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
5.5,11286.48108304006,47.85979018362339,17.6591267763196,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
5.75,11281.322132529567,51.373560406554425,19.30430706388165,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
6.0,11275.786953412966,55.14277338418002,21.07027320285696,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
6.25,11269.848580316233,59.18561364583117,22.965806037938147,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
6.5,11263.478186969065,63.52150152392377,25.000311507013596,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
6.75,11256.644968734858,68.17116814324649,27.183863121898476,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
7.0,11249.316019422968,73.15673355021313,29.527247026822575,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
7.25,11241.456202383777,78.50178787361452,32.04200974261115,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
7.5,11233.028015944401,84.23147535483477,34.74050870076665,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
7.75,11223.991453311412,90.37258102250132,37.63596566608909,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
8.0,11214.303857148347,96.95361971291703,40.742523138737575,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
8.25,11203.919769131553,104.004927052079,44.0753038163691,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
8.5,11192.790774899982,111.55875191623367,47.650473183784314,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
8.75,11180.865344944812,119.64934977428351,51.485305280904846,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
9.0,11168.088672135193,128.31307618541163,55.598251679395844,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
9.25,11154.402506749277,137.58847957745394,60.00901367326937,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
9.5,11139.744990077019,147.51639226423703,64.73861765874435,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
9.75,11124.050487885406,158.14001847176604,69.80949364282749,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
10.0,11107.249425289872,169.50501793233252,75.24555677779445,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
10.25,11089.268124859755,181.65958337102578,81.07229176921838,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
10.5,11070.028650102662,194.6545099497398,87.31683994759739,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
10.75,11049.448656823966,208.54325444891268,94.0080887271197,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,10.0,11352.0
