t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
0.25,11340.916767562985,10.739482437015504,0.34375,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
0.5,11339.753543095607,11.53353719562199,0.712919708772408,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
0.75,11338.50444038817,12.386174561960482,1.1093850498719138,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
1.0,11337.163143292475,13.301696907087884,1.5351598004393054,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
1.25,11335.722874809026,14.284719559355953,1.9924056316204515,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
1.5,11334.176364027058,15.340193106471144,2.4834428664733124,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
1.75,11332.515810779976,16.47342721551857,3.010762004508258,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
2.0,11330.732847871828,17.690116063133562,3.5770360650417086,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
2.25,11328.818500723488,18.99636547180442,4.185133804711925,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
2.5,11326.763144280272,20.398721851926336,4.838133867805202,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
2.75,11324.556457015915,21.904203052623643,5.53933993146517,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
3.0,11322.187371861179,23.52033122742535,6.292296911399108,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
3.25,11319.644023879151,25.25516782351093,7.100808297341854,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
3.5,11316.913694503413,27.117350805314583,7.968954691275043,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
3.75,11313.982752150156,29.116134224639527,8.901113625207731,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
4.0,11310.836589010905,31.26143024991875,9.901980739179715,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
4.25,11307.459553829318,33.56385376666543,10.976592404020671,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
4.5,11303.834880463499,36.034769659255,12.130349877249795,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
4.75,11299.944612035011,38.68634288070515,13.369045084286686,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
5.0,11295.769520467427,41.53159141176445,14.698888120810926,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
5.25,11291.289021221379,44.58444220303337,16.12653657559033,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
5.5,11286.48108304006,47.859790183623396,17.659126776319603,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
5.75,11281.322132529567,51.37356040655443,19.30430706388166,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,10.0,11352.0
