t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
4.5,11344.201471765873,5.7600445656478065,2.0384836684800804,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
4.75,11343.663997089481,6.108517779729059,2.227485130790399,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
5.0,11343.094033085446,6.478046044117107,2.427920870437759,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
5.25,11342.489620087566,6.869898156175075,2.6404817562603515,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
5.5,11341.848680758043,7.28541895244927,2.865900289509846,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
5.75,11341.169013087776,7.726033813338842,3.104953098887088,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
6.0,11340.448282988536,8.193253428078844,3.3584635833872687,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
6.25,11339.684016454252,8.688678834254697,3.6273047114961057,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
6.5,11338.87359126752,9.214006746736843,3.912401985745088,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
6.75,11338.014228226268,9.771035191612627,4.2147365821223906,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
7.0,11337.102981864258,10.361669461396422,4.53534867434718,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
7.25,11336.136730637936,10.987928408516511,4.87534095354925,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
7.5,11335.112166550742,11.651951094805694,5.235882354453698,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
7.75,11334.02578418479,12.356003815458683,5.61821199975201,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
8.0,11332.873869108395,13.102487516659284,6.023643374946747,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
8.25,11331.652485626593,13.893945626819537,6.4535687465871305,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
8.5,11330.357463840426,14.733072322105954,6.909463837467147,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
8.75,11328.984385979315,15.62272124764839,7.392892773036248,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
9.0,11327.528571969497,16.56591471652751,7.905513313974711,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
9.25,11325.98506420008,17.56585340930862,8.44908239061077,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
9.5,11324.348611446872,18.62592659752279,9.025461955603708,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
9.75,11322.613651912834,19.749722915079314,9.636625172084925,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
10.0,11320.77429534265,20.941041702113377,10.284662955235964,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
10.25,11318.824304167698,22.20390494621412,10.97179088608656,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
10.5,11316.75707363654,23.5425698463242,11.70035651713421,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
10.75,11314.565610884949,24.96154202483236,12.472847090216723,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
11.0,11312.242512898618,26.46558941347375,13.291897687906534,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
11.25,11309.779943320878,28.059756838583056,14.160299840536142,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
11.5,11307.169608057211,29.749381330985106,15.08101061180215,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
11.75,11304.40272962795,31.54010818532387,16.057162186725098,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
12.0,11301.470020220553,33.43790779288825,17.092071986556036,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
12.25,11298.361653393036,35.44909327095115,18.189253336010182,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
12.5,11295.067234380782,37.580338910252195,19.352426708963268,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
12.75,11291.575768960069,39.83869946047329,20.585531579455917,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
13.0,11287.87563082317,42.231630271325166,21.892738905502696,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
13.25,11283.954527422098,44.76700830411816,23.278464273780553,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
13.5,11279.799464240872,47.45315402536506,24.74738173375943,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
13.75,11275.3967074598,50.29885418997976,26.30443835021672,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
14.0,11270.731744979761,53.313385516910415,27.954869503325433,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
14.25,11265.78924577991,56.50653925448711,29.704214965599057,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
14.5,11260.553017588838,59.888646626270564,31.558335784886914,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
14.75,11255.005962857033,63.47060514065116,33.52343200231142,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
15.0,11249.13003302776,67.26390573874545,35.60606123348903,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
15.25,11242.906181114311,71.28066074514203,37.81315814054162,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
15.5,11236.314312604134,75.53363257461918,40.15205482124159,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
15.75,11229.333234724954,80.03626313494368,42.63050214009628,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
16.0,11221.94060412468,84.80270385110249,45.256692024211624,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
16.25,11214.112873036021,89.84784621964687,48.03928074432592,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
16.5,11205.825234018524,95.18735278306171,50.987413198408085,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
16.75,11197.051563395367,100.83768839302383,54.1107482116023,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
17.0,11187.764363530108,106.81615160788607,57.41948486199839,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
17.25,11177.93470411984,113.14090604352009,60.92438983663215,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
17.5,11167.532162716241,119.83101146756569,64.63682581618515,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
17.75,11156.52476472506,126.90645439496814,68.56878087996465,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
18.0,11144.878923177956,134.3881779072384,72.73289891479953,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
18.25,11132.559378618655,142.29811037895897,77.1425110023808,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
18.5,11119.529139498296,150.65919275250775,81.81166774919039,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
18.75,11105.749423532972,159.495403955639,86.75517251138206,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
19.0,11091.179600539988,168.8317840063278,91.98861545367646,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
19.25,11075.777137338524,178.69445429508508,97.52840836638408,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
19.5,11059.497545375283,189.11063447676827,103.39182014794156,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
19.75,11042.294331816474,200.1086553418076,109.59701284171052,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
20.0,11024.118954933994,211.7179669708846,116.16307809511359,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
20.25,11004.920784705957,223.96914140769059,123.11007388634575,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
20.5,10984.647069649365,236.89386901184264,130.4590613387856,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
20.75,10963.242911005382,250.52494757887445,138.2321414157367,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
21.0,10940.651245504656,264.89626323716766,146.45249125816852,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
21.25,10916.812838050688,280.04276205366534,155.1443998956381,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
21.5,10891.666285772091,296.00041120237574,164.33330302552397,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
21.75,10865.148035008428,312.8061484734616,174.04581651810193,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
22.0,10837.19241290725,330.4978188278528,184.3097682648874,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
22.25,10807.731675419927,349.1140966348861,195.15422794517633,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
22.5,10776.696073588084,368.6943921708979,206.60953424100853,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
22.75,10744.013940108067,389.2787409078066,218.7073189841161,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
23.0,10709.611798244086,410.90767408574897,231.48052767015352,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
23.25,10673.414495227435,433.62206904646155,244.96343572609217,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
23.5,10635.345362324899,457.4629778084096,259.1916598666792,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
23.75,10595.326403778783,482.47143239518743,274.2021638260176,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
24.0,10553.278516808161,508.6882254903433,290.03325770148473,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
24.25,10509.121744809836,536.1536650897668,306.72459010038665,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
24.5,10462.77556580124,564.9073019626054,324.31713223614463,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
24.75,10414.1592179992,594.9876289189971,342.85315308179264,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
25.0,10363.192064220948,626.4317511233451,362.3761846556972,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
25.25,10309.793996519695,659.275026990864,382.930976489432,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
25.5,10253.885882119717,693.5506795677037,404.5634383125697,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
25.75,10195.390051288696,729.2893787254104,427.32056998588496,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
26.0,10134.230827272591,766.5187950020876,451.2503777253125,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
26.25,10070.335097816444,805.2631264972293,476.4017756863185,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
26.5,10003.632927100605,845.5426008748777,502.82447202450885,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
26.75,9934.058206135978,887.3729552482973,530.5688386157158,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
27.0,9861.549338786319,930.7648975038718,559.6857637098005,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
27.25,9786.04995962648,975.7235534643655,590.2264869091464,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
27.5,9707.50967881234,1022.2479051804562,622.2424160071959,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
27.75,9625.884848045045,1070.330226559017,655.7849253959296,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
28.0,9541.139340577764,1119.9555234673303,690.9051359548973,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
28.25,9453.24533706104,1171.1009863702811,727.6536765686691,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
28.5,9362.184107881618,1223.7354644344289,766.080427683944,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
28.75,9267.946781552753,1277.8189708365394,806.2342476106987,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
29.0,9170.535087699533,1333.3022297091868,848.1626825912726,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
29.25,9069.962062292094,1390.1262757042925,891.9116620036053,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
29.5,8966.252702057358,1448.2221175174805,937.5251804251525,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
29.75,8859.444554491349,1507.5104768524468,985.0449686561948,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
30.0,8749.58822964455,1567.9016141775242,1034.5101561779156,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
30.25,8636.747819904413,1629.2952522024616,1085.9569278931156,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
30.5,8521.001214389658,1691.5806072543216,1139.4181783560089,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
30.75,8402.440295330647,1754.6365376377996,1194.9231670315412,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
31.0,8281.171004959038,1818.3318166181673,1252.4971784227814,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
31.25,8157.313272976478,1882.5255358679433,1312.1611911555651,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
31.5,8031.000796609779,1947.067643088976,1373.931560301232,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
31.75,7902.380667567018,2011.7996150928802,1437.819717340089,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
32.0,7771.612842846257,2076.5552649434053,1503.8318922103242,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
32.25,7638.869459260348,2141.1616788983583,1571.9688618412797,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
32.5,7504.333994655679,2205.440275914175,1642.225729430132,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
32.75,7368.200282033597,2269.207979482823,1714.591738483566,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
33.0,7230.671386032998,2332.278488656642,1789.050125310346,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
33.25,7091.958354395998,2394.463632384596,1865.578013219392,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
33.5,6952.2788600072945,2455.5747888356805,1944.1463511570116,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
33.75,6811.8557517652325,2515.424349319072,2024.7198989156823,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
34.0,6670.915534809372,2573.8272048129006,2107.2572603777144,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
34.25,6529.686802408445,2630.6022320559036,2191.7109655356376,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
34.5,6388.398643033995,2685.57375569102,2278.027601274972,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
34.75,6247.279046759569,2738.5729631068343,2366.1479901335833,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
35.0,6106.553335107896,2789.4392494065646,2456.0074154855265,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
35.25,5966.44263781883,2838.021471324477,2547.5358908566795,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
35.5,5827.162438754501,2884.1790908609714,2640.6584703845137,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
35.75,5688.921211344299,2927.783191852298,2735.2955968033893,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
36.0,5551.919161671859,2968.717355542085,2831.363482786043,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
36.25,5416.347094607124,3006.8783843780952,2928.7745210147673,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
36.5,5282.385415389868,3042.1768666079442,3027.4377180021734,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
36.75,5150.203275885034,3074.5375776772057,3127.2591464377465,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
37.0,5019.957871465378,3103.899717829328,3228.14241070528,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
37.25,4891.793891240472,3130.2169885629596,3329.9891201965547,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
37.5,4765.843121242307,3153.4575136239023,3432.699365133777,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
37.75,4642.224197284221,3173.603612916203,3536.1721897995612,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
38.0,4521.042501603969,3190.651440047642,3640.3060583483743,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
38.25,4402.390195139363,3204.6104961356855,3744.9993087249377,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
38.5,4286.346375403974,3215.503033966622,3850.15059062939,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
38.75,4172.977348451309,3223.363367617257,3955.65928393142,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
39.0,4062.337002342537,3228.2371032260876,4061.425894431361,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
39.25,3954.4672688543023,3230.180306764716,4167.352424380967,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
39.5,3849.398659855752,3229.2586244475488,4273.3427156966845,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
39.75,3747.1508648142044,3225.546370874411,4379.30276431137,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
40.0,3647.7333962159296,3219.125599178369,4485.141004605686,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
40.25,3551.1462702668873,3210.085166404371,4590.7685633287265,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
40.5,3457.3807110202874,3198.5198061283277,4696.09948285137,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
40.75,3366.419867015941,3184.5292189940888,4801.050913989956,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
41.0,3278.239530564808,3168.2171904469783,4905.5432789882,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
41.25,3192.8088509285294,3149.6907435217154,5009.500405549741,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
41.5,3110.0910337900073,3129.059333138431,5112.849633071547,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
41.75,3030.044020554294,3106.4340870055394,5215.5218924401515,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
42.0,2952.6211421315365,3081.927096948428,5317.451760920021,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
42.25,2877.771742913297,3055.650763298047,5418.577493788642,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
42.5,2805.441771643318,3027.717193897309,5518.8410344593585,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
42.75,2735.5743367915716,2998.2376583243,5618.188004884114,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
43.0,2668.1102248586044,2967.3220970935013,5716.56767804788,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
43.25,2602.9883807618053,2935.07868487942,5813.932934358761,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
43.5,2540.146350085691,2901.6134462079285,5910.240203706367,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
43.75,2479.5206835165377,2867.0299215733844,6005.449394910064,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
44.0,2421.04730423173,2831.4288815565656,6099.5238142116905,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
44.25,2364.661839381595,2794.9080862306255,6192.430074387766,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
44.5,2310.2999170928115,2757.562086939967,6284.137995967208,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
44.75,2257.8974306450023,2719.4820674100583,6374.620501944925,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
45.0,2207.390771633378,2680.75572108479,6463.853507281818,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,2.0,11352.0
