t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
0.25,11349.803947046776,2.1273029532241017,0.06875,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
0.5,11349.59541863564,2.2627053253436284,0.14187603901707851,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
0.75,11349.373621511433,2.4067219539919544,0.21965653457576576,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
1.0,11349.137712058078,2.5599003401791283,0.3023876017442392,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
1.25,11348.886793111642,2.7228227124217135,0.3903841759378967,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
1.5,11348.619910573085,2.896108220239369,0.4839812066773931,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
1.75,11348.33604980827,3.0804152649845116,0.5835349267481214,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
2.0,11348.034131822076,3.2764439764432196,0.6894242014819639,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
2.25,11347.713009192687,3.484938844142739,0.8020519631721996,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
2.5,11347.371461751238,3.706691512824627,0.9218467359396063,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
2.75,11347.008191991215,3.942543752093662,1.0492642566929529,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
3.0,11346.621820190998,4.193390610832189,1.1847891981711725,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
3.25,11346.210879232005,4.460183767578476,1.328937000418529,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
3.5,11345.773809093866,4.743935088706847,1.4822558174290392,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
3.75,11345.30895100698,5.045720406917656,1.645328586103337,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
4.0,11344.814541241663,5.366683533247306,1.8187752250911315,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
4.25,11344.288704511911,5.7080405165431465,2.003254971546508,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
4.5,11343.729446970583,6.071084165115715,2.1994688643026783,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
4.75,11343.134648771442,6.457188846081674,2.408162382478531,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
5.0,11342.502056172194,6.867815578745194,2.6301282490625884,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
5.25,11341.829273151186,7.304517439233172,2.8662094095819546,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
5.5,11341.113752508945,7.768945294500275,3.117302196555595,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
5.75,11340.352786424195,8.262853884752522,3.384359691054042,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
6.0,11339.543496432358,8.788108274301822,3.6683952933424098,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
6.25,11338.682822792873,9.346690691857004,3.970486515271535,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
6.5,11337.76751320992,9.940707782277086,4.291779007804119,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
6.75,11336.794110869323,10.572398292857121,4.633490837819894,0.9,1.05,1.1,0.39217499999999994,0.1375,9.0,0.043574999999999996,2.0,11352.0
