t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
0.25,11341.067072542282,10.604802457716701,0.328125,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
0.5,11340.07780278095,11.246102138404881,0.6760950806438293,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
0.75,11339.028800844057,11.926091348882485,1.0451078070602395,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
1.0,11337.916474501948,12.647092818606568,1.436432679445446,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
1.25,11336.73701728658,13.411567300864567,1.851415412555974,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
1.5,11335.486395938191,14.222121597193091,2.2914824646155925,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
1.75,11334.160337144398,15.081517026078265,2.7581458295234906,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
2.0,11332.754313535348,15.992678357709197,3.253008106941684,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
2.25,11331.263528897194,16.95870323725043,3.777767865554017,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
2.5,11329.682902564711,17.982872119761037,4.334225315526297,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
2.75,11328.007052952536,19.068658740506713,4.9242883069559555,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
3.0,11326.230280183147,20.21974114497464,5.549978671878832,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
3.25,11324.346547768406,21.440013303395038,6.213438928198313,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
3.5,11322.349463300301,22.73359733498211,6.9169393647159625,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
3.75,11320.232258105316,24.104856367412495,7.662885527270063,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
4.0,11317.987765815933,25.558408057240268,8.453826126825787,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
4.25,11315.608399811814,27.099138796981013,9.292461391203982,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
4.5,11313.086129482563,28.732218634456437,10.181651882979923,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
4.75,11310.41245526343,30.463116929645857,11.124427806923025,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
5.0,11307.578382395113,32.297618773707654,12.12399883117703,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
5.25,11304.574393358833,34.241842193974946,13.183764447189311,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
5.5,11301.390418938265,36.30225616755244,14.307324894179114,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
5.75,11298.01580786072,38.485699464598795,15.498492674676928,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
6.0,11294.439294971218,40.7994003404177,16.761304688359075,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
6.25,11290.648967894924,43.25099709304276,18.100035012029032,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
6.5,11286.63223214583,45.8485595000208,19.5192083541445,1.0,0.9,1.05,0.37349999999999994,0.13125,10.0,0.037349999999999994,10.0,11352.0
