t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
0.25,11241.742102603066,106.82039739693445,3.4375000000000004,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
0.5,11230.794565279659,114.0959835598222,7.1094511605196224,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
0.75,11219.112773337885,121.85572606672628,11.031500595388511,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
1.0,11206.64947237231,130.1302364487574,15.220291178932229,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
1.25,11193.354647091606,138.95183485153592,19.693518056858263,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
1.5,11179.175399784343,148.35461283577746,24.46998737987981,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
1.75,11164.055829366025,158.37449343786557,29.569677196109662,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
2.0,11147.9369121163,169.04928747566447,35.01380040803629,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
2.25,11130.756385399476,180.4187449355118,40.82486966501226,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
2.5,11112.448635864926,192.52460011290367,47.026764022170475,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
2.75,11092.944593847293,205.41060900165587,53.64479715105154,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
3.0,11072.171635930106,219.12257723441053,60.705786835483465,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
3.25,11050.05349790032,233.70837667176394,68.23812542791633,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
3.5,11026.510200604986,249.2179485190067,76.27185087600822,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
3.75,11001.45799152356,265.70329062008983,84.83871785634908,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
4.0,10974.8093051883,283.2184263402846,93.97226847141467,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
4.25,10946.472745917843,301.81935220529584,103.70790187686195,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
4.5,10916.35309667153,321.5639612195518,114.082942108919,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
4.75,10884.351358178685,342.5119385454753,125.13670327584109,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
5.0,10850.364822841117,364.7246259955431,136.9105511633418,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
5.25,10814.287188239827,388.26485157823646,149.4479601819386,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
5.5,10776.00871538742,413.19672015764155,162.79456445494048,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
5.75,10735.416437143236,439.58536114640583,176.9982017103594,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
6.0,10692.39442243334,467.4966290668925,192.1089484997671,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
6.25,10646.824102074454,496.99675280160585,208.17914512394154,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
6.5,10598.584662069301,528.1519294292027,225.26340850149674,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
6.75,10547.553510197937,561.0278587264388,243.4186310756256,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
7.0,10493.606821550025,595.6892147306282,262.7039637193469,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
7.25,10436.620168300064,632.1990512242246,283.18078047571225,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
7.5,10376.469238492302,670.6181386461541,304.91262286154495,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
7.75,10313.030647846015,711.0042307764793,327.9651213775065,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
8.0,10246.182847586128,753.4112606034258,352.40589181044794,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
8.25,10175.80713002271,797.8884660836006,378.30440389369073,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
8.5,10101.788732022871,844.4794480618147,405.73181991531453,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
8.75,10024.018034623166,893.2211644343945,434.7608009424394,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
9.0,9942.391854811329,944.1428667188006,465.4652784698717,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
9.25,9856.8148229652,997.2649875214714,497.92018951333046,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
9.5,9767.200836590142,1052.5979899504784,532.201173459381,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
9.75,9673.474577876508,1110.1411927595645,568.3842293639287,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
10.0,9575.573079257505,1169.8815878774583,606.5453328650387,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
10.25,9473.447317657929,1231.7926698937476,646.7600124483264,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
10.5,9367.063814581415,1295.833299942663,689.1028854759239,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
10.75,9256.406215706895,1361.9466291316544,733.6471551614529,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
11.0,9141.476820394892,1430.0591090672576,780.4640705378536,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
11.25,9022.29802860185,1500.079618986112,829.6223524120405,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
11.5,8898.913670341293,1571.8987403440206,881.1875893146881,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
11.75,8771.39018119819,1645.3882102877983,935.2216085140138,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
12.0,8639.817586680616,1720.4005850767303,991.781828242657,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
12.25,8504.310258552387,1796.7691430929463,1050.9205983546697,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
12.5,8365.007407879824,1874.3080544716877,1112.6845376484896,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
12.75,8222.073282456164,1952.8128405228833,1177.1138770209539,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
13.0,8075.697040599256,2032.0611409868168,1244.241818413928,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
13.25,7926.092279050643,2111.813800814008,1314.09392013535,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
13.5,7773.496199763625,2191.8162806980454,1386.6875195383313,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
13.75,7618.168408603424,2271.800387209251,1462.0312041873267,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
14.0,7460.389348163847,2351.4863093385097,1540.1243424976446,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
14.25,7300.458376727263,2430.584938891582,1620.9566843811558,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
14.5,7138.6915154898315,2508.800442854616,1704.508041655554,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
14.75,6975.418896126162,2585.8330469951584,1790.7480568786814,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
15.0,6810.981950136597,2661.381981994264,1879.6360678691399,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
15.25,6645.730389766761,2735.1485367330483,1971.1210735001928,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
15.5,6480.019037203076,2806.8391583465345,2065.141804450391,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
15.75,6314.204563877051,2876.1685356043968,2161.626900518553,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
16.0,6148.642204785162,2942.862601284885,2260.4951939299544,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
16.25,5983.6825135827985,3006.66139056808,2361.6560958491223,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
16.5,5819.6682227881965,3067.3216960619043,2465.0100811499,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
16.75,5656.931269803933,3124.6194657440396,2570.4492644520283,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
17.0,5495.790043813761,3178.3518975992597,2677.8580585869795,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
17.25,5336.546901228157,3228.339193704889,2787.113905066954,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
17.5,5179.48598860233,3274.4259465471114,2898.0880648505595,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
17.75,5024.871402261365,3316.4821409755186,3010.6464567631165,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
18.0,4872.945703692004,3354.4037659488467,3124.65053035915,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
18.25,4723.928799550896,3388.113040635463,3239.9581598136415,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
18.5,4578.017185317699,3417.5582690968154,3356.4245455854857,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
18.75,4435.38354255849,3442.7133463558207,3473.9031110856886,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
19.0,4296.176671761621,3463.576945871708,3592.24638236667,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
19.25,4160.521735984903,3480.171424134086,3711.3068398810096,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
19.5,4028.5207852457343,3492.541482168646,3830.937732585619,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
19.75,3900.253527747916,3500.752626216917,3950.9938460351664,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
20.0,3775.778311648587,3504.8894707900395,4071.332217561373,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
20.25,3655.1332800400273,3505.0539268401913,4191.8127931197805,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
20.5,3538.337662017919,3501.363316127168,4312.299021854912,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
20.75,3425.3931639583484,3493.948450194867,4432.658385846784,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
21.0,3316.285427237907,3482.9517089398596,4552.762863822232,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
21.25,3210.985521404723,3468.525149778236,4672.48932881704,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
21.5,3109.4514450473193,3450.828674112013,4791.7198808406665,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
21.75,3011.6296101299886,3430.028273356743,4910.342116513267,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
22.0,2917.4562892050253,3406.294372385068,5028.249338409905,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
22.25,2826.859008534581,3379.8002840047757,5145.340707460642,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
22.5,2739.7578736450223,3350.72078413167,5261.521342223306,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
22.75,2656.0668171074662,3319.2308137147,5376.702369177832,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
23.0,2575.6947613273783,3285.5043102733453,5490.800928399275,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
23.25,2498.546691794017,3249.7131691410605,5603.740139064921,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
23.5,2424.5246385667456,3212.026332179108,5715.449029254145,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
23.75,2353.5285657557906,3172.608999821406,5825.862434422802,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
24.0,2285.45717039866,3131.6219608096762,5934.9208687916625,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
24.25,2220.2085934586153,3089.221032846888,6042.570373694495,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
24.5,2157.681046703609,3045.556606597783,6148.762346698607,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
24.75,2097.7733599924477,3000.7732849571453,6253.453355050406,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
25.0,2040.3854540313555,2955.0096092478357,6356.604936720808,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
25.25,1985.4187440007497,2908.397863960547,6458.183392038703,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
25.5,1932.7764796202664,2861.0639517673867,6558.159568612346,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
25.75,1882.3640272495002,2813.127330796149,6656.50864195435,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
26.0,1834.0890995397644,2764.7010065097675,6753.209893950468,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
26.25,1787.8619379828888,2715.89157096787,6848.246491049241,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
26.5,1743.5954534681791,2666.799282730559,6941.605263801262,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
26.75,1701.2053296767417,2617.5181811781335,7033.276489145124,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
27.0,1660.6100938291436,2568.1362295477334,7123.253676623122,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
27.25,1621.7311589709184,2518.7354815152553,7211.533359513825,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
27.5,1584.4928416413568,2469.39226666773,7298.114891690912,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
27.75,1548.8223584328184,2420.177390709565,7383.000250857615,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
28.0,1514.6498046170314,2371.1563467197107,7466.193848663257,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
28.25,1481.908117696425,2322.3895342218266,7547.702348081747,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
28.5,1450.5330284360464,2273.93248324333,7627.534488320623,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
28.75,1420.463001647395,2225.836080920492,7705.700917432112,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
29.0,1391.6391687310863,2178.1467985551585,7782.214032713754,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
29.25,1364.0052537412641,2130.906917344647,7857.087828914087,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
29.5,1337.5074945112844,2084.154751290904,7930.33775419781,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
29.75,1312.0945601770109,2037.9248660495527,8001.980573773435,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
30.0,1287.7174662504246,1992.2482927056858,8072.034241043888,0.95,1.05,1.1,0.41396249999999996,0.1375,9.5,0.043574999999999996,100.0,11352.0
