t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
0.25,11349.812764243085,2.124735756915081,0.0625,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
0.5,11349.61385427062,2.2572477369758133,0.12889799240359628,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
0.75,11349.402542715743,2.3980203000716873,0.19943698418409045,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
1.0,11349.178056960172,2.5475679212658653,0.2743751185613307,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
1.25,11348.939576327672,2.706437056226971,0.353986616100889,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
1.5,11348.68622910458,2.87520812131238,0.43856277410798183,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
1.75,11348.417089376868,3.0544975952335482,0.5284130278989937,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
2.0,11348.131173672613,3.2449602496378147,0.6238660777500421,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
2.25,11347.827437398082,3.4472915163665476,0.7252710855512238,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
2.5,11347.504771054964,3.6622299995973893,0.8329989454376784,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
2.75,11347.161996225524,3.890560141549556,0.9474436329250968,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
3.0,11346.797861311725,4.133115050926532,1.0690236373485205,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
3.25,11346.411037013519,4.390779503790928,1.1981834826899747,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
3.5,11346.000111530704,4.664493127112532,1.3353953421834412,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
3.75,11345.563585471791,4.955253775803506,1.481160752405708,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
4.0,11345.099866452445,5.264121114654916,1.6360124328995675,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
4.25,11344.60726336505,5.59222041721704,1.8005162177325338,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
4.5,11344.083980299905,5.940746594322681,1.9752731057705664,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
4.75,11343.528110097517,6.310968465638514,2.16092143684315,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
5.0,11342.93762751026,6.704233288344563,2.3581392013943536,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
5.25,11342.310381950558,7.121971557786381,2.5676464916551214,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
5.5,11341.644089801444,7.565702095718416,2.790208102835946,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
5.75,11340.93632626411,8.037037442559875,3.0266362933271465,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
6.0,11340.184516715675,8.537689570915813,3.2777937134071427,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
6.25,11339.385927549025,9.06947593847505,3.544596512498262,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,2.0,11352.0
