t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
0.25,11349.802909729564,2.1408402704369274,0.05625,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
0.5,11349.59194399907,2.2915948683247915,0.11646113260603858,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
0.75,11349.3661265918,2.4529611699229084,0.18091223827767333,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
1.0,11349.124412701585,2.625685527232876,0.24990177118175513,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
1.25,11348.865684127226,2.8105666961386935,0.32374917663517977,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
1.5,11348.588744132188,3.0084595028481522,0.40279636496408056,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
1.75,11348.292311946561,3.2202787649583144,0.48740928848168485,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
2.0,11347.975016886705,3.4470034845503617,0.5779796287461374,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
2.25,11347.635392066384,3.689681331868058,0.6749266017491163,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
2.5,11347.271867671441,3.9494334393528048,0.7786988892079054,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
2.75,11346.882763768212,4.227459527100081,0.889776704689703,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
3.0,11346.466282613941,4.525043382170279,1.0086740038893929,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
3.25,11346.020500435354,4.843558715634786,1.135940849012932,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
3.5,11345.543358639343,5.184475422768978,1.2721659378901602,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
3.75,11345.032654417426,5.549366273420453,1.4179793091555377,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
4.0,11344.48603070312,5.939914061286513,1.574055235595488,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
4.25,11343.900965438801,6.357919242632082,1.7411153185691712,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
4.5,11343.274760105864,6.805308096870445,1.9199317972681986,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
4.75,11342.604527469093,7.284141443416191,2.11133108749268,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
5.0,11341.88717848311,7.7966239513042295,2.3161975655887606,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
5.25,11341.119408305532,8.345114080251216,2.535477614219192,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
5.5,11340.29768135816,8.932134694116398,2.7701839477262578,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
5.75,11339.41821537391,9.560384390096697,3.0214002359982812,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
6.0,11338.476964363572,10.232749589463628,3.290286046969751,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
6.25,11337.469600432618,10.952317438213889,3.5780821291734153,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
6.5,11336.391494374226,11.72238956865598,3.8861160571231808,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
6.75,11335.237694960579,12.546496775684728,4.21580826374163,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
7.0,11334.002906850152,13.428414664294651,4.568678485557763,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
7.25,11332.681467024273,14.372180327739509,4.94635264799105,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
7.5,11331.26731966165,15.382110118643544,5.3505702197087235,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
7.75,11329.753989354916,16.462818578290833,5.783192066795573,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
8.0,11328.134552568454,17.619238592239185,6.246208839310003,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
8.25,11326.40160723199,18.856642843295823,6.74174992471673,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
8.5,11324.5472403596,20.18066663571912,7.272093004684425,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
8.75,11322.562993578957,21.597332167233365,7.839674253814025,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
9.0,11320.439826450975,23.113074328012843,8.447099221017464,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
9.25,11318.16807745536,24.73476810815058,9.097154436492826,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
9.5,11315.73742251326,26.46975769720812,9.79281978953456,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
9.75,11313.136830914067,28.325887361167286,10.537281724768539,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
10.0,11310.354518509821,30.311534183381017,11.333947306801369,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
10.25,11307.377898037452,32.43564275684189,12.18645920570896,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
10.5,11304.193526426627,34.7077619151307,13.098711658245138,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
10.75,11300.787048949263,37.13808358863185,14.07486746210819,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
11.0,11297.14314006612,39.737483870844315,15.11937606303846,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
11.25,11293.245440826406,42.51756637669091,16.23699279690596,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
11.5,11289.07649267833,45.49070797042099,17.43279935125039,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
11.75,11284.617667552311,48.67010693477168,18.712225512918483,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
12.0,11279.849094084317,52.06983364522534,20.081072270458936,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
12.25,11274.749579855103,55.70488380316675,21.545536341730898,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
12.5,11269.296529532152,59.591234269153105,23.112236198694962,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
12.75,11263.465858815514,63.745901521971376,24.788239662514894,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
13.0,11257.231904106948,68.18700275023318,26.58109314282034,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
13.25,11250.567327844372,72.93381956045798,28.498852595170646,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
13.5,11243.443019471311,78.00686425838043,30.55011627030853,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
13.75,11235.827992044437,83.42794862798864,32.74405932757548,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
14.0,11227.689274522363,89.2202550949003,35.09047038273766,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
14.25,11218.991799826323,95.4084101163959,37.59979005728173,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
14.5,11209.698288819221,102.01855958897289,40.283151591805364,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
14.75,11199.76913041493,109.07844600482355,43.15242358024523,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
15.0,11189.162258105594,116.6174870202737,46.22025487413089,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
15.25,11177.833023282421,124.66685502100134,49.50012169657609,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
15.5,11165.73406582617,133.2595571797872,53.00637699404175,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
15.75,11152.815182558665,142.4305154016094,56.754302039723264,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
16.0,11139.023194277564,152.21664543703858,60.760160285393525,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
16.25,11124.3018122446,162.65693431708672,65.04125343831024,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,2.0,11352.0
