t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
0.25,11341.064481077123,10.607393922877026,0.328125,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
0.5,11340.072221154438,11.251598732467825,0.6761801130944025,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
0.75,11339.019791711657,11.934835091840434,1.045373196503503,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
1.0,11337.903558681614,12.659456345432877,1.4369849729545172,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
1.25,11336.719670329952,13.42795628575864,1.8523733842890335,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
1.5,11335.464044445584,14.242977354501377,2.292978199915489,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
1.75,11334.132354805928,15.10731929971271,2.760325894360065,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
2.0,11332.720016879548,16.023948311571804,3.2560348088818882,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
2.25,11331.222172727259,16.99600665988648,3.781820612855338,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
2.5,11329.633675061415,18.02682285720303,4.3395020813828635,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
2.75,11327.949070421582,19.119922372034903,4.931007206384838,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
3.0,11326.16258142348,20.279038917306067,5.558379659217233,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
3.25,11324.268088036693,21.508126339618734,6.223785623691339,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
3.5,11322.259107845413,22.811371135380373,6.929521019210078,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
3.75,11320.128775245272,24.193205620142713,7.678019134589746,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
4.0,11317.86981952831,25.65832177769387,8.471858694000678,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
4.25,11315.474541807194,27.211685815479484,9.313772377331258,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
4.5,11312.934790729072,28.85855345278194,10.20665581815168,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
4.75,11310.241936928958,30.604485967727104,11.153577103321087,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
5.0,11307.386846172289,32.455367028580085,12.157786799137133,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
5.25,11304.359851136347,34.417420333896,13.222728529762417,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
5.5,11301.150721780674,36.497228084863885,14.35205013446838,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
5.75,11297.74863425743,38.70175031157232,15.549615431002977,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
6.0,11294.142138314026,41.03834507287845,16.81951661310144,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
6.25,11290.319123142184,43.51478954701665,18.166087310805267,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
6.5,11286.266781630218,46.13930202697026,19.59391634281675,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
6.75,11281.971572978555,48.92056483087453,21.107862190576714,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
7.0,11277.41918364268,51.86774813323687,22.713068224089785,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
7.25,11272.594486572834,54.99053471746077,24.41497870971162,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
7.5,11267.481498725938,58.299145643940236,26.2193556301283,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
7.75,11262.063336832693,61.80436682074308,28.13229634657009,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
8.0,11256.322171411628,65.51757645550235,30.160252132875723,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
8.25,11250.239179032227,69.4507733574561,32.310047610321895,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
8.5,11243.794492841418,73.61660604747371,34.58890111111342,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
8.75,11236.967151381728,78.02840262123158,37.004445997046155,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
9.0,11229.735045745663,82.70020129628688,39.564752958055315,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
9.25,11222.074865129442,87.64678155747342,42.27835331308973,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
9.5,11213.962040870438,92.88369579662283,45.154263332944325,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
9.75,11205.37068907683,98.42730132190466,48.20200960127101,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
10.0,11196.273551985232,104.29479258887815,51.431655425896004,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
10.25,11186.641938212839,110.50423347944921,54.853828307718565,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
10.5,11176.445662105129,117.07458942611494,58.47974846876299,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
10.75,11165.652982418756,124.02575914694279,62.32125843430739,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,10.0,11352.0
