t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
0.25,11346.401107648982,5.450454851017442,0.1484375,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
0.5,11345.748294962154,5.941457159456501,0.3102478783895803,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
0.75,11345.036714816975,6.476650295213246,0.48663488781094516,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
1.0,11344.261085776994,7.060003779555179,0.6789104434500883,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
1.25,11343.415653442538,7.695842251804807,0.8885043056556327,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
1.5,11342.494148412243,8.388876965250189,1.116974622506088,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
1.75,11341.489740567691,9.144240024896439,1.366019407411953,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
2.0,11340.39498937088,9.967521595968108,1.6374890331510659,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
2.25,11339.201789840161,10.864810329305715,1.933399830531369,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
2.5,11337.901313844857,11.842737267957649,2.2559488871826323,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
2.75,11336.483946331853,12.908523518319695,2.607530149825125,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
3.0,11334.939216069159,14.07003198906358,2.990751941775241,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
3.25,11333.255720461808,15.33582352173911,3.408456016450566,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
3.5,11331.421043964534,16.715217758211942,3.863738277252196,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
3.75,11329.421669583702,18.21835911184668,4.359971304449113,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
4.0,11327.24288292807,19.85628823134589,4.9008288405820615,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
4.25,11324.868668234421,21.641019368127534,5.490312397450142,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
4.5,11322.28159576035,23.585624079706605,6.132780159941428,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
4.75,11319.462699902902,25.70432172228779,6.832978374807718,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
5.0,11316.39134736895,28.01257720511034,7.596075425938137,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
5.25,11313.045094691968,30.527206496316225,8.42769881171485,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
5.5,11309.39953436104,33.26649038438401,9.333975254574238,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
5.75,11305.428128802694,36.25029700944409,10.321574187860637,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
6.0,11301.10203143586,39.500213683810166,11.39775488032851,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
6.25,11296.389894006616,43.03968851931576,12.570417474066623,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
6.5,11291.257659404284,46.89418236872942,13.84815822698381,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
6.75,11285.668339166452,51.09133156748942,15.240329266055465,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
7.0,11279.581774900322,55.66112192770927,16.757103171965305,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
7.25,11272.954382884935,60.636074385867694,18.409542729194175,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
7.5,11265.738881177162,66.05144263530958,20.20967618752462,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
7.75,11257.88399862867,71.94542298056648,22.170578390760376,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
8.0,11249.33416533667,78.35937652783113,24.306458135495944,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
8.25,11240.029184204584,85.33806366924645,26.632752126165933,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
8.5,11229.903883486882,92.92989062176832,29.166225891346688,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
8.75,11218.887750443657,101.1871675371599,31.925082019180437,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
9.0,11206.904546544356,110.16637740020151,34.92907605543987,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
9.25,11193.871905046934,119.92845456855478,38.199640384508356,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
9.5,11179.700912250415,130.5390713700694,41.76001637951233,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
9.75,11164.295674288245,142.06893065094064,45.63539506081126,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
10.0,11147.552872010996,154.59406154949025,49.85306643951106,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
10.25,11129.36130731493,168.19611504330632,54.44257764176155,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
10.5,11109.601445223343,182.96265496954481,59.435899807109706,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
10.75,11088.144957136541,198.9874392369383,64.86760362651806,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
11.0,11064.854271949444,216.3706848216898,70.77504322886466,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
11.25,11039.58214320789,235.21930885759994,77.19854793450858,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
11.5,11012.17124214817,255.64713668561012,84.18162116621858,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
11.75,10982.453788348026,277.7750661153994,91.77114553657263,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
12.0,10950.251231814878,301.7311753732458,100.01759281187356,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
12.25,10915.374002644032,327.6507602751983,108.97523708076679,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
12.5,10877.621346881491,355.676284092069,118.70236902643674,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
12.75,10836.781269894143,385.95722139543415,129.26150871042003,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
13.0,10792.630611338349,418.6497749410509,140.71961372059698,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
13.25,10744.935278658071,453.91644242776647,153.14827891415942,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
13.5,10693.450668840434,491.9254078608293,166.62392329873373,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
13.75,10637.92231078315,532.8497303722452,181.22795884460209,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
14.0,10578.08676292073,576.8663018642393,197.0469352150281,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
14.25,10513.672802510258,624.1545439381154,214.17265355162272,1.1,1.05,0.95,0.47932499999999995,0.11875,11.0,0.043574999999999996,5.0,11352.0
