t,S,I,R
47.0,6915.340626340059,168.27399671883427,127.38537694110927
47.25,6907.496992702491,172.65399059060644,130.84901670690527
47.5,6899.458325695731,177.13886295770942,134.40281134656192
47.75,6891.220443787069,181.73063660382553,138.0489196091081
48.0,6882.779111343898,186.43134677690054,141.7895418792035
48.25,6874.130039940339,191.24303962596807,145.62692043369472
48.5,6865.26888980487,196.16777052913622,149.5633396659959
48.75,6856.191271415027,201.20760230892174,153.60112627605395
49.0,6846.892747245285,206.3646033311377,157.74264942357925
49.25,6837.368833674279,211.64084548357758,161.99032084214517
49.5,6827.615003057529,217.03840203079054,166.34659491168213
49.75,6817.626685971872,222.55934534131381,170.8139686868159
50.0,6807.3992736377595,228.20574448381754,175.39498187842463
50.25,6796.9281205255575,233.97966268872727,180.09221678571654
50.5,6786.208547151919,239.88315467202207,184.9082981760595
50.75,6775.235843072214,245.91826381806132,189.8458931097253
51.0,6764.00527007488,252.0870192184736,194.90771070664707
51.25,6752.512065583425,258.3914325643485,200.0965018522273
51.5,6740.751446271619,264.8334948892055,205.41505883917682
51.75,6728.718611897209,271.4151731604796,210.86621494231298
52.0,6716.408749359245,278.1384067175561,216.4528439231995
52.25,6703.817036983816,285.00510355471533,222.1778594614692
52.5,6690.938649042658,292.0171364477062,228.0442145096371
52.75,6677.76876050875,299.17633892306486,234.05490056818573
53.0,6664.302552052593,306.4845010697231,240.21294687768548
53.25,6650.535215282377,313.9433651929204,246.52141952470396
53.5,6636.461958230803,321.5546213109396,252.98342045825822
53.75,6622.078011090696,329.3199024957297,259.6020864135751
54.0,6607.378632200989,337.240780059066,266.3805877399455
54.25,6592.359114283986,345.3187585865204,273.3221271294946
54.5,6577.014790934087,353.55527082218083,280.42993824373383
54.75,6561.341043357413,361.9516724077654,287.7072842348237
55.0,6545.33330736093,370.50923648052105,295.1574561585502
55.25,6528.987080588809,379.2291481350851,302.7837712761076
55.5,6512.297930002802,388.1124987553112,310.5895712418881
55.75,6495.261499602472,397.16028022292767,318.5782201746016
56.0,6477.873518380017,406.37337901079434,326.7531026091902
56.25,6460.129808503379,415.7525701694611,335.1176213271624
56.5,6442.026293720152,425.2985112166996,343.67519506315045
56.75,6423.55900797363,435.0117359406778,352.4292560856942
57.0,6404.724104221055,444.8926481284737,361.38324765047315
57.25,6385.517863442878,454.9415152326734,370.5406213244509
57.5,6365.936703830476,465.1584619898684,379.90483417965675
57.75,6345.977190138436,475.54346400595097,389.4793458556149
58.0,6325.636043186063,486.096341324201,399.2676154897374
58.25,6304.9101494914175,496.81675199325656,409.2730985153272
58.5,6283.796571019655,507.7041856531583,419.4992433271884
58.75,6262.29255502604,518.7579571587459,429.94948781521595
59.0,6240.395543972507,529.977200260761,440.62725576673347
59.25,6218.1031854951725,541.3608613660609,451.53595313876747
59.5,6195.413342398748,552.9076933993672,462.67896420188555
59.75,6172.324102652354,564.6162497899579,474.0596475576892
60.0,6148.833789359827,576.484878607641,485.68133203253245
60.25,6124.940970676236,588.5117168732247,497.5473124505397
60.5,6100.644469640979,600.6946850695081,509.6608452895136
60.75,6075.943373896595,613.0314818795442,522.0251442238609
61.0,6050.837045261209,625.5195791795766,534.6433755592149
61.25,6025.3251291214165,638.1562173145898,547.5186535639945
61.5,5999.407563611421,650.9384006848597,560.6540357037197
61.75,5973.084588543311,663.8628936722064,574.0525177844831
62.0,5946.356754052586,676.9262169348448,587.7170290125694
62.25,5919.224928922402,690.1246440997867,601.6504269778115
62.5,5891.690308549482,703.4541988816518,615.8554925688655
62.75,5863.754422514321,716.9106526564993,630.3349248291795
63.0,5835.419141718096,730.4895225188777,645.0913357630258
63.25,5806.686685048755,744.1860698497057,660.1272451015393
63.5,5777.559625538887,757.995299421834,675.4450750392791
63.75,5748.040895978436,771.9119590691861,691.0471449523785
64.0,5718.133793945873,785.9305399442427,706.9356661098859
64.25,5687.841986222295,800.045277387301,723.112736390405
64.5,5657.169512553961,814.2501524294132,739.5803350166269
64.75,5626.120788730009,828.5388939491932,756.340317320799
65.0,5594.700608943655,842.9049815017586,773.3944095545866
65.25,5562.914147406861,857.3416488359753,790.7442037571644
65.5,5530.766959190424,871.8418881138716,808.3911526957049
65.75,5498.264980263666,886.3984548436194,826.3365648927155
66.0,5465.414526710259,901.0038735348282,844.5815997549133
66.25,5432.222293099407,915.6504440820888,863.1272628185052
66.5,5398.6953499943975,930.3302488797419,881.9744011258615
66.75,5364.841140583618,945.0351606677466,901.1236987486362
67.0,5330.667476422318,959.7568511053023,920.5756724723807
67.25,5296.1825322768145,974.4868000655549,940.3306676576315
67.5,5261.394840066383,989.2163056413036,960.3888542923141
67.75,5226.313281901752,1003.9364948481511,980.7502232500976
68.0,5190.947082222923,1018.6383350080224,1001.4145827690554
68.25,5155.305799042928,1033.3126457924361,1022.3815551646372
68.5,5119.399314308085,1047.9501119013842,1043.6505737905316
68.75,5083.237823389332,1062.541296350167,1065.2208802605016
69.0,5046.831823723201,1077.0766543330908,1087.0915219437093
69.25,5010.192102625036,1091.546547629566,1109.2613497453988
69.5,4973.329724301004,1105.941259514889,1131.7290161841074
69.75,4936.256016089337,1120.2510101348742,1154.4929737757889
70.0,4898.982553965061,1134.465972300541,1177.5514737343983
70.25,4861.521147346126,1148.5762876562894,1200.9025649975845
70.5,4823.883823242387,1162.5720831724364,1224.5440935851764
70.75,4786.082809792202,1176.4434879106552,1248.4737022971424
71.0,4748.130519234568,1190.1806500087948,1272.6888307566367
71.25,4710.0395303676005,1203.773753829748,1297.186715802651
71.5,4671.82257054681,1217.2130372175423,1321.9643922356465
71.75,4633.492497279,1230.4888088026244,1347.0186939183743
72.0,4595.062279469665,1243.5914652974393,1372.346255232895
72.25,4556.544978383546,1256.5115087228523,1397.9435128936007
72.5,4517.953728379419,1269.239563505767,1423.8067081148126
72.75,4479.301717481271,1281.7663933884212,1449.9318891303064
73.0,4440.6021678487805,1294.0829180903334,1476.3149140608848
73.25,4401.868316210396,1306.1802296646913,1502.951454124911
73.5,4363.113394322342,1318.049608492147,1529.836997185509
73.75,4324.3506095165485,1329.6825388564773,1556.9668516269724
74.0,4285.593125399841,1341.070724048389,1584.3361505517682
74.25,4246.8540427656935,1352.2061009458735,1611.939856288431
74.5,4208.146380778489,1363.0808540219416,1639.772765199567
74.75,4169.483058488555,1373.6874287332575,1667.8295127781853
75.0,4130.876876734241,1384.0185442461452,1696.1045790196115
75.25,4092.3405004850374,1394.0672054596155,1724.5922940553446
75.5,4053.886441677156,1403.826714288453,1753.2868440343884
75.75,4015.5270425902067,1413.2906801729653,1782.1822772368257
76.0,3977.274459810563,1422.453029785716,1811.2725104037193
76.25,3939.140648823773,1431.3080159094163,1840.5513352668086
76.5,3901.137349274972,1439.8502254640816,1870.0124252609442
76.75,3863.2760709326776,1448.0745866655739,1899.6493424017465
77.0,3825.5680803876876,1455.9763753016975,1929.4555443106128
77.25,3788.024388515021,1463.5512201160705,1959.424391368906
77.5,3750.6557387230073,1470.7951072940284,1989.5491539829618
77.75,3713.472596009755,1477.7043840488122,2019.8230199414306
78.0,3676.485136843362,1484.2757613102003,2050.2391018464355
78.25,3639.7032398783576,1490.5063155215694,2080.7904446000703
78.5,3603.1364775170478,1496.3934895550601,2111.4700329278894
78.75,3566.7941083206897,1501.9350927580763,2142.270798921231
79.0,3530.685070271762,1507.1293001477338,2173.1856295805014
79.25,3494.817974885041,1511.9746507730804,2204.2073743418755
79.5,3459.2011021617923,1516.4700452679167,2235.3288525702883
79.75,3423.8423963781,1520.614742619844,2266.542861002053
80.0,3388.7494626952816,1524.4083561837374,2297.8421811209782
80.25,3353.9295645773846,1527.8508489701858,2329.219586452427
80.5,3319.389621998059,1530.9425282415418,2360.6678497603966
80.75,3285.1362104165455,1533.6840394500832,2392.1797501333685
81.0,3251.175560500213,1536.0763595544015,2423.748079945383
81.25,3217.513558568957,1538.1207897514962,2455.3656516795445
81.5,3184.1557477348906,1539.8189476631776,2487.0253046019293
81.75,3151.107329709079,1541.1727590162557,2518.719911274663
82.0,3118.3731672456124,1542.1844488566376,2550.4423838977477
82.25,3085.9577871920847,1542.8565323378662,2582.185680470047
82.5,3053.8653841145087,1543.1918051248213,2613.942810760668
82.75,3022.099824463895,1543.1933334532825,2645.706842082821
83.0,2990.664651251102,1542.864443885829,2677.4709048630675
83.25,2959.563089196151,1542.20871280413,2709.2281979997174
83.5,2928.798050317969,1541.229955677094,2740.971994004936
83.75,2898.37213993047,1539.9322161435725,2772.695643925956
84.0,2868.287663011006,1538.3197549474148,2804.392582041578
84.25,2838.546630907476,1536.3970387616102,2836.0563303309123
84.5,2809.1507683508275,1534.1687289370818,2867.6805027120886
84.75,2780.1015207402106,1531.6396702104105,2899.258809049377
85.0,2751.400061668739,1528.8148794033846,2930.7850589278746
85.25,2723.0473006585976,1525.6995341458064,2962.253165195594
85.5,2695.0438910751204,1522.298961651449,2993.6571472734286
85.75,2667.3902381904445,1518.6186275754658,3024.9911342340874
86.0,2640.0865073683913,1514.6641249799238,3056.2493676516824
86.25,2613.1326323433545,1510.441163432457,3087.4262042241858
86.5,2586.5283235671404,1505.955558261353,3118.516118171504
86.75,2560.273076598926,1501.213219988688,3149.513703412383
87.0,2534.3661805147553,1496.2201439614246,3180.413675523817
87.25,2508.806726314272,1490.982400198702,3211.210873487023
87.5,2483.593615303673,1485.5061234718778,3241.9002612244462
87.75,2458.725567435183,1479.7975036322377,3272.476928932576
88.0,2434.201129584647,1473.8627761996775,3302.9360942156727
88.25,2410.01868375012,1467.7082132240942,3333.273103025783
88.5,2386.1764551556525,1461.340114429699,3363.483430414645
88.75,2362.672520245687,1454.764798650987,3393.562681103323
89.0,2339.5048145567616,1447.9885955676793,3423.5065898755556
89.25,2316.6711404544076,1441.0178377445989,3453.31102180099
89.5,2294.169174724303,1433.8588529811268,3482.9719722945665
89.75,2271.9964760079038,1426.5179569736647,3512.485567018428
90.0,2250.150492073851,1419.0014462933427,3541.8480616328025
90.25,2228.6285669175395,1411.3155916801163,3571.0558414023403
90.5,2207.4279476822217,1403.4666316533517,3600.1054206644226
90.75,2186.545791396012,1395.4607664380296,3628.993442165954
91.0,2165.9791715200663,1387.304152204793,3657.7166762751367
91.25,2145.725084304088,1379.0028956212225,3686.2720200746853
91.5,2125.780454946146,1370.5630487109609,3714.6564963428887
91.75,2106.142143554556,1361.9906040165838,3742.867252428856
92.0,2086.8069509103116,1353.2914900614867,3770.9015590281974
92.25,2067.771624029241,1344.4715671054582,3798.7568088652965
92.5,2049.0328615236813,1335.5366231880973,3826.430515288217
92.75,2030.5873187640696,1326.4923704537541,3853.9203107821722
93.0,2012.4316128413816,1317.3444417512692,3881.223945407345
93.25,1994.5623273318508,1308.0983875014197,3908.3392851667254
93.5,1976.9760168658581,1298.7596728246747,3935.264310309463
93.75,1959.6692115032956,1289.333674921596,3961.997113575104
94.0,1942.6384209180844,1279.8256806980044,3988.535898383907
94.25,1925.8801383948662,1270.2408846268554,4014.8789769782743
94.5,1909.3908446411845,1260.5843868386344,4041.024768520177
94.75,1893.1670114187439,1250.8611914319797,4066.9717971492723
95.0,1877.2051049975662,1241.0762049961825,4092.7186900062475
95.25,1861.5015894370672,1231.2342353371769,4118.264175225752
95.5,1846.0529296982497,1221.3399903986374,4143.6070799031095
95.75,1830.855594591359,1211.3980773698229,4168.746328038815
96.0,1815.9060595634608,1201.4130019718589,4193.680938464677
96.25,1801.2008093305064,1191.389167914226,4218.410022755264
96.5,1786.7363403585168,1181.3308765133145,4242.932783128165
96.75,1772.5091631985756,1171.2423264650233,4267.248510336398
97.0,1758.5158046803526,1161.1276137635077,4291.356581556136
97.25,1744.7528099688984,1150.9907317583297,4315.256458272768
97.5,1731.2167444894465,1140.8355713424228,4338.947684168127
97.75,1717.9041957249517,1130.6659212634527,4362.429883011592
98.0,1704.8117748910597,1120.4854685513387,4385.702756557598
98.25,1691.9361184931633,1110.2977990548866,4408.766082451946
98.5,1679.2738897701547,1100.106398080682,4431.61971214916
98.75,1666.8217800294144,1089.9146511275949,4454.263568842987
99.0,1654.5765098775153,1079.7258447104512,4476.69764541203
99.25,1642.5348303510348,1069.5431672666414,4498.922002382321
99.5,1630.6935239517936,1059.369710139644,4520.936765908559
99.75,1619.0494055907386,1049.208468633658,4542.7421257756005
100.0,1607.5993234445998,1039.062343133754,4564.338333421643
100.25,1596.34015972935,1028.9341402861673,4585.725699984479
100.5,1585.2688313943906,1018.8265742335698,4606.904594372037
100.75,1574.3822907412832,1008.7422679003696,4627.875441358345
101.0,1563.6775259707374,998.6837543232995,4648.63871970596
101.25,1553.1515616614568,988.6534780227588,4669.194960315782
101.5,1542.8014591843319,978.653796410582,4689.544744405083
101.75,1532.6243170553587,968.686981230104,4709.688701714535
102.0,1522.6172712305497,958.7552200245934,4729.627508744854
102.25,1512.7774953459912,948.8606176303124,4749.361887023693
102.5,1503.1022009060905,939.0051976906558,4768.89260140325
102.75,1493.5886374229467,929.1909041880003,4788.22045838905
103.0,1484.2340925096662,919.4196029900778,4807.346304500253
103.25,1475.0358919303426,909.6930834078556,4826.271024661798
103.5,1465.991399609306,900.0130597620806,4844.99554062861
103.75,1457.098017602149,890.3811729558014,4863.520809442046
104.0,1448.353186030932,880.7989920503447,4881.847821918719
104.25,1439.7543829858673,871.268015842373,4899.977601171755
104.5,1431.2991243956878,861.789674439797,4917.91120116451
104.75,1422.9849638688058,852.3653308344599,4935.64970529673
105.0,1414.809492507279,842.9962824696443,4953.194225023072
105.25,1406.7703386955038,833.6837628005859,4970.545898503906
105.5,1398.8651678654742,824.4289428463035,4987.705889288218
105.75,1391.0916822403517,815.2329327311728,5004.675385028471
106.0,1383.4476205580163,806.0967832147916,5021.455596227188
106.25,1375.9307577761806,797.0214872087895,5038.047755015025
106.5,1368.5389047605772,788.0079812793452,5054.453113960073
106.75,1361.2699079576512,779.0571471342713,5070.672944908073
107.0,1354.1216490531167,770.1698130936254,5086.708537853254
107.25,1347.0920446176685,761.3467555428964,5102.561199839431
107.5,1340.1790457410716,752.5887003679021,5118.232253891022
107.75,1333.380637655784,743.896324370617,5133.723037973595
108.0,1326.6948393512123,735.270256665227,5149.034903983556
108.25,1320.1197031796294,726.7110800537839,5164.169216766582
108.5,1313.6533144547393,718.2193323809003,5179.1273531643565
108.75,1307.2937910438047,709.7955078669945,5193.910701089197
109.0,1301.039282954213,701.4400584196574,5208.520658626126
109.25,1294.8879719152949,693.1533949227709,5222.95863316193
109.5,1288.8380709561714,684.9358885030673,5237.226040540757
109.75,1282.8878239803494,676.7878717738678,5251.324304245778
110.0,1277.0355053377486,668.7096400557898,5265.254854606456
110.25,1271.2794193947966,660.7014525742601,5279.019128030938
110.5,1265.6179001031908,652.7635336337123,5292.618566263091
110.75,1260.0493105678852,644.8960737683906,5306.054615663718
111.0,1254.572042614826,637.099230869717,5319.328726515451
111.25,1249.1845163589228,629.3731312902185,5332.442352350853
111.5,1243.885179772711,621.7178709240401,5345.396949303244
111.75,1238.6725082561263,614.1335162641049,5358.193975479763
112.0,1233.5450042077891,606.6201054360058,5370.834890356199
112.25,1228.5011965981575,599.1776492087463,5383.3211541930905
112.5,1223.5396405448905,591.8061319824666,5395.654227472637
112.75,1218.658916890733,584.5055127533183,5407.835570355943
113.0,1213.857631784209,577.27572605567,5419.866642160116
113.25,1209.134416263388,570.1166828818452,5431.748900854762
113.5,1204.4879258429696,563.0282715796122,5443.483802577413
113.75,1199.916840104906,556.0103587276622,5455.072801167427
114.0,1195.4198622927663,549.0627899893242,5466.517347717905
114.25,1190.9957189100278,542.1853909447824,5477.818890145185
114.5,1186.643159322461,535.3779679020689,5488.978872775465
114.75,1182.360955364759,528.64030868712,5499.998735948116
115.0,1178.1479009515463,521.9721834131896,5510.879915635259
115.25,1174.0028116928886,515.3733452299258,5521.62384307718
115.5,1169.9245245144111,508.84353105242064,5532.231944433162
115.75,1165.9118972821184,502.382462270551,5542.705640447325
116.0,1161.9638084319986,495.9898454389352,5553.046346129061
116.25,1158.0791566044836,489.665372947832,5563.255470447679
116.5,1154.2568602838244,483.408723675315,5573.334416040855
116.75,1150.495857442432,477.2195636210572,5583.284578936506
117.0,1146.795105190226,471.0975465220632,5593.1073482877055
117.25,1143.1535794290212,465.0423144506888,5602.804106120285
117.5,1139.5702745119788,459.0534983952879,5612.376227092728
117.75,1136.0442029081353,453.1307188238284,5621.825078268032
118.0,1132.5743948720217,447.27358623081824,5631.152018897155
118.25,1129.1598981183733,441.4817016678822,5640.3584002137395
118.5,1125.7997775019294,435.7546572583289,5649.445565239736
118.75,1122.4931147023099,430.0920366960479,5658.4148486016375
119.0,1119.2390079139584,424.49341572907247,5667.267576356964
119.25,1116.0365715411301,418.95836262814396,5676.005065830721
119.5,1112.884935897902,413.4864386406094,5684.628625461483
119.75,1109.7832469131758,408.077198429983,5693.139554656836
120.0,1106.7306658406437,402.73019050149804,5701.539143657853
