t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
0.25,11350.897296547964,1.0745784520348838,0.028125,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
0.5,11350.786934630018,1.1547178510178682,0.05834751896348111,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
0.75,11350.668343346666,1.2408326948094768,0.09082395852335864,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
1.0,11350.540909269024,1.3333683529097662,0.12572237806487518,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
1.25,11350.40397327494,1.4328033620673881,0.16322336299046236,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
1.5,11350.256827150433,1.5396518920172046,0.20352095754860766,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
1.75,11350.098709939122,1.654466393866068,0.24682366701159153,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
2.0,11349.928804021107,1.7778404445539033,0.2933555343390747,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
2.25,11349.74623090137,1.9104118017884124,0.3433572968421532,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
2.5,11349.550046686343,2.0528656848906413,0.3970876287674523,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
2.75,11349.339237225746,2.205938298099678,0.4548244761550016,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
3.0,11349.11271289514,2.3704206140724158,0.516866490789055,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
3.25,11348.869302992858,2.5471624365833665,0.5835345705598417,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,1.0,11352.0
