t,S,I,R
40.25,6953.434666431243,152.27114838549792,105.29418518325957
40.5,6945.54264607033,156.86396053139202,108.59339339827869
40.75,6937.421813553454,161.5860739034216,111.99211254312551
41.0,6929.066298499693,166.44055735594085,115.49314414436631
41.25,6920.470126953829,171.4305168257594,119.09935622041169
41.5,6911.627222587257,176.55909332777307,122.81368408496981
41.75,6902.531408145546,181.8294607473821,126.63913110707156
42.0,6893.1764071570315,187.24482341970375,130.57876942326484
42.25,6883.555845917199,192.80841348544305,134.63574059735842
42.5,6873.663255763951,198.5234880131727,138.81325622287636
42.75,6863.492075659143,204.3933258776956,143.11459846316177
43.0,6853.0356550920305,210.4212243841244,147.54312052384518
43.25,6842.287257320516,216.61049562731662,152.10224705216788
43.5,6831.240062966218,222.96446257635571,156.79547445742642
43.75,6819.887173979545,229.48645487387407,161.6263711465808
44.0,6808.221617990976,236.17980434017642,166.59857766884807
44.25,6796.236353064766,243.04784017234869,171.71580676288522
44.5,6783.924272871215,250.0938838288318,176.98184329995277
44.75,6771.278212293445,257.32124359031025,182.40054411624413
45.0,6758.2909534844175,264.7332087882144,187.97583772736752
45.25,6744.95523238955,272.3330436926711,193.71172391777884
45.5,6731.263745749848,280.1239810523655,199.61227319778672
45.75,6717.209158599909,288.10921527950296,205.68162612058796
46.0,6702.784112274468,296.29189527388814,211.92399245164387
46.25,6687.981232936342,304.6751168810794,218.3436501825781
46.5,6672.793140637702,313.2619149806298,224.94494438166817
46.75,6657.212458925484,322.05525520160086,231.73228587291516
47.0,6641.2318250005455,331.0580252638372,238.7101497356165
47.25,6624.843900438748,340.27302594491834,245.88307361633298
47.5,6608.041382480588,349.70296167427153,253.25565584513953
47.75,6590.817015894288,359.3504307576293,260.83255334808206
48.0,6573.163605415308,369.21791523686045,268.6184793478307
48.25,6555.0740287631825,379.3077703921875,276.61820084462937
48.5,6536.541250234275,389.622213895931,284.8365358697934
48.75,6517.5583348666,400.16331462919425,293.27835050420526
49.0,6498.118463170183,410.9329811753123,301.94855565450445
49.25,6478.214946413587,421.93295000644247,310.85210357996954
49.5,6457.841242454198,433.164773382358,319.99398416344246
49.75,6436.990972096617,444.62980698332126,329.3792209200602
50.0,6415.65793596012,456.3291973018462,339.0128667380322
50.25,6393.8361318325515,468.26386882120806,348.89999934623887
50.5,6371.519772484266,480.4345110117008,359.0457165040317
50.75,6348.703303911838,492.841565178875,369.45513090928523
51.0,6325.381423977215,505.48521120128885,380.1333648214942
51.25,6301.549101403818,518.3653541986574,391.0855443975221
51.5,6277.201595086837,531.481611174667,402.316793738493
51.75,6252.3344736706085,544.8332976821115,413.8322286472775
52.0,6226.943635341559,558.4194145613827,425.63695009705657
52.25,6201.025327780774,572.2386348066702,437.7360374125532
52.5,6174.576168215819,586.2892906174812,450.1345411666977
52.75,6147.593163507022,600.569360696233,462.83747579674315
53.0,6120.073730199163,615.0764578556732,475.84981194516155
53.25,6092.015714465258,629.807817002706,489.17646853203445
53.5,6063.417411865095,644.7602835678092,502.82230456709306
53.75,6034.277586837356,659.93030245158,516.7921107110623
54.0,6004.595491840485,675.3139075619997,531.0906005975131
54.25,5974.370886054245,690.9067120177298,545.7224019280231
54.5,5943.6040535508355,706.7038990940883,560.692047355074
54.75,5912.295820841939,722.7002139892799,576.0039651687792
55.0,5880.447573705875,738.8899564889097,591.6624698052136
55.25,5848.061273197412,755.2669746067791,607.6717521958067
55.5,5815.13947074166,771.8246592793845,624.0358699789535
55.75,5781.685322212927,788.5559401903984,640.7587375966735
56.0,5747.702600899531,805.4532827996688,657.8441163007989
56.25,5713.195709256308,822.5086866488986,675.2956040947917
56.5,5678.169689348007,839.7136850131403,693.1166256388511
56.75,5642.630231888977,857.0593459635522,711.3104221474691
57.0,5606.583683787505,874.5362749024802,729.8800413100128
57.25,5570.037054106892,892.1346186268722,748.8283272662331
57.5,5532.998018359897,909.8440709702854,768.1579106698154
57.75,5495.474921058505,927.6538800673213,787.8711988741716
58.0,5457.476776447119,945.5528572772488,807.9703662756302
58.25,5419.01326735417,963.5293877958571,828.4573448499706
58.5,5380.094742104842,981.5714429762747,849.3338149188808
58.75,5340.732209446011,999.6665943706194,870.6011961833667
59.0,5300.937331443625,1017.802029494975,892.2606390613968
59.25,5260.7224143224985,1035.9645693103773,914.3130163671212
59.5,5220.100397228856,1054.1406874022946,936.758915368846
59.75,5179.0848389068315,1072.3165308306027,959.5986302625624
60.0,5137.689902291429,1090.477942611343,982.8321550972255
60.25,5095.930337032144,1108.610485780715,1006.4591771871379
60.5,5053.821459973387,1126.6994689808894,1030.47907104572
60.75,5011.37913362993,1144.7299734964279,1054.8908928736394
61.0,4968.619742707805,1162.686881659464,1079.6933756327287
61.25,4925.560168733197,1180.5549065314497,1104.8849247353505
61.5,4882.217762863831,1198.3186227593017,1130.4636143768653
61.75,4838.610316969049,1215.9624984942993,1156.4271845366502
62.0,4794.756033076109,1233.4709282531962,1182.7730386706933
62.25,4750.673491291009,1250.82826659281,1209.4982421161792
62.5,4706.381616312364,1268.0188624619436,1236.59952122569
62.75,4661.899642666344,1285.0270940879543,1264.0732632456989
63.0,4617.247078799354,1301.8374042497055,1291.915516950938
63.25,4572.443670172898,1318.4343357840849,1320.1219940430149
63.5,4527.5093615118585,1334.8025671698024,1348.6880713183366
63.75,4482.464258363127,1350.9269480298549,1377.6087936070157
64.0,4437.328588126114,1366.792534392888,1406.878877480996
64.25,4392.122660720094,1382.384623553728,1436.4927157261752
64.5,4346.86682905555,1397.6887883746083,1466.4443825698393
64.75,4301.581449477638,1412.6909108710709,1496.727639651289
65.0,4256.286842349668,1427.3772149301674,1527.3359427201624
65.25,4211.003252942962,1441.7342980133874,1558.2624490436494
65.5,4165.75081279674,1455.7491617026524,1589.5000255006062
65.75,4120.549501707814,1469.4092409546884,1621.041257337497
66.0,4075.419110504773,1482.7024319370441,1652.878457558182
66.25,4030.3792047552915,1495.6171183278896,1685.003676916818
66.5,3985.449089548,1508.1421959714105,1717.408714480589
66.75,3940.6477754823427,1520.2670957910202,1750.0851287266362
67.0,3895.9939459909288,1531.9818048736288,1783.0242491354416
67.25,3851.505926109229,1543.276885649733,1816.2171882410369
67.5,3807.2016527972073,1554.1434931060107,1849.654854096781
67.75,3763.098646906632,1564.573389979289,1883.3279631140779
68.0,3719.213986876593,1574.5589598931099,1917.2270532302957
68.25,3675.564284228179,1584.0932184105066,1951.342497361313
68.5,3632.165660917535,1593.1698219889229,1985.6645170935406
68.75,3589.0337285946825,1601.783074835349,2020.1831965699673
69.0,3546.183569803667,1609.9279336715986,2054.888496524733
69.25,3503.6297211479255,1617.6000104311224,2089.7702684209507
69.5,3461.3861584332913,1624.7955729197492,2124.8182686469586
69.75,3419.46628378993,1631.5115434831825,2160.0221727268863
70.0,3377.88291476375,1637.745495733894,2195.371589502355
70.25,3336.6482753575765,1643.4956493991665,2230.8560752432563
70.5,3295.7739889926793,1648.760863360415,2266.465147646905
70.75,3255.2710733521285,1653.54062696149,2302.1882996863806
71.0,3215.1499370590222,1657.8350496704309,2338.015013270546
71.25,3175.420378134882,1661.6448491850451,2373.934772680072
71.5,3136.091584176498,1664.971338077753,2409.937077745748
71.75,3097.1721341832426,1667.8164090793239,2446.0114567374326
72.0,3058.670001961367,1670.1825191044811,2482.1474789341514
72.25,3020.592561027073,1672.0726721248445,2518.334766848082
72.5,2982.946590926178,1673.490400996368,2554.5630080774536
72.75,2945.7382848849697,1674.4397483493215,2590.821966765708
73.0,2908.973258704382,1674.9252466490072,2627.1014946466103
73.25,2872.6565608078336,1674.951897534827,2663.3915416573386
73.5,2836.792683351995,1674.5251505440776,2699.6821661039266
73.75,2801.385574309288,1673.6508813249964,2735.963544365715
74.0,2766.4386504310964,1672.3353694411467,2772.2259801277564
74.25,2731.9548110013807,1670.5852758663045,2808.459913132315
74.5,2697.936452291645,1668.407620265604,2844.6559274427514
74.75,2664.3854826299207,1665.8097581549066,2880.804759215173
75.0,2631.303337998591,1662.7993580262137,2916.897303975196
75.25,2598.6909980784,1659.3843785225035,2952.924623399097
75.5,2566.5490026588777,1655.5730457407046,2988.877951600418
75.75,2534.8774683385523,1651.3738307366482,3024.7487009248
76.0,2503.676105441721,1646.7954273008518,3060.528467257427
76.25,2472.9442350821655,1641.846730068889,3096.2090348489455
76.5,2442.680806307928,1636.5368130249672,3131.782380667105
76.75,2412.8844132651607,1630.8749084521935,3167.240678282646
77.0,2383.5533123229957,1624.8703863778944,3202.57630129911
77.25,2354.68543910539,1618.5327345573126,3237.781826337298
77.5,2326.2784253799064,1611.8715390340544,3272.8500355860397
77.75,2298.3296157573855,1604.8964653108374,3307.7739189317776
78.0,2270.836084160411,1597.6172401594104,3342.5466756801793
78.25,2243.7946500223547,1590.0436340940123,3377.1617158836334
78.5,2217.201894182585,1582.1854445284118,3411.612661289004
78.75,2191.054174447096,1574.0524796324519,3445.8933459204527
79.0,2165.3476407873977,1565.6545429001137,3479.9978163124892
79.25,2140.078250153917,1557.0014184374252,3513.9203314086585
79.5,2115.2417808834507,1548.1028569750808,3547.6553621414696
79.75,2090.833846683331,1538.968562607407,3581.197590709263
80.0,2066.8499101779325,1529.6081802563117,3614.5419095657567
80.25,2043.2852960059338,1520.0312838560906,3647.6834201379766
80.5,2020.1352034593863,1510.2473652524227,3680.6174312881917
80.75,1997.3947186580854,1500.2658238065878,3713.3394575353277
81.0,1975.0588262550268,1490.0959566938368,3745.8452170511373
81.25,1953.122420670845,1479.7469498829855,3778.1306294461706
81.5,1931.5803168570737,1469.2278697826252,3810.191813360302
81.75,1910.427260589856,1458.5476555378864,3842.025083872259
82.0,1889.6579382973482,1447.7151119604066,3873.626949742247
82.25,1869.2669864255422,1436.7389030730706,3904.994110501389
82.5,1849.2490003485398,1425.6275462501565,3936.1234534013056
82.75,1829.5985428305048,1414.3894069327714,3967.012050236726
83.0,1810.310152047555,1403.0326938988444,3997.6571540536024
83.25,1791.3783491787765,1391.5654550664813,4028.056195754744
83.5,1772.797645576336,1379.995573809148,4058.206780614518
83.75,1754.5625495253494,1368.3307657609364,4088.106684713716
84.0,1736.6675726047356,1356.5785760900633,4117.753851305203
84.25,1719.107235660761,1344.746377218753,4147.146387120488
84.5,1701.8760744053618,1332.841366967746,4176.282558626895
84.75,1684.9686446516205,1320.8705671038526,4205.160788244529
85.0,1668.3795271989995,1308.8408222692235,4233.779650531779
85.25,1652.103332381068,1296.758799271322,4262.137868347612
85.5,1636.134704288541,1284.6309867129705,4290.234308998491
85.75,1620.468324680468,1272.4636949422625,4318.067980377272
86.0,1605.098916596368,1260.2630563026132,4345.638027101021
86.25,1590.021247682025,1248.035025663733,4372.9437266542445
86.5,1575.2301332415248,1235.7853812148524,4399.984485543626
86.75,1560.720439027955,1223.5197255021003,4426.759835469948
87.0,1546.4870837849776,1211.2434866925323,4453.269429522493
87.25,1532.5250415512576,1198.9619200479142,4479.513038400831
87.5,1518.8293437394784,1186.6801095919884,4505.490546668536
87.75,1505.3950810013873,1174.4029699555865,4531.201949043029
88.0,1492.2174048900229,1162.13524838458,4556.6473467254
88.25,1479.2915293299657,1149.8815268963046,4581.826943773733
88.5,1466.6127319061254,1137.646224570725,4606.741043523152
88.75,1454.1763549812454,1125.4335999632394,4631.390045055518
89.0,1441.977806651967,1113.2477536266476,4655.774439721388
89.25,1430.0125615529496,1101.092630730421,4679.894807716632
89.5,1418.2761615181923,1088.972023766019,4703.751814715792
89.75,1406.764216108359,1076.8895753275885,4727.346208564056
90.0,1395.4724030125553,1064.8487809579613,4750.678816029487
90.25,1384.3964683326628,1052.8529920504313,4773.75053961691
90.5,1373.532226757995,1040.9054187973397,4796.562354444669
90.75,1362.8755616376955,1029.0091331770302,4819.115305185278
91.0,1352.422424957973,1017.1670719712505,4841.410503070781
91.25,1342.168837230937,1005.3820398055759,4863.449122963491
91.5,1332.110887301482,993.6567122059101,4885.232400492612
91.75,1322.2447320783524,981.9936386645785,4906.761629257074
92.0,1312.5665961952222,970.3952457099762,4928.038158094806
92.25,1303.0727716073256,958.8638399741566,4949.063388418522
92.5,1293.7596171288883,947.401611253154,4969.838771617962
92.75,1284.6235579163342,936.0106355552231,4990.365806528447
93.0,1275.661084901976,924.6928781325515,5010.646036965477
93.25,1266.868754182635,913.4501964923538,5030.681049325016
93.5,1258.2431863673946,902.2843433835933,5050.472470249017
93.75,1249.7810658884441,891.1969697558992,5070.021964355661
94.0,1241.4791402787496,880.1896276875492,5089.331232033705
94.25,1233.3342194200588,869.2637732796763,5108.402007300269
94.5,1225.3431747645438,858.4207695141317,5127.236055721329
94.75,1217.502938533178,847.6618890726916,5145.835172394135
95.0,1209.8105028937546,836.9883171155399,5164.20117999071
95.25,1202.2629191212689,826.4011540171888,5182.335926861547
95.5,1194.8572967432078,815.9014180582108,5200.2412851985855
95.75,1187.5908026721283,805.4900480713623,5217.919149256513
96.0,1180.4606603277439,795.1679060408673,5235.371433631392
96.25,1173.4641487505864,784.9357796538058,5252.600071595612
96.5,1166.5986017091716,774.7943848027214,5269.607013488111
96.75,1159.8614068024522,764.7443680387152,5286.394225158837
97.0,1153.2500045592235,754.7863089744384,5302.963686466343
97.25,1146.7618875360147,744.9207226365345,5319.317389827455
97.5,1140.3945994148903,735.1480617672006,5335.457338817913
97.75,1134.1457341024739,725.4687190746611,5351.385546822869
98.0,1128.012934831401,715.8830294324496,5367.1040357361535
98.25,1121.9938932653167,706.3912720274974,5382.61483470719
98.5,1116.0863486084347,696.9936724571171,5397.919978934453
98.75,1110.2880867205927,687.690404775055,5413.021508504357
99.0,1104.596939238657,678.4815934868644,5427.921467274484
99.25,1099.0107827050504,669.3673154949222,5442.621901800033
99.5,1093.527537704108,660.3476019934745,5457.124860302423
99.75,1088.1451680068972,651.4224403141601,5471.432391678949
100.0,1082.861679725074,642.5917757225099,5485.546544552422
100.25,1077.6751204742916,633.8555131659714,5499.469366359744
100.5,1072.5835785476165,625.2135189740505,5513.20290247834
100.75,1067.5851820993619,616.6656225112007,5526.749195389444
101.0,1062.678098339694,608.2116177831258,5540.110283877187
101.25,1057.8605327403254,599.8512649971934,5553.288202262488
101.5,1053.130728251565,591.5842920776813,5566.284979670761
101.75,1048.4869645309586,583.4103961366046,5579.102639332444
102.0,1043.9275571837122,575.3292449008912,5591.7431979154035
102.25,1039.450857015061,567.3404780966898,5604.208664888256
102.5,1035.0552492947133,559.4437087916091,5616.501041913684
102.75,1030.739153033471,551.6385246957,5628.622322270836
103.0,1026.5010202720973,543.9244894220002,5640.574490305909
103.25,1022.3393353824846,536.3011437074696,5652.359520910053
103.5,1018.2526143811451,528.7680065951472,5663.9793790237145
103.75,1014.2394042550302,521.3245765783672,5675.436019166609
104.0,1010.2982822996629,513.9703327078699,5686.731384992474
104.25,1006.4278554695517,506.704735662644,5697.867408867811
104.5,1002.626759740836,499.5272287853358,5708.846011473835
104.75,998.893659486099,492.4372390830572,5719.66910143085
105.0,995.2272468612714,485.4341781944185,5730.338574944316
105.25,991.6262412045345,478.5174433236097,5740.856315471861
105.5,988.0893884471221,471.6864181423439,5751.22419341054
105.75,984.6154605359105,464.94047366047135,5761.444065803624
106.0,981.2032548676748,458.27896906606355,5771.517776066267
106.25,977.8515937348834,451.7012525357569,5781.447153729366
106.5,974.5593237828951,445.20666201613705,5791.234014200973
106.75,971.3253154784156,438.7945259769336,5800.880158544656
107.0,968.148462589065,432.46416413678395,5810.387373274157
107.25,965.0276816739045,426.21488816231425,5819.757430163787
107.5,961.9619115847626,420.0460023412727,5828.99208607397
107.75,958.950112978202,413.95680423043905,5838.093082791364
108.0,955.9912678379604,407.94658527902106,5847.062146883024
108.25,953.0843790076997,402.0146314282363,5855.900989564069
108.5,950.2284697338933,396.16022368776413,5864.6113065783475
108.75,947.4225832186825,390.3826386897401,5873.1947780915825
109.0,944.6657821825265,384.68114922095157,5881.653068596527
109.25,941.9571484364774,379.0550247338801,5889.987826829648
109.5,939.2957824639019,373.5035318372215,5898.200685698882
109.75,936.6808030114802,368.0259347665034,5906.293262222021
110.0,934.1113466893053,362.621495835404,5914.267157475296
110.25,931.5865675799112,357.2894758683643,5922.12395655173
110.5,929.1056368560564,352.02913461507114,5929.865228528878
110.75,926.667742407092,346.8397311473758,5937.492526445538
111.0,924.2720884737412,341.72052423920013,5945.007387287064
111.25,921.9178952911245,336.6707727299674,5952.411331978914
111.5,919.6043987398591,331.6897358720835,5959.705865388063
111.75,917.3308500050671,326.7766736629804,5966.892476331958
112.0,915.0965152431284,321.9308471622212,5973.972637594657
112.25,912.9006752560146,317.1515187941536,5980.947805949838
112.5,910.7426251730427,312.4379526365854,5987.819422190378
112.75,908.6216741398908,307.7894146959446,5994.58891116417
113.0,906.5371450147168,303.2051731693732,6001.257681815915
113.25,904.4883740712272,298.684498694193,6007.827127234585
113.5,902.474710708544,294.2266645851687,6014.298624706292
113.75,900.4955171677171,289.8309470599835,6020.673535772304
114.0,898.5501682547377,285.49662545332984,6026.953206291937
114.25,896.6380510699047,281.22298242000744,6033.138966510092
114.5,894.7585647434025,277.0093041274094,6039.232131129193
114.75,892.911120176951,272.854880437767,6045.233999385287
115.0,891.0951397913868,268.7590050805129,6051.145855128105
115.25,889.3100572800435,264.7209758151119,6056.968966904849
115.5,887.5553173677954,260.74009458469914,6062.70458804751
115.75,885.8303755756375,256.81566766085524,6068.353956763512
116.0,884.1346979906698,252.9470057798377,6073.918296229497
116.25,882.4677610413644,249.13342427057995,6079.39881468806
116.5,880.82905127799,245.37424317475845,6084.796705547256
116.75,879.2180651580745,241.66878735922072,6090.11314748271
117.0,877.6343088367881,238.0163866210573,6095.349304542159
117.25,876.0772979621297,234.41637578559286,6100.506326252282
117.5,874.5465574748055,230.86809479756255,6105.585347727636
117.75,873.0416214126885,227.37088880573233,6110.587489781583
118.0,871.5620327197499,223.92410824121336,6115.513859039041
118.25,870.1073430593574,220.52710888971293,6120.365548050933
118.5,868.677112631836,217.1792519579572,6125.143635410211
118.75,867.270909996191,213.8799041345132,6129.8491858693
119.0,865.8883118958927,210.6284376452304,6134.48325045888
119.25,864.5289030886274,207.42423030351563,6139.0468666078605
119.5,863.1922761799194,204.26666555564745,6143.541058264436
119.75,861.8780314605307,201.15513252133047,6147.966836018142
120.0,860.5857767475495,198.08902602968277,6152.325197222771
