t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
0.25,11241.742102603066,107.13289739693445,3.125,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
0.5,11230.762538574114,114.764558382232,6.472903043654202,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
0.75,11219.012327669643,122.92837683725777,10.05929549309895,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
1.0,11206.439429454489,131.65976327624682,13.900807269263256,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
1.25,11192.988591356327,140.99623377202656,18.015174871645968,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
1.5,11178.601195250532,150.97749757244557,22.4213071770218,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
1.75,11163.215103684754,161.64554233908524,27.139353976160724,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
2.0,11146.764507068292,173.04471575745,32.190777174257136,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
2.25,11129.179773393374,185.22180206494662,37.598424541677446,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
2.5,11110.387302325184,198.22609181860844,43.38660585620703,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
2.75,11090.309385796438,212.10944297802365,49.58117122553854,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
3.0,11068.864077571401,226.92633110999697,56.20959131860178,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
3.25,11045.96507460386,242.73388623035066,63.301039165789184,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
3.5,11021.521613403645,259.5919134858667,70.88647311048764,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
3.75,10995.438385045622,277.5628945474565,78.99872040692098,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
4.0,10967.615472901412,296.7119662370577,87.67256086152899,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
4.25,10937.948317643924,317.1068725496368,96.94480980643705,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
4.5,10906.327714562665,338.81788586372016,106.8543995736132,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
4.75,10872.639848726507,361.91769276663763,117.44245850685445,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
5.0,10836.766374030356,386.48123956383154,128.75238640581188,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
5.25,10798.584542650508,412.5855322073101,140.82992514218162,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
5.5,10757.967391894827,440.3093850815135,153.72322302366007,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
5.75,10714.7839958491,469.7331128434425,167.48289130745735,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
6.0,10668.899789567124,500.9381593490625,182.16205108381493,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
6.25,10620.176973802216,534.0066576343114,197.81636856347313,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
6.5,10568.475008400957,569.020914984498,214.50407661454537,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
6.75,10513.651202440471,606.0628173517188,232.28598020781092,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
7.0,10455.56140894969,645.2131478002575,251.22544325005214,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
7.25,10394.060831570083,686.5508143111072,271.3883541188102,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
7.5,10329.004949737664,730.1519831963033,292.8430670660323,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
7.75,10260.25056786007,776.0891155990124,315.66031654091677,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
8.0,10187.656992475098,824.4299061215154,339.9131014033859,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
8.25,10111.087339469212,875.236124561104,365.67653596968324,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
8.5,10030.409971070956,928.5623640668257,393.02766486221776,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
8.75,9945.500059490218,984.454701770476,422.04523873930606,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
9.0,9856.241270739254,1042.949281091112,452.8094481696334,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
9.25,9762.527558353622,1104.0708284426469,485.4016132037307,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
9.5,9664.26505246272,1167.8311209447158,519.9038265925634,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
9.75,9561.374025001161,1234.2274258767518,556.3985491220858,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
10.0,9453.790906897038,1303.2409369222262,594.9681561807342,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
10.25,9341.470327951045,1374.8352365894,635.6944354595538,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
10.5,9224.387144999138,1448.9548183978875,678.6580366029725,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
10.75,9102.538419036637,1525.5237062854555,723.9378746779065,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
11.0,8975.94529751391,1604.4442119867613,771.6104904993269,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
11.25,8844.654754262328,1685.5958736137559,821.7493721239132,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
11.5,8708.741136761595,1768.8346200640588,874.424243174343,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
11.75,8568.307469008676,1853.992205939976,929.7003250513449,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
12.0,8423.486458373936,1940.875960139091,987.6375814869691,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
12.25,8274.441156778317,2029.2688879803636,1048.2899552413157,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
12.5,8121.365230486852,2118.9301615224426,1111.704607990702,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
12.75,7964.4827989002,2209.5960255615187,1177.9211755382782,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
13.0,7804.047810948364,2300.9811377145566,1246.9710513370758,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
13.25,7640.3429379431245,2392.780350166216,1318.8767118906558,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
13.5,7473.6779737927345,2484.6709283739115,1393.65109783335,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
13.75,7304.387746957858,2576.3151886971027,1471.2970643450346,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
14.0,7132.829562941611,2667.363523066566,1551.806913991819,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
14.25,6959.380210864477,2757.457765047869,1635.1620240876493,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
14.5,6784.432582107583,2846.2348386470176,1721.3325792453952,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
14.75,6608.391962410534,2933.330619636347,1810.2774179531145,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
15.0,6431.672070488973,3018.3839296942715,1901.9439998167504,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
15.25,6254.69092555799,3101.0405768223077,1996.2684976196965,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
15.5,6077.8666325843815,3180.9573517702192,2093.176015645394,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
15.75,5901.61317726647,3257.805889845311,2192.5809328882133,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
16.0,5726.336322458453,3331.276310595663,2294.3873669458794,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
16.25,5552.4296940183385,3401.0805543296624,2398.489751651994,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
16.5,5380.271137065135,3466.9553439600636,2504.773518974796,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
16.75,5210.219413766645,3528.664712759802,2613.1158734735477,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
17.0,5042.611301583529,3586.002052669174,2723.3866457472914,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
17.25,4877.759137020684,3638.7916530861075,2835.4492098932033,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
17.5,4715.948835100413,3686.8897158474374,2949.1614490521442,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
17.75,4557.438399703262,3730.184847624356,3064.376752672377,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
18.0,4402.456925315264,3768.598045524093,3180.945029160638,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
18.25,4251.204077189336,3802.082204727393,3298.713718083266,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
18.5,4103.850024976517,3830.621188042481,3417.528786980997,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
18.75,3960.5357948794535,3854.2285060132167,3537.2356991073248,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
19.0,3821.3739975541694,3872.9456625255875,3657.6803399202377,0.95,1.05,1.0,0.41396249999999996,0.125,9.5,0.043574999999999996,100.0,11352.0
