t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
0.25,10807.368855708246,529.7873942917547,14.84375,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
0.5,10760.27331069904,561.1548760329237,30.571813268036465,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
0.75,10710.606728408451,594.1621729412842,47.23109865026389,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
1.0,10658.261475222325,628.8682366182157,64.87028815945825,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
1.25,10603.129409857123,665.3307762088144,83.53981393406153,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
1.5,10545.10243800838,703.6057406388594,103.2918213527607,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
1.75,10484.073135083536,743.7467481384872,124.18011677797685,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
2.0,10419.93543919081,785.8044624458535,146.2600983633382,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
2.25,10352.585415741352,829.8259159164486,169.58866834219947,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
2.5,10281.922094024734,875.853780754298,194.22412522096903,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
2.75,10207.84837492693,923.9255907359582,220.22603433711225,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
3.0,10130.272007569409,974.0729171185068,247.655075312086,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
3.25,10049.106631056504,1026.320503904456,276.5728650390417,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
3.5,9964.27287573269,1080.6853692686068,307.04175499870524,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
3.75,9875.699516386136,1137.175881714999,339.124601898867,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
4.0,9783.3246677151,1195.790821397621,372.88451088728107,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
4.25,9687.097010135118,1256.5184389673623,408.38455089752296,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
4.5,9586.977031695907,1319.3355262497296,445.6874420543665,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
4.75,9482.938269558392,1384.206514951707,484.85521548990533,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
5.0,9374.968532227911,1451.0826213695582,525.9488464025342,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
5.25,9263.071081635364,1519.9010566401969,569.0278617244429,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
5.5,9147.265752299576,1590.58432335698,614.1499243434488,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
5.75,9027.589983295553,1663.0396202613426,661.3703964431091,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
6.0,8904.099737702067,1737.158377128321,710.7418851696177,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
6.25,8776.870283715423,1812.8159417939676,762.3137744906147,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
6.5,8645.996811795005,1889.871440442377,816.1317477626231,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
6.75,8511.59486313806,1968.1678307111888,872.2373061507562,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
7.0,8373.800546534563,2047.5321648404472,930.6672886249946,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
7.25,8232.7705232693,2127.7760769620086,991.4533997686954,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
7.5,8088.681743226156,2208.6965047203435,1054.621752053505,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
7.75,7941.730919678962,2290.0766507836524,1120.1924295373901,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
8.0,7792.13373535203,2371.6871845404444,1188.17908010753,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
8.25,7640.123778085594,2453.287678515836,1258.5885433985743,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
8.5,7485.951210688289,2534.6282679572014,1331.420521354513,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
8.75,7329.881186103241,2615.4515158372706,1406.6672980594924,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
9.0,7172.192025627683,2695.49445943641,1484.3135149359114,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
9.25,7013.173184358317,2774.4908089412584,1564.3360067004298,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
9.5,6853.123034026745,2852.1732633823867,1646.7037025908735,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
9.75,6692.346498687423,2928.275904965044,1731.3775963475382,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
10.0,6531.15258309063,3002.5366296331867,1818.310787276188,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
10.25,6369.851836815234,3074.699569716348,1907.4485934684233,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
10.5,6208.753799197919,3144.5174638577087,1998.7287369443773,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
10.75,6048.1644706817215,3211.75393016563,2092.081599152653,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
11.0,5888.383855385704,3276.1856006598555,2187.430543954445,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
11.25,5729.7036175043295,3337.604078521641,2284.6923039740345,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
11.5,5572.404890678776,3395.8176842660832,2383.7774250551456,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
11.75,5416.756274900406,3450.652962542803,2484.5907625567947,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
12.0,5263.0120500143075,3501.9559276034124,2587.032022382284,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
12.25,5111.4106287288505,3549.593032288143,2690.9963389830104,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
12.5,4962.173265466695,3593.451852404244,2796.3748821290646,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
12.75,4815.503030679671,3633.441485323017,2903.0554839973156,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
13.0,4671.584053651123,3669.492668256037,3010.923278092843,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
13.25,4530.581030558178,3701.5576277601313,3119.861341681694,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
13.5,4392.6389888632075,3729.6096773809727,3229.7513337558225,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
13.75,4257.88329410752,3753.6425848394133,3340.47412105307,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
14.0,4126.419881004469,3773.6697337050437,3451.91038529049,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
14.25,3998.3356874406863,3789.7231070494577,3563.9412055098583,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
14.5,3873.699267614967,3801.8521221346464,3676.448610250389,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
14.75,3752.5615590561583,3810.1223458175828,3789.316095126261,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
15.0,3634.9567776111344,3814.614120121147,3902.4291022677207,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
15.25,3520.903414601539,3815.421126439646,4015.675458958817,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
15.5,3410.4053111137014,3812.6489152363065,4128.945773649994,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
15.75,3303.45278569835,3806.41342598058,4242.133788321073,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
16.0,3200.023793499017,3796.8395195961148,4355.136686904871,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
16.25,3100.085096885036,3784.059542972086,4467.85536014288,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
16.5,3003.593429927833,3768.211942247305,4580.194627824864,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
16.75,2910.496641428722,3749.4399387109493,4692.063419860331,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
17.0,2820.734803596224,3727.890278362966,4803.374918040812,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
17.25,2734.241275808518,3703.7120635117717,4914.046660679713,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
17.5,2650.9437151239517,3677.0556723108325,5024.000612565218,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
17.75,2570.7650272756546,3648.071769887402,5133.163202836946,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
18.0,2493.624253774349,3616.910412720175,5241.465333505478,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
18.25,2419.4373924274573,3583.7202461894367,5348.842361383108,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
18.5,2348.1181500536504,3548.6477937544946,5455.234056191857,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
18.75,2279.5786274296734,3511.836835001385,5560.584537568944,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
19.0,2213.7299375568446,3473.42786883511,5664.842193608048,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
19.25,2150.482759189477,3433.5576573464355,5767.9595834640895,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
19.5,2089.747828241511,3392.358845341929,5869.893326416562,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
19.75,2031.4363701981829,3349.959650164168,5970.60397963765,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,500.0,11352.0
