t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
0.25,11340.916767562985,10.770732437015504,0.3125,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
0.5,11339.75015831754,11.600756293804835,0.6490853886567345,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
0.75,11338.493776036554,12.49461494060938,1.0116090228381356,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
1.0,11337.140737220148,13.457197040121228,1.4020657397321787,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
1.25,11335.68363452096,14.493762331805948,1.8226031472359672,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
1.5,11334.114497511846,15.60996926805108,2.275533220104903,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
1.75,11332.42475061709,16.811904623180276,2.763344759731499,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
2.0,11330.60516801851,18.106115202285604,3.288716779205883,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
2.25,11328.645825338053,19.499641782670107,3.854532879277308,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
2.5,11326.536047888641,21.000055426374008,4.463896684985749,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
2.75,11324.264355275263,22.61549630767738,5.120148417059937,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
3.0,11321.81840211882,24.354715204505077,5.826882676674855,0.95,1.1,1.0,0.433675,0.125,9.5,0.045649999999999996,10.0,11352.0
