t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
0.25,11346.507404559768,5.336345440230796,0.15625,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
0.5,11345.981695496546,5.695293708446023,0.3230107950072124,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
0.75,11345.420650708136,6.0783605684676,0.5009887233961506,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
1.0,11344.821899517803,6.487162991036415,0.6909374911607631,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
1.25,11344.182912815433,6.923425849935569,0.893661334630651,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
1.5,11343.500992554973,7.388989052584689,1.1100183924411375,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
1.75,11342.773260567568,7.8858151320954,1.3409243003344091,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
2.0,11341.996646647502,8.415997329284151,1.5873560232123904,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
2.25,11341.167875865542,8.98176819470368,1.8503559397525202,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
2.5,11340.283455061784,9.585508742376629,2.13103619583701,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
2.75,11339.33965846737,10.229758188591608,2.43058334403628,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
3.0,11338.33251240172,10.917224310849676,2.7502632874297674,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
3.25,11337.257778989033,11.650794463822807,3.09142654714382,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
3.5,11336.110938834861,12.43354729099929,3.4555138741382825,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
3.75,11334.887172600482,13.26876517253599,3.84406222698201,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
4.0,11333.581341409672,14.159947451704351,4.2587111386237595,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
4.25,11332.187966019317,15.11082448419372,4.70120949648952,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
4.5,11330.701204681973,16.125372556407402,5.173422761620574,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
4.75,11329.114829625256,17.20782972073633,5.677340654008305,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
5.0,11327.422202069618,18.362712597601394,6.215085332781316,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
5.25,11325.616245702751,19.594834195793418,6.788920101456359,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
5.5,11323.689418525646,20.909322804280635,7.4012586700749035,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
5.75,11321.63368298213,22.311642010162775,8.054675007708674,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
6.0,11319.440474280687,23.8076118987889,8.75191382052626,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
6.25,11317.100666814462,25.40343149317662,9.495901692363413,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
6.5,11314.604538582757,27.105702490719608,10.289758926525183,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
6.75,11311.941733514954,28.921454355686677,11.13681212936017,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
7.0,11309.101221595896,30.85817082612815,12.04060757797538,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
7.25,11306.071256690275,32.9238178934323,13.004925416291885,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
7.5,11302.839331962714,35.12687331182354,14.033794725461643,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
7.75,11299.392132790084,37.47635769345839,15.131509516456129,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
8.0,11295.715487063286,39.98186724233564,16.302645694376704,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
8.25,11291.794312777443,42.653608176855904,17.552079045699692,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
8.5,11287.612562812381,45.502432886390736,18.885004301226438,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
8.75,11283.153166809594,48.53987786147755,20.306955328926147,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
9.0,11278.39797005785,51.778203430050766,21.82382651209732,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
9.25,11273.327669307479,55.230435323232825,23.441895369286406,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
9.5,11267.921745443462,58.910408083399034,25.16784647313743,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
9.75,11262.158392960027,62.8328103142267,27.00879672574365,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
10.0,11256.014446194991,67.01323175694323,28.972322048063234,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
10.25,11249.465302300861,71.46821215866925,31.06648554046771,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
10.5,11242.484840952324,76.21529187724889,33.299867170426126,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
10.75,11235.045340816534,81.273064141874,35.68159504159016,0.95,1.0,1.0,0.39424999999999993,0.125,9.5,0.041499999999999995,5.0,11352.0
