t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
0.25,10794.72336482558,540.0891351744186,17.1875,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
0.5,10733.180931311612,583.0660046667675,35.753064021620645,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
0.75,10667.120123748848,629.0839183191111,55.79595793204078,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
1.0,10596.284213973971,678.295068401768,77.42071762426022,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
1.25,10520.414234754413,730.8486546450159,100.737110600571,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
1.5,10439.251251966234,786.8887149297717,125.86003310399343,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
1.75,10352.539018128191,846.5516491921048,152.90933267970433,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
2.0,10260.027023817327,909.9634305619893,182.00954562068293,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
2.25,10161.473955238582,977.2365062151662,213.28953854625132,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
2.5,10056.651555514854,1048.4664010377478,246.88204344739768,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
2.75,9945.348873942441,1123.7280500744894,282.92307598307025,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
3.0,9827.37687147143,1203.0719008241895,321.55122770438084,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
3.25,9702.573332132015,1286.5198435727734,362.90682429521235,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
3.5,9570.808009350038,1374.061046731937,407.13094391802645,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
3.75,9431.987913639969,1465.6477939605957,454.3642923994368,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
4.0,9286.062624873868,1561.1914398093004,504.7459353168323,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
4.25,9133.029489343682,1660.558619596042,558.411891060277,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
4.5,8972.938540598348,1763.5678657927617,615.4935936088909,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
4.75,8805.89696523874,1869.9867957657443,676.1162389955172,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
5.0,8632.072922361296,1979.5300425387409,740.3970350999646,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
5.25,8451.69852007905,2091.858099608718,808.4433803122338,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
5.5,8265.071756330537,2206.577241183181,880.3510024862835,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
5.75,8072.557245518257,2323.2406593297887,956.2020951519553,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,500.0,11352.0
