t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
0.25,11349.782163385307,2.1522116146934462,0.065625,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
0.5,11349.547752638233,2.3160029181601436,0.13624444360712873,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
0.75,11349.29550757183,2.4922541388119774,0.21223828935925843,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
1.0,11349.024072318534,2.6819123031770373,0.29401537828902646,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
1.25,11348.731988086989,2.88599628727434,0.382015625737023,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
1.5,11348.417685373914,3.1056022471739206,0.4767123789132123,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
1.75,11348.079475590592,3.3419094567612926,0.5786149526486065,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
2.0,11347.715542060578,3.5961865827248136,0.6882713566985864,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
2.25,11347.323930342141,3.869798428915332,0.8062712289442444,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
2.5,11346.902537825612,4.1642131844962815,0.9332489898930287,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
2.75,11346.449102552277,4.481010212715946,1.069887235009313,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
3.0,11345.96119119769,4.821888419698507,1.2169203826140549,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
3.25,11345.436186158244,5.188675245373261,1.3751385963854121,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
3.5,11344.87127167558,5.583336321548203,1.5453920028742223,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
3.75,11344.263418928886,6.007985845190828,1.7285952259250228,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
4.0,11343.60937002032,6.464897718210659,1.925732261470347,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
4.25,11342.905620773703,6.956517508449085,2.1378617178491344,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
4.5,11342.14840226123,7.485475290175918,2.36612244859512,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
4.75,11341.333660967275,8.054599426170686,2.6117396065540173,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
5.0,11340.457037492344,8.66693135743054,2.876031150225243,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
5.25,11339.513843693916,9.325741470693941,3.1604148353909327,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
5.5,11338.499038154307,10.034546118296062,3.466415727398078,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
5.75,11337.407199858726,10.797125869370657,3.795674271904667,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
6.0,11336.232499959435,11.617545076073286,4.149954964493392,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
6.25,11334.968671494393,12.500172843306816,4.531155662302047,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
6.5,11333.608976920917,13.449705495361512,4.941317583723052,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
6.75,11332.1461733168,14.471190637911949,5.382636045289601,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
7.0,11330.572475092999,15.570052918907107,5.857471988096087,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
7.25,11328.879514053498,16.752121597005512,6.3683643494977265,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
7.5,11327.058296629311,18.023660031290834,6.918043339399469,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
7.75,11325.099158104835,19.391397210989975,7.5094446841762,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
8.0,11322.991713646114,20.862561448726137,8.145724905161808,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
8.25,11320.724805931924,22.444916365378457,8.830277702698135,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
8.5,11318.28644918029,24.146799298773608,9.566751520937116,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
8.75,11315.663769355006,25.977162272067318,10.359068372928125,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
9.0,11312.842940329396,27.945615660624775,11.211444009980333,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,2.0,11352.0
