t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
0.25,11349.783200702519,2.1574242974806204,0.059375,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
0.5,11349.549341133586,2.3272353325821897,0.1234235338314559,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
0.75,11349.297079657596,2.5104070096363174,0.19251333276748966,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
1.0,11349.024969272752,2.7079896863818154,0.26704104086606784,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
1.25,11348.731449359182,2.9211161561368866,0.34743448468052796,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
1.5,11348.414836784586,3.151008094847492,0.43415512056584177,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
1.75,11348.073316318007,3.3989830086117814,0.5277006733816267,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
2.0,11347.70493029863,3.6664617199200253,0.628607981449789,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
2.25,11347.30756750257,3.9549764336703093,0.7374560637599148,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
2.5,11346.878951146333,4.266179427032298,0.854869426634502,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
2.75,11346.416625961181,4.60185241044474,0.9815216283745234,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
3.0,11345.917944267734,4.963916610457103,1.1181391218096015,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,2.0,11352.0
