t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
0.25,11349.822618756607,2.1180062433932347,0.059375,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
0.5,11349.634774401857,2.2429722877919156,0.12225331035073665,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
0.75,11349.435850196485,2.375308253368721,0.18884155014455914,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
1.0,11349.225193101967,2.51544838411399,0.25935851391644305,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
1.25,11349.002111650612,2.663852461565243,0.3340358878198271,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
1.5,11348.76587369148,2.821007300745178,0.4131190077725453,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
1.75,11348.515704004974,2.987428333010525,0.49686766201341775,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
2.0,11348.250781778575,3.163661280773544,0.5855569406496677,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
2.25,11347.970237935746,3.350283929330498,0.6794781349226322,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
2.5,11347.673152309606,3.547908001317605,0.7789396890746314,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
2.75,11347.35855065252,3.7571811396152888,0.8842682078637478,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
3.0,11347.025401472216,3.978789004836525,0.9958095229460767,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
3.25,11346.672612684606,4.2134574938652,1.1139298215271611,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
3.5,11346.299028072866,4.461955086256151,1.2390168408762843,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
3.75,11345.90342354183,4.725095325670399,1.3714811324995138,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
4.0,11345.484503156122,5.003739443897466,1.5117573999803537,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
4.25,11345.040894949867,5.298799135411969,1.6603059147210597,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
4.5,11344.571146495122,5.611239490824245,1.8176140140536026,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
4.75,11344.073720215547,5.942082098014963,1.9841976864374473,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
5.0,11343.546988431086,6.292408320191615,2.1606032487222664,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
5.25,11342.9892281187,6.663362760570737,2.347409120727955,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
5.5,11342.398615373442,7.056156923873706,2.5452277026823986,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
5.75,11341.773219553312,7.472073085325818,2.754707361359899,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
6.0,11341.110997090549,7.91246837836813,2.9765345310805094,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
6.25,11340.409784951105,8.378779112828605,3.2114359360633133,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
6.5,11339.667293723169,8.87252533585314,3.4601809409754125,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
6.75,11338.881100314646,9.395315648467205,3.7235840368835524,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
7.0,11338.048640238574,9.948852291224098,4.002507470197423,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
7.25,11337.167199464408,10.534936512995056,4.297864022593139,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
7.5,11336.233905812105,11.155474237567903,4.610619950322679,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
7.75,11335.245719864903,11.812482043342738,4.941798091750476,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
8.0,11334.19942537554,12.50809347204292,5.292481152412214,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
8.25,11333.091619139637,13.244565682994452,5.663815177363488,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
8.5,11331.918700308754,14.024286470163368,6.057013221077385,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
8.75,11330.67685911456,14.849781659774926,6.47335922566036,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
9.0,11329.362064974344,15.723722906965504,6.914212118684928,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
9.25,11327.970053946976,16.648935910532675,7.381010142485466,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
9.5,11326.49631550722,17.62840906544456,7.875275427329405,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
9.75,11324.936078605195,18.66530257333886,8.39861882145979,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
10.0,11323.284296976612,19.76295803177642,8.952744991605787,0.95,0.9,0.95,0.35482499999999995,0.11875,9.5,0.037349999999999994,2.0,11352.0
