t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
0.25,11349.782163385307,2.149086614693446,0.06875,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
0.5,11349.548093001411,2.3092821462093243,0.1426248523800872,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
0.75,11349.296579913402,2.481413660442625,0.22200642615603272,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
1.0,11349.02632528784,2.6663696914274873,0.307305020733748,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
1.25,11348.735933728049,2.865104793075528,0.39896147887656785,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
1.5,11348.423906118462,3.078644425399663,0.49744945613853914,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
1.75,11348.088631942333,3.3080901994041443,0.6032778582616526,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
2.0,11347.728381034625,3.554625506507379,0.71699345886617,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
2.25,11347.341294729189,3.819521560157685,0.8391837106523612,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
2.5,11346.925376356508,4.104143879208677,0.9704797642827816,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
2.75,11346.478481045224,4.4099592446457905,1.1115597101305799,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
3.0,11345.998304777431,4.738543163403679,1.263152059165279,1.05,1.0,1.1,0.43574999999999997,0.1375,10.5,0.041499999999999995,2.0,11352.0
