t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
0.25,11346.372588965602,5.455536034399225,0.171875,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
0.5,11345.688054116454,5.952536832365056,0.35940905118247335,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
0.75,11344.941203019482,6.494769475724233,0.5640275047950222,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
1.0,11344.126372881909,7.08634191257024,0.7872852055230427,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
1.25,11343.237388252352,7.731733538882217,1.0308782087676447,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
1.5,11342.267514976973,8.435828473861452,1.296656549166721,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
1.75,11341.209410090378,9.203951756667545,1.5866381529557085,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
2.0,11340.055067295792,10.041908709617948,1.9030239945911553,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
2.25,11338.795757662268,10.956027731249105,2.2482146064842725,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
2.5,11337.421965138361,11.953206801894934,2.6248280597459606,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
2.75,11335.923316451876,13.040964004565089,3.035719543561099,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
3.0,11334.288504933966,14.227492384817463,3.484002681218024,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
3.25,11332.505207773158,15.52171949489643,3.9730727319461243,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
3.5,11330.559996170934,16.93337198948418,4.506631839583189,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
3.75,11328.438237835513,18.473045662766374,5.0887165017217075,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
4.0,11326.123991214765,20.15228133885669,5.723727446379302,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
4.25,11323.59989083301,21.98364704958867,6.4164621174025,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
4.5,11320.847023060467,23.98082695480086,7.172149984732111,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
4.75,11317.844791608768,26.15871747992956,7.996490911303391,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
5.0,11314.570772012064,28.53353116326068,8.89569682467597,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
5.25,11311.000554321896,31.122908719691953,9.876536958413055,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
5.5,11307.10757321611,33.94603983823789,10.946386945652467,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
5.75,11302.862924699446,37.02379323546313,12.113282065091894,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
6.0,11298.235168557463,40.3788564849778,13.38597495756094,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
6.25,11293.190115718588,44.03588613218146,14.773998149232051,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
6.5,11287.690599683627,48.021668581349424,16.28773173502579,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
6.75,11281.696231201244,52.36529220624789,17.938476592509677,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
7.0,11275.163135405306,57.0983310825951,19.738533512099448,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
7.25,11268.043670689773,62.25504066716363,21.701288643063656,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
7.5,11260.286128684167,67.87256564983558,23.841305665997407,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
7.75,11251.834414813307,73.99116007648136,26.174425110210507,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
8.0,11242.62770908579,80.65441967637035,28.717871237839553,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
8.25,11232.600106964446,87.90952612133833,31.490366914214786,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
8.5,11221.680240437738,95.8075026876257,34.51225687463579,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
8.75,11209.79087974378,104.40348047669707,37.80563977952292,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
9.0,11196.848516610089,113.75697396900081,41.39450942090938,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
9.25,11182.762930374829,123.93216422407656,45.304905401093784,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
9.5,11167.43673896343,134.9981874902726,49.56507354629642,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
9.75,11150.764937423364,147.0294263353605,54.20563624127454,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
10.0,11132.63442758579,160.1057996426573,59.259772771552555,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
10.25,11112.923543443043,174.3130469226887,64.7634096342689,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,5.0,11352.0
