t,S,I,R
11.5,7204.956773746404,4.018952705385424,2.0242735482120264
11.75,7204.750752464774,4.14225054382939,2.1069969913978763
12.0,7204.538416708118,4.26932497679138,2.192258315091698
12.25,7204.3195734433675,4.400291302436818,2.2801352541973205
12.5,7204.094023767797,4.535268315365202,2.370707916839145
12.75,7203.861562732502,4.6743784111689815,2.464058856330412
13.0,7203.62197916068,4.817747694027143,2.5602731452936403
13.25,7203.3750554605895,4.96550608741577,2.659438451995699
13.5,7203.1205674330195,5.117787448019697,2.7616451189616735
13.75,7202.858284073136,5.274729682931259,2.8669862439334124
14.0,7202.587967366536,5.436474870224005,2.975557763240414
14.25,7202.309372079357,5.603169382991154,3.087458537652525
14.5,7202.0222455422745,5.77496401694047,3.2027904407857597
14.75,7201.726327428227,5.95201412163917,3.321658450134451
15.0,7201.421349523691,6.134479735504353,3.444170740804857
15.25,7201.107035493336,6.322525724636409,3.570438782027322
15.5,7200.783100637879,6.5163219255947435,3.7005774365260877
15.75,7200.449251644955,6.716043292217089,3.8347050628279127
16.0,7200.105186332822,6.9218700465855685,3.9729436205927144
16.25,7199.750593386704,7.133987834244556,4.115418779051601
16.5,7199.385152087583,7.352587883777267,4.262260028639801
16.75,7199.008532033236,7.57786717084983,4.413600795914217
17.0,7198.62039285132,7.810028586833434,4.569578561847543
17.25,7198.22038390429,8.049281112116907,4.730334983593197
17.5,7197.808143985959,8.295839994223812,4.896016019817603
17.75,7197.383301009451,8.549926930849862,5.06677205969871
18.0,7196.94547168637,8.811770257938072,5.242758055692036
18.25,7196.494261196922,9.081605142910622,5.424133660167928
18.5,7196.029262850796,9.359673783177923,5.611063366026172
18.75,7195.5500577385565,9.646225610046798,5.803716651396584
19.0,7195.056214373312,9.941517498150954,6.0022681285367145
19.25,7194.547288322431,10.24581398052824,6.206897697040322
19.5,7194.022821829057,10.559387469470183,6.417790701472861
19.75,7193.482343423177,10.882518483270367,6.635138093552789
20.0,7192.925367522001,11.215495878998992,6.859136599000104
20.25,7192.351394019392,11.558617091431683,7.089988889176166
20.5,7191.759907864097,11.912188378261133,7.327903757641469
20.75,7191.150378626518,12.276525071720465,7.573096301760677
21.0,7190.522260053765,12.651951836747411,7.825788109486924
21.25,7189.874989612722,13.038802935818248,8.086207451459975
21.5,7189.207988020865,13.43742250058018,8.354589478555567
21.75,7188.520658764564,13.848164810410239,8.631176425025842
22.0,7187.812387604599,14.271394578027964,8.916217817373452
22.25,7187.082542068608,14.707487242287936,9.209970689104528
22.5,7186.330470930216,15.156829268276793,9.512699801508289
22.75,7185.555503674549,15.619818454837525,9.824677870613652
23.0,7184.756949949883,16.09686424964162,10.146185800475724
23.25,7183.934099005126,16.588388071927053,10.477512922947515
23.5,7183.086219112889,17.094823643017055,10.81895724409468
23.75,7182.212556977856,17.61661732473104,11.170825697413447
24.0,7181.312337130192,18.154228465795114,11.53343440401416
24.25,7180.384761303711,18.708129756355014,11.90710893993511
24.5,7179.429007798558,19.27880759068909,12.292184610753418
24.75,7178.444230828125,19.866762438213346,12.689006733661769
25.0,7177.429559849955,20.47250922286401,13.09793092718166
25.25,7176.384098880379,21.09657771093601,13.51932340868561
25.5,7175.30692579265,21.739512907447907,13.953561299902375
25.75,7174.197091598325,22.401875461095038,14.401032940580679
26.0,7173.053619711669,23.084242077843236,14.862138210488219
26.25,7171.875505196872,23.787205943204892,15.337288859923826
26.5,7170.661713997852,24.51137715322783,15.826908848921459
26.75,7169.41118215046,25.257383154214924,16.3314346953254
27.0,7168.122814976905,26.02586919117893,16.851315831916324
27.25,7166.79548626221,26.817498765022222,17.38701497276809
27.5,7165.42803741257,27.63295409841527,17.939008489014796
27.75,7164.0192765954625,28.472936610330386,18.507786794207178
28.0,7162.567977861395,29.33816739916874,19.093854739436477
28.25,7161.072880247199,30.22938773439847,19.6977320184027
28.5,7159.532686860797,31.14735955660019,20.319953582602402
28.75,7157.946063947398,32.09286598579289,20.96107006680909
29.0,7156.311639937096,33.06671183788828,21.62164822501666
29.25,7154.628004473892,34.06972414909482,22.302271377013195
29.5,7152.893707426188,35.10275270806405,23.00353986574873
29.75,7151.107257878803,36.16667059554105,23.726071525656383
30.0,7149.267123106671,37.262374731247995,24.47050216208127
30.25,7147.371727530339,38.39078642769491,25.237486041966125
30.5,7145.41945165349,39.552851950574066,26.02769639593618
30.75,7143.408630982726,40.74954308535478,26.841825931918827
31.0,7141.337554929921,41.98185770965293,27.68058736042571
31.25,7139.2044656974795,43.25082037090427,28.544713931616066
31.5,7137.007557146926,44.55748286882284,29.43495998425051
31.75,7134.744973651291,45.90292484207462,30.352101506633783
32.0,7132.414808931823,47.28825435854292,31.29693670963315
32.25,7130.015104879649,48.71460850850443,32.270286611846494
32.5,7127.543850363045,50.18315399997456,33.27299563697988
32.75,7124.998980021103,51.695087755416466,34.30593222347935
33.0,7122.378373044613,53.251637508940746,35.36998944644501
33.25,7119.67985194511,54.85406240305084,36.466085651837375
33.5,7116.901181313117,56.50365358391443,37.59516510296684
33.75,7114.040066566702,58.20173479406117,38.758198639235744
34.0,7111.094152691595,59.94966296132387,39.95618434708017
34.25,7108.061022974212,61.748828782752106,41.19014824303408
34.5,7104.938197729051,63.60065730213494,42.46114496881239
34.75,7101.723133022045,65.50660847967245,43.770258498281336
35.0,7098.413219391609,67.46817775223415,45.118602856154595
35.25,7095.00578056924,69.48689658253588,46.50732284822141
35.5,7091.498072201664,71.56433299545509,47.93759480287861
35.75,7087.887280576708,73.70209209958847,49.410627323701725
36.0,7084.170521355212,75.90181659203374,50.927662052751586
36.25,7080.3448383114755,78.16518724425099,52.48997444427095
36.5,7076.407202084889,80.49392336672678,54.09887454838178
36.75,7072.354508945624,82.88978325002691,55.755707804346905
37.0,7068.183579577407,85.35456457968095,57.461855842909955
37.25,7063.891157880629,87.89010482219382,59.21873729717505
37.5,7059.47390979924,90.4982815793261,61.02780862143187
37.75,7054.928422175098,93.18101290762655,62.890564917273004
38.0,7050.251201633673,95.940257600036,64.80854076628832
38.25,7045.4386735052285,98.77801542621361,66.78331106855572
38.5,7040.487180785857,101.69632732806197,68.81649188607861
38.75,7035.3929831430005,104.69727556674974,70.90974129024788
39.0,7030.152255970321,107.78298381734714,73.06476021233014
39.25,7024.761089497091,110.95561720700255,75.28329329590387
39.5,7019.215487957519,114.21738229239732,77.56712975008135
39.75,7013.51136882571,117.57052697202198,79.91810420226653
40.0,7007.644562122272,121.01734032861869,82.33809754910732
40.25,7001.610809798857,124.56015239693566,84.82903780420472
40.5,6995.405765207219,128.20133385173722,87.39290094104165
40.75,6989.024992659698,131.94329561081005,90.0317117294899
41.0,6982.463967088349,135.7884883475036,92.74754456414574
41.25,6975.718073810228,139.73940190713876,95.54252428263186
41.5,6968.782608406693,143.7985646214187,98.41882697188713
41.75,6961.652776724878,147.9685425147763,101.37868076034466
42.0,6954.323695009828,152.25193839639718,104.42436659377381
42.25,6946.790390176097,156.6513908314683,107.55821899243298
42.5,6939.047800227934,161.1695729850168,110.78262678704738
42.75,6931.09077483748,165.80919133152938,114.10003383098898
43.0,6922.914076090728,170.57298422337493,117.51293968589628
43.25,6914.512379411272,175.46372031089928,121.02390027782742
43.5,6905.880274672187,180.4841968069187,124.63552852089343
43.75,6897.012267506617,185.63723758821294,128.35049490516917
44.0,6887.9027808279625,190.92569112651003,132.17152804552654
44.25,6878.546156570752,196.35242824136654,136.10141518788055
44.5,6868.936657663536,201.9203396672813,140.143002669182
44.75,6859.068470245325,207.63233342733966,144.29919632733356
45.0,6848.935706137279,213.49133200567314,148.5729618570463
45.25,6838.532405581464,219.5002693110376,152.9673251074964
45.5,6827.85254025865,225.66208742386613,157.48537231748193
45.75,6816.890016597133,231.97973311924255,162.13025028362318
46.0,6805.63867938463,238.45615415837366,166.90516645699427
46.25,6794.092315695265,245.09429534131235,171.81338896342078
46.5,6782.24465914356,251.89709431390875,176.85824654252946
46.75,6770.089394477266,258.86747712224116,182.04312840049076
47.0,6757.620162520632,266.0083535081093,187.37148397125688
47.25,6744.830565479469,273.32261193956333,192.84682258096547
47.5,6731.714172619048,280.8131143708952,198.4727130100548
47.75,6718.264526325436,288.4826907270395,204.2527829475224
48.0,6704.475148560421,296.3341331079228,210.19071833165395
48.25,6690.339547719572,304.37018970896776,216.2902625714587
48.5,6675.851225902329,312.593558454701,222.55521564296828
48.75,6661.003686602261,321.0068803432431,228.9894330544942
49.0,6645.790442824737,329.6127325003691,235.59682467489264
49.25,6630.205025638311,338.41362094282886,242.38135341885857
49.5,6614.2409931650245,347.4119730517084,249.34703378326512
49.75,6597.891940013622,356.61012975779624,256.49793022857943
50.0,6581.15150715837,366.01033744220064,263.8381553994274
50.25,6564.013392264714,375.61473955683834,271.37186817844605
50.5,6546.47136046145,385.42536797089053,279.10327156765766
50.75,6528.51925555738,395.44413405089216,287.03661039172516
51.0,6510.151011698601,405.6728194837906,295.176168817606
51.25,6491.360665460611,416.1130668540725,303.52626768531405
51.5,6472.142368367355,426.7663699879162,312.09126164472707
51.75,6452.490399827079,437.6340640792741,320.875536093645
52.0,6432.399180472566,448.7173156148226,329.8835039126101
52.25,6411.863285890818,460.0171121168321,339.1196019923485
52.5,6390.877460724718,471.5342517251939,348.58828755008665
52.75,6369.436633126472,483.26933264209674,358.2940342314302
53.0,6347.535929539867,495.2227424651523,368.24132799498005
53.25,6325.1706897854865,507.39464743712455,378.43466277738776
53.5,6302.336482420057,519.7849816428061,388.8785359371352
53.75,6279.0291203380575,532.3934361859908,399.5774434759496
54.0,6255.244676580646,545.2194483819073,410.5358750374446
54.25,6230.979500313818,558.2621910028748,421.75830868330553
54.5,6206.2302329345675,571.5205616173162,433.2492054481147
54.75,6180.993824260679,584.9931720645823,445.0130036747378
55.0,6155.2675487566385,598.6783381102933,457.0541131330671
55.25,6129.049021745103,612.5740693290584,469.3769089258373
55.5,6102.336215550327,626.678059263478,481.98572518619375
55.75,6075.127475517063,640.9876759102349,494.8848485727003
56.0,6047.421535845669,655.4999525858108,508.07851156851933
56.25,6019.217535181509,670.2115792259121,521.5708855925773
56.5,5990.515031894345,685.1188941740096,535.366073931644
56.75,5961.314018981132,700.2178765154742,549.4681045033924
57.0,5931.61493852373,715.504139014599,563.8809224616692
57.25,5901.418695631313,730.9729217122987,578.6083826563864
57.5,5870.726671795903,746.6190862424643,593.6542419616312
57.75,5839.540737588432,762.4371109247771,609.0221514867886
58.0,5807.863264622097,778.4210866912448,624.715648686657
58.25,5775.697136709495,794.564713902785,640.7381493877184
58.5,5743.045760140286,810.8613001108279,657.0929397488841
58.75,5709.91307300671,827.3037588171229,673.7831681761653
59.0,5676.303553505476,843.8846092827048,690.8118372118178
59.25,5642.222227146162,860.5959774342831,708.1817954195534
59.5,5607.674672798422,877.4295979131678,725.895729288409
59.75,5572.667027512988,894.3768173082218,743.9561551787884
60.0,5537.205990054704,911.4285986102451,762.3654113350493
60.25,5501.298823089573,928.5755269206484,781.1256499897769
60.5,5464.953353972158,945.8078164422801,800.2388295855602
60.75,5428.177974084492,963.1153187748421,819.7067071406639
61.0,5390.98163668306,980.4875325314918,839.530830785446
61.25,5353.3738532162715,997.9136142870069,859.7125324967192
61.5,5315.364688081222,1015.3823908613155,880.2529210574601
61.75,5276.964751795336,1032.882372935306,901.1528752693555
62.0,5238.185192565713,1050.401769988678,922.4130374456072
62.25,5199.037686246579,1067.9285065422116,944.0338072112074
62.5,5159.53442468318,1085.4502396792836,966.0153356375346
62.75,5119.688102448598,1102.9543778137997,988.3575197375999
63.0,5079.51190198841,1120.428100663988,1011.0599973476006
63.25,5039.0194771965935,1137.8583803838033,1034.122142419601
63.5,4998.224935454774,1155.2320037960562,1057.5430607491676
63.75,4957.142818175457,1172.535595663904,1081.3215861606363
64.0,4915.78807989855,1189.755642930063,1105.456277171385
64.25,4874.1760659988395,1206.8785198461296,1129.9454141550289
64.5,4832.32248907039,1223.8905139077463,1154.7869970218617
64.75,4790.243404061722,1240.777852505146,1179.9787434331295
65.0,4747.955182243267,1257.5267301928704,1205.5180875638605
65.25,4705.474484095735,1274.1233364772656,1231.402179426997
65.5,4662.818231214732,1290.5538840157783,1257.6278847694873
65.75,4620.003577333055,1306.8046371181306,1284.191785548812
66.0,4577.047878567611,1322.8619404362255,1311.0901809961601
66.25,4533.968663002731,1338.712247727127,1338.319089270139
66.5,4490.783599725734,1354.3421505717404,1365.8742497025225
66.75,4447.510467433994,1369.7384069308791,1393.7511256351243
67.0,4404.167122735252,1384.8879694202938,1421.9449078444516
67.25,4360.771468264716,1399.778013186929,1450.4505185483526
67.5,4317.34142074334,1414.3959632702074,1479.2626159864503
67.75,4273.894879101774,1428.7295213344612,1508.375599563762
68.0,4230.449692793668,1442.7666916617663,1537.783615544563
68.25,4187.023630420405,1456.4958062983242,1567.4805632812677
68.5,4143.634348786925,1469.9055492521643,1597.460101960908
68.75,4100.299362505055,1482.984979645261,1627.7156578496817
69.0,4057.0360142568284,1495.7235537291226,1658.2404320140467
69.25,4013.8614458255674,1508.111145679459,1689.0274084949713
69.5,3970.792569997171,1520.13806709262,1720.0693629102068
69.75,3927.846043428103,1531.795085114032,1751.3588714578632
70.0,3885.0382405700725,1543.0734391367982,1782.888320293127
70.25,3842.3852287344207,1553.9648560168844,1814.6499152486927
70.5,3799.902744371819,1564.461563759805,1846.6356918683734
70.75,3757.6061706351647,1574.5563036424032,1878.8375257224295
71.0,3715.510516285522,1584.242340742073,1911.2471429724023
71.25,3673.630395992763,1593.5134728545577,1943.8561311526767
71.5,3631.9800120742157,1602.3640377901822,1976.6559501355996
71.75,3590.573137706236,1610.7889190469807,2009.6379432467809
72.0,3549.4231016352537,1618.7835498675797,2042.7933484971645
72.25,3508.5427744065423,1626.34391569485,2076.1133098986056
72.5,3467.944556120836,1633.466555049171,2109.5888888299914
72.75,3427.640365720972,1640.1485588576056,2143.21107542142
73.0,3387.641631803091,1646.3875682723344,2176.9707999245725
73.25,3347.9592849395567,1652.1817710222633,2210.858944038178
73.5,3308.603751493798,1657.5298963478137,2244.8663521583862
73.75,3269.584948900671,1662.4312085744482,2278.9838425248786
74.0,3230.9122823798043,1666.885499385491,2313.2022182347027
74.25,3192.594643043707,1670.893078859237,2347.512278097054
74.5,3154.6404073572235,1674.454765339201,2381.9048273035733
74.75,3117.0574379002337,1677.5718742096258,2416.3706878901385
75.0,3079.853085381314,1680.246205651064,2450.9007089676197
75.25,3043.034191846431,1682.4800314529625,2485.485776700604
75.5,3006.6070950235967,1684.2760809617232,2520.1168240146776
75.75,2970.5776337418006,1685.6375262437239,2554.784840014473
76.0,2934.9511543604226,1686.567966543252,2589.480879096323
76.25,2899.7325181437127,1687.07141211528,2624.196069741005
76.5,2864.9261095137826,1687.152267512504,2658.9216229737112
76.75,2830.5358451148727,1686.8153144051153,2693.64884048001
77.0,2796.565183621402,1686.0656940104143,2728.369122368182
77.25,2763.0171362224733,1684.9088892076288,2763.0739745698966
77.5,2729.894277716039,1683.3507064112061,2797.7550158727536
77.75,2697.198758146827,1681.3972572734542,2832.4039845797174
78.0,2664.932314923339,1679.0549402847303,2867.0127447919294
78.25,2633.096285350741,1676.330422336468,2901.5732923127903
78.5,2601.6916195182293,1673.2306203092207,2936.0777601725495
78.75,2570.7188934814644,1669.7626827446206,2970.518423773914
79.0,2540.1783226828484,1665.933971656743,3004.8877056604074
79.25,2510.069775554809,1661.752044534848,3039.178179910342
79.5,2480.3927872537547,1657.2246365858934,3073.3825761603507
79.75,2451.1465734750013,1652.359643261587,3107.4937832634105
80.0,2422.330044301682,1647.1651031111055,3141.5048525872116
80.25,2393.941818043432,1641.6491809969853,3175.409000959582
80.5,2365.980235023469,1635.8201517080934,3209.1996132684367
80.75,2338.443371275517,1629.6863840000537,3242.870244724428
81.0,2311.3290521148665,1623.2563250900366,3276.414622795096
81.25,2284.634865550681,1616.5384856294522,3309.826648819866
81.5,2258.3581755094415,1609.5414251748186,3343.1003993157387
81.75,2232.496134842147,1602.2737381739314,3376.2301269839204
82.0,2207.04569809056,1594.7440404814383,3409.2102614280006
82.25,2182.003633990375,1586.960956415047,3442.035409594577
82.5,2157.3665376916924,1578.933106360853,3474.7003559474533
82.75,2133.130842679591,1570.6690949336937,3507.2000623867143
83.0,2109.292832379899,1562.1774996960003,3539.5296679240996
83.25,2085.8486514374817,1553.466860436342,3571.6844881261754
83.5,2062.794316656432,1544.5456690067438,3603.6600143368237
83.75,2040.1257275935593,1535.4223597158941,3635.4519126905457
84.0,2017.8386767984161,1526.1053002735518,3667.0560229280313
84.25,1995.928859694857,1516.6027832798138,3698.4683570253287
84.5,1974.3918841007626,1506.9230182513988,3729.685097647838
84.75,1953.2232793840722,1497.074124175748,3760.7025964401796
85.0,1932.4185052546748,1487.064122582528,3791.517372162797
85.25,1911.9729601930019,1476.9009311210436,3822.126108685954
85.5,1891.8819895173474,1466.5923576311234,3852.525652851529
85.75,1872.1408930930181,1456.146094694212,3882.713012212769
86.0,1852.7449326873991,1445.5697146507086,3912.6853526618916
86.25,1833.6893389758877,1434.870665068993,3942.439995955119
86.5,1814.9693182044448,1424.0562646510994,3971.9744171444554
86.75,1796.5800585151985,1413.1336995596105,4001.2862419251906
87.0,1778.516735942153,1402.1100201500542,4030.3732439077926
87.25,1760.7745200845773,1390.9921380928747,4059.233341822548
87.5,1743.348579466113,1379.7868238689273,4087.8645966649597
87.75,1726.2340865880142,1368.5007046223907,4116.265208789595
88.0,1709.4262226852563,1357.1402623550043,4144.433514959739
88.25,1692.920182194504,1345.7118324456162,4172.36798535988
88.5,1676.7111769431249,1334.2216024791564,4200.067220577718
88.75,1660.7944400685867,1322.6756113693318,4227.529948562081
89.0,1645.1652296776647,1311.0797487595685,4254.755021562766
89.25,1629.818832254944,1299.439754686988,4281.741413058067
89.5,1614.7505658301138,1287.7612194945111,4308.488214675374
89.75,1599.9557829135188,1276.0495839765108,4334.99463310997
90.0,1585.429873209383,1264.3101397437968,4361.25998704682
90.25,1571.1682661160278,1252.5480297940921,4387.28370408988
90.5,1557.1664330222916,1240.7682492745666,4413.065317703142
90.75,1543.419889409223,1228.9756464234003,4438.604464167377
91.0,1529.9241967659577,1217.174923677784,4463.900879556259
91.25,1516.6749643285134,1205.370638936194,4488.954396735293
91.5,1503.6678506500436,1193.567206963227,4513.76494238673
91.75,1490.8985650108887,1181.7689009257222,4538.332534063389
92.0,1478.3628686765392,1169.9798540493505,4562.65727727411
92.25,1466.056576011409,1158.204061385298,4586.739362603293
92.5,1453.9755554560759,1146.4453816771172,4610.579062866806
92.75,1442.1157303754103,1134.7075393182622,4634.176730306327
93.0,1430.4730797847744,1122.994126391264,4657.532793823962
93.25,1419.0436389612216,1111.30860477993,4680.647756258849
93.5,1407.8234999463848,1099.6543083463798,4703.522191707236
93.75,1396.8088119474921,1088.0344451651426,4726.156742887366
94.0,1385.9957816427047,1076.4520998069474,4748.5521185503485
94.25,1375.3806733967235,1064.9102356652356,4770.709090938041
94.5,1364.959809392373,1053.41169731881,4792.6284932888175
94.75,1354.7295696836295,1041.9592129244081,4814.311217391963
95.0,1344.6863921753247,1030.555396633352,4835.758211191323
95.25,1334.8267725345286,1019.2027510267784,4856.970476438693
95.5,1325.1472640383843,1007.9036695642882,4877.949066397327
95.75,1315.6444773629514,996.6604390411894,4898.695083595859
96.0,1306.315080317397,985.4752420498129,4919.20967763279
96.25,1297.155797527661,974.35015944069,4939.494043031648
96.5,1288.1634100735278,963.287172779669,4959.549417146803
96.75,1279.3347550828248,952.2881667973238,4979.377078119851
97.0,1270.6667252862928,941.3549318272775,4998.978342886429
97.25,1262.1562685364759,930.4891662303164,5018.354565233208
97.5,1253.8003872938068,919.6924788014115,5037.507133904782
97.75,1245.5961380828912,908.966391156998,5056.437470760111
98.0,1237.540630921826,898.3123401000817,5075.147028978093
98.25,1229.6310287272302,887.7316799609508,5093.637291311819
98.5,1221.8645466975127,877.2256849114721,5111.909768391016
98.75,1214.2384516767577,866.7955512511326,5129.96599707211
99.0,1206.750061501462,856.4423996631759,5147.807538835363
99.25,1199.3967443322304,846.1672774393404,5165.43597822843
99.5,1192.1759179724045,835.9711606718732,5182.852921355723
99.75,1185.0850491754745,825.8549564116406,5200.059994412886
100.0,1178.1216529430124,815.8195047912966,5217.058842265693
100.25,1171.2832918147476,805.8655811126072,5233.851127072647
100.5,1164.5675751523045,795.9938978971492,5250.438526950548
100.75,1157.972158418015,786.2051068997223,5266.822734682265
101.0,1151.4947424501293,776.4998010839222,5283.005456465951
101.25,1145.1330727356496,766.8785165594244,5298.988410704928
101.5,1138.8849386819325,757.3417344806268,5314.773326837443
101.75,1132.7481728881148,747.8898829063849,5330.361944205502
102.0,1126.720650417349,738.5233386206611,5345.756010961992
102.25,1120.8002880707513,729.2424289139834,5360.957283015267
102.5,1114.9850436639053,720.0474333256832,5375.967523010414
102.75,1109.2729153066878,710.9385853469471,5390.788499346368
103.0,1103.6619406871298,701.9160740847803,5405.421985228092
103.25,1098.150196359963,692.9800458870353,5419.869757753004
103.5,1092.735797040446,684.130605928711,5434.1335970308455
103.75,1087.4168949040127,675.3678197597783,5448.215285336211
104.0,1082.1916788922404,666.6917148148286,5462.116606292933
104.25,1077.0583740255795,658.1022818848842,5475.839344089539
104.5,1072.015240723255,649.5994765517448,5489.385282725003
104.75,1067.0605741306972,641.1832205852791,5502.756205284027
105.0,1062.1927034548319,632.8534033040975,5515.953893241073
105.25,1057.4099913075145,624.6098829000722,5528.9801257924155
105.5,1052.7108330573674,616.4524877271928,5541.836679215442
105.75,1048.093656190242,608.3810175552667,5554.525326254494
106.0,1043.556919678501,600.3952447889951,5567.047835532507
106.25,1039.0991133592875,592.4949156529684,5579.4059709877465
106.5,1034.7187573219235,584.6797513431421,5591.601491334936
106.75,1030.414401304554,576.9494491453652,5603.636149550082
107.0,1026.1846241001338,569.3036835215435,5615.511692378324
107.25,1022.0280329718288,561.74210716403,5627.229859864143
107.5,1017.9432630778924,554.2643520188401,5638.792384903269
107.75,1013.9289769060495,546.8700302782952,5650.200992815657
108.0,1009.9838637174124,539.558735343704,5661.457400938885
108.25,1006.1066389999347,532.3300427586904,5672.563318241377
108.5,1002.2960439313945,525.1835111137809,5683.520444954826
108.75,998.5508448518859,518.1186829228641,5694.3304722252515
109.0,994.8698327457878,511.13508547213326,5704.99508178208
109.25,991.2518227331635,504.2322316421228,5715.515945624715
109.5,987.6956535705403,497.4096207034456,5725.894725726015
109.75,984.2001871610046,490.66673908683543,5736.133073752161
110.0,980.7643080735414,484.0030611280946,5746.232630798365
110.25,977.3869230715409,477.4180497885419,5756.195027139918
110.5,974.0669606503842,470.9111573515511,5766.0218819980655
110.75,970.8033705840194,464.48182609576315,5775.714803320218
111.0,967.5951234804276,458.1294889455505,5785.275387574023
111.25,964.4412103458787,451.85357009930334,5794.7052195548185
111.5,961.3406421578702,445.6534856361012,5804.005872206029
111.75,958.2924494466358,439.5286441013258,5813.178906452039
112.0,955.2956818851135,433.47844707176256,5822.225871043124
112.25,952.3494078872526,427.50228970072965,5831.148302412018
112.5,949.4527142145424,421.59956124376646,5839.947724541691
112.75,946.6047055906388,415.76964556540264,5848.6256488439585
113.0,943.8045043239657,410.0119216275212,5857.183574048513
113.25,941.0512499381668,404.3257639598202,5865.622986102013
113.5,938.3440988102798,398.71054311286764,5873.945358076852
113.75,935.6822238165056,393.1656260942353,5882.152150089259
114.0,933.0648139854462,387.69037678818836,5890.244809226365
114.25,930.4910741586804,382.2841563593974,5898.224769481922
114.5,927.9602246585498,376.94632364113033,5906.093451700319
114.75,925.4715009630272,371.676235508373,5913.852263528599
115.0,923.0241533875363,366.4732472363165,5921.5025993761465
115.25,920.6174467735975,361.33671284464117,5929.045840381761
115.5,918.2506601841701,356.26598542801645,5936.483354387813
115.75,915.9230866055651,351.26041747322813,5943.816495921206
116.0,913.6340326558022,346.31936116333367,5951.046606180864
116.25,911.382818299286,341.44216866923796,5958.175013031476
116.5,909.1687765676764,336.6281924290724,5965.2030310032505
116.75,906.9912532868321,331.87678541575156,5972.131961297416
117.0,904.8496068097039,327.1873013930723,5978.963091797224
117.25,902.7432077550576,322.5590951607112,5985.697697084231
117.5,900.671438751909,317.9915227884684,5992.337038459622
117.75,898.6336941895518,313.48394184009635,5998.882363970351
118.0,896.6293799730626,309.03571158704364,6005.334908439893
118.25,894.65791328417,304.6461932124362,6011.695893503394
118.5,892.7187223473741,300.3147500056094,6017.966527647016
118.75,890.811246201204,296.0407475474974,6024.148006251298
119.0,888.9349344745065,291.8235538871756,6030.241511638317
119.25,887.0892471676561,287.66253970984826,6036.248213122495
119.5,885.2736544385813,283.55707849656204,6042.169267064856
119.75,883.4876363935023,279.50654667592016,6048.005816930578
120.0,881.7306828822784,275.51032376806467,6053.7589933496565
