t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
0.25,10802.409839675827,533.183910324172,16.40625,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
0.5,10749.77013930396,568.3285136385264,33.90134705751189,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
0.75,10693.934133151542,605.5162404371797,52.54962641127604,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
1.0,10634.753579535609,644.8282924137687,72.418128050621,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
1.25,10572.079604768227,686.3438388363235,93.57655639544778,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
1.5,10505.763671327551,730.1391150651829,116.09721360726465,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
1.75,10435.658675932955,776.2864207467027,140.05490332034097,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
2.0,10361.620181603876,824.8530168950306,165.52680150109217,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
2.25,10283.507785733384,875.8999231486544,192.59229111796037,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
2.5,10201.186623672133,929.4806189815909,221.3327573462756,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
2.75,10114.529004270556,985.6396555728334,251.83134015660906,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
3.0,10023.416170257144,1044.411188387762,284.17264135509265,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
3.25,9927.740172249203,1105.81744427673,318.4423834740661,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
3.5,9827.405840636739,1169.867140998865,354.7270183643963,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
3.75,9722.332834617935,1236.5538814536428,393.1132839284216,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
4.0,9612.457742400178,1305.8545494362013,433.6877081636193,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
4.25,9497.736201156713,1377.7277382762907,476.53606056699465,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
4.5,9378.144999930206,1452.1122480906076,521.7427519791854,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
4.75,9253.684123525412,1528.925691354928,569.3901851196584,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
5.0,9124.378690795527,1608.063249837229,619.558059367242,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
5.25,8990.2807368918,1689.3966283556729,672.322634752526,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
5.5,8851.4707863231,1772.7732520564523,727.7559616204466,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
5.75,8708.059162373325,1858.0157536731244,785.9250839535489,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
6.0,8560.186978844938,1944.921795284112,846.8912258709483,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
6.25,8408.026762492136,2033.2642652291545,910.7089722787083,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
6.5,8251.782659068394,2122.791884950064,977.4254559815399,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
6.75,8091.690182742803,2213.230252550731,1047.079564706464,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
7.0,7928.015477728568,2304.2833399031447,1119.701182368285,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
7.25,7761.0540721769685,2395.6354483641726,1195.310479458857,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
7.5,7591.129117442759,2486.9536149489327,1273.9172676083062,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
7.75,7418.589120304152,2577.890446597028,1355.520433098818,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
8.0,7243.805191073814,2668.0873455484016,1440.107463377783,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
8.25,7067.167846111966,2757.1780744844423,1527.65407940359,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
8.5,6889.0834183214765,2844.7925967059114,1618.1239849726107,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
8.75,6709.970143012938,2930.561114935037,1711.4687420520236,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,500.0,11352.0
