t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
0.25,11242.719045212298,105.99970478770261,3.28125,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
0.5,11232.889375007484,112.35125967916993,6.759365313346493,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
0.75,11222.479815279425,119.07429369900561,10.445891021569256,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
1.0,11211.457577375602,126.18940634082976,14.353016283567879,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
1.25,11199.78819398181,133.7181998390632,18.493606179126356,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
1.5,11187.435455008983,141.6833103796719,22.88123461134562,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
1.75,11174.36134389398,150.1084378728435,27.5302182331786,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
2.0,11160.525974788448,159.0183738606709,32.45565135088128,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
2.25,11145.887531178121,168.43902707869438,37.67344174318455,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
2.5,11130.402206549286,178.3974461315104,43.200347319204205,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
2.75,11114.024147800055,188.92183867955197,49.05401352039439,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
3.0,11096.705402181307,200.0415864666264,55.25301135206719,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
3.25,11078.395868646005,211.78725544599385,61.81687590800337,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
3.5,11059.04325458574,224.19060018693688,68.76614522732504,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
3.75,11038.593039039743,237.2845616643001,76.1223992959589,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
4.0,11016.988443573504,251.10325745092962,83.90829897556874,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
4.25,10994.170412141253,265.6819632480724,92.14762461067737,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
4.5,10970.077601367653,281.05708460259484,100.86531402975474,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
4.75,10944.646382808125,297.26611757360024,110.08749961827739,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
5.0,10917.810858872619,314.34759702622273,119.84154410116115,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
5.25,10889.502894222476,332.341031148943,130.1560746285841,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
5.5,10859.652164571864,351.28682071497997,141.06101471315878,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
5.75,10828.186224941286,371.226161540847,152.58761351786907,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
6.0,10795.030599517431,392.2009285391421,164.76847194342812,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
6.25,10760.10889536721,414.25353972167295,177.63756491111872,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
6.5,10723.34294232959,437.42679848717586,191.23025918323611,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
6.75,10684.652961461647,461.7637125297577,205.58332600859657,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
7.0,10643.957764439203,487.30728773481894,220.73494782597925,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
7.25,10601.174986301101,514.100295494122,236.724718204778,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
7.5,10556.221353872585,542.1850119767375,253.59363415067887,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
7.75,10509.012992099793,571.6029280440418,271.38407985616556,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
8.0,10459.465770366283,602.3944287011072,290.1398009326107,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
8.25,10407.495690635513,634.5984412401234,309.9058681243658,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
8.5,10353.019318962391,668.2520515600527,330.7286294775573,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
8.75,10295.954261534369,703.3900885462616,352.65564991937157,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
9.0,10236.219685930946,740.0446768692606,375.7356371997958,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
9.25,10173.736887723802,778.2447591166326,400.0183531595684,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
9.5,10108.429901873076,818.0155888088434,425.5545093180829,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
9.75,10040.226157606206,859.3781965679221,452.3956458258731,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
10.0,9969.057174593814,902.3488325054299,480.59399290075805,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
10.25,9894.859297265635,946.9383887670253,510.2023139673425,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
10.5,9817.574463045225,993.1518071060182,541.2737298487605,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
10.75,9737.150999136382,1040.9874773441954,573.8615235194267,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
11.0,9653.544441283175,1090.4366335970465,608.018925119783,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
11.25,9566.718366670671,1141.4827561696468,643.7988771596861,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
11.5,9476.645231862163,1194.1009880413385,681.2537800965026,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
11.75,9383.307205413787,1248.257575819609,720.4352187666091,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
12.0,9286.69698360741,1303.9093459194044,761.39367047319,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
12.25,9186.818576640906,1361.0032274729276,804.1781958861704,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
12.5,9083.688051658972,1419.4758340534065,848.8361142876258,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
12.75,8977.334218247906,1479.253116659594,895.4126650925033,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
13.0,8867.799241505609,1540.2501005114989,943.9506579828962,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
13.25,8755.139167584042,1602.3707180100325,994.4901144059298,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
13.5,8639.42434673262,1665.507749676752,1047.067903590634,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
13.75,8520.739739388266,1729.5428839848373,1101.7173766269023,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
14.0,8399.185091793288,1794.3469056990625,1158.4680025076548,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
14.25,8274.874968995617,1859.780020653484,1217.3450103509053,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
14.5,8147.938634903027,1925.6923228183805,1278.3690422785978,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
14.75,8018.5197713122425,1991.924407066687,1341.555821621076,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
15.0,7886.776030485518,2058.3081282865355,1406.9158412279517,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
15.25,7752.878418852391,2124.66750446026,1474.4540766873536,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
15.5,7617.010512704292,2190.819758118257,1544.1697291774558,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
15.75,7479.367510238581,2256.576487270712,1616.056002490711,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
16.0,7340.155127894643,2321.74495362608,1690.0999184792813,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
16.25,7199.588352494394,2386.129472735473,1766.282174770137,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
16.5,7057.890064132487,2449.5328877732472,1844.5770480942697,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
16.75,6915.289547934985,2511.758106090689,1924.9523459743293,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
17.0,6772.02091560139,2572.609675568184,2007.36940883043,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
17.25,6628.321459955591,2631.8953762344013,2091.783163810011,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
17.5,6484.429967464931,2689.4278016923704,2178.1422308427022,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
17.75,6340.585014772616,2745.025904641655,2266.389080585733,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
18.0,6197.023275682118,2798.516481236099,2356.4602430817877,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
18.25,6053.977864715864,2849.735570161794,2448.2865651223474,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
18.5,5911.6767423565625,2898.5297441251614,2541.793513518281,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
18.75,5770.341205408554,2944.757273844063,2636.901520747388,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
19.0,5630.184483655533,2988.2891475490756,2733.5263687953966,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
19.25,5491.410461229381,3029.0099323212735,2831.5796064493506,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
19.5,5354.21253794967,3066.818467196693,2930.9689948536425,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
19.75,5218.7726424635985,3101.6283817278727,3031.598975808534,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
20.0,5085.260405436061,3133.368437479964,3133.3711570839796,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
20.25,4953.832497433033,3161.9826936281806,3236.184808938791,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
20.5,4824.632132625787,3187.430501300752,3339.9373660734655,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
20.75,4697.788736124405,3209.686334478203,3444.5249293973966,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
21.0,4573.41776971686,3228.7394680356824,3549.842762247463,0.95,0.95,1.05,0.37453749999999997,0.13125,9.5,0.039424999999999995,100.0,11352.0
