t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
0.25,11349.822618756607,2.1117562433932346,0.065625,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
0.5,11349.63532870958,2.2297542886837327,0.13491700173634052,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
0.75,11349.437576769387,2.3543424162797137,0.2080808143337755,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
1.0,11349.228779023808,2.485888301325755,0.2853326748679536,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
1.25,11349.008319025947,2.624780089300467,0.36690088475520494,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
1.5,11348.775545987812,2.7714275307542797,0.4530264814353765,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
1.75,11348.529772874334,2.9262631783801987,0.5439639472882513,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
2.0,11348.270274392396,3.089743649775926,0.6399819578288515,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
2.25,11347.996284869236,3.26235095942908,0.7413641713371241,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
2.5,11347.70699601417,3.444593923638609,0.8484100621933908,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
2.75,11347.401554557415,3.6370096422751876,0.9614358003127826,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
3.0,11347.07905975932,3.8401650614816347,1.0807751791999372,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
3.25,11346.7385607831,4.054658621621461,1.2067805952798034,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
3.5,11346.3790539237,4.281121994999787,1.3398240813017577,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
3.75,11345.999479685132,4.520221918106267,1.4802983967626882,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
4.0,11345.598719698186,4.772662123364534,1.62861817845055,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
4.25,11345.17559347001,5.039185375617231,1.7852211543734489,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
4.5,11344.72885495666,5.320575618830013,1.9505694245108893,0.9,0.95,1.05,0.35482499999999995,0.13125,9.0,0.039424999999999995,2.0,11352.0
