t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
0.25,11341.113718915169,10.605031084830866,0.28125,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
0.5,11340.173888515228,11.246594985510658,0.5795164992608681,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
0.75,11339.17728455821,11.926888458560587,0.8958269832283554,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
1.0,11338.120490066929,12.648239211945357,1.231270721125372,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
1.25,11336.999883982306,13.413113568733468,1.5870024489613352,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
1.5,11335.811629170521,14.224124561398057,1.9642462680819641,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
1.75,11334.551659749935,15.084040478693971,2.3642997713712846,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
2.0,11333.215667702298,15.995793887868576,2.7885384098345525,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
2.25,11331.799088731295,16.962491155774472,3.2384201129308563,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
2.5,11330.29708733007,17.987422493243994,3.7154901766870134,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
2.75,11328.704541017842,19.0740725478489,4.221386434309501,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
3.0,11327.01602370439,20.226131570893653,4.757844724717751,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
3.25,11325.225788139687,21.447507185164703,5.326704675149135,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
3.5,11323.3277474047,22.74233678056754,5.929915814731892,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
3.75,11321.315455398004,24.115000565311693,6.569544036685354,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
4.0,11319.182086271683,25.570135300733146,7.247778427584746,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
4.25,11316.92041276893,27.112648748152992,7.9669384829178655,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
4.5,11314.522783414704,28.74773485633671,8.72948172895967,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
4.75,11311.981098510092,30.48088971811371,9.538011771794139,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
5.0,11309.286784880373,32.31792832451116,10.395286795116087,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
5.25,11306.430769326442,34.265002144315574,11.304228529242964,0.9,0.95,0.9,0.35482499999999995,0.1125,9.0,0.039424999999999995,10.0,11352.0
