t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
0.25,11346.482774787757,5.353162712242336,0.1640625,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
0.5,11345.929041885465,5.7312449630392095,0.33971315149545167,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
0.75,11345.336228963422,6.13600140973262,0.5277696268451757,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
1.0,11344.701583106684,6.569309720214346,0.7291071731020273,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
1.25,11344.022158234122,7.033179117582001,0.9446626482965605,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
1.5,11343.294801655164,7.529759506745306,1.17543883809222,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
1.75,11342.516139707184,8.061351220909634,1.4225090719073004,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
2.0,11341.682562413078,8.63041542808037,1.6870221588433978,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
2.25,11340.790207094886,9.239585240038174,1.970207665077285,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
2.5,11339.834940875606,9.891677568628609,2.2733815557660377,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
2.75,11338.812341997329,10.589705776685317,2.597952225986664,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
3.0,11337.717679879759,11.33689317345736,2.945426946784151,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
3.25,11336.545893838933,12.136687407030053,3.3174187540382207,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
3.5,11335.291570381516,12.992775808903366,3.7156538095813945,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
3.75,11333.948918985581,13.909101748608672,4.141979265811036,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
4.0,11332.511746274078,14.889882058985753,4.5983716669372585,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
4.25,11330.973428482517,15.939625595485998,5.086945921997729,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
4.5,11329.326882117562,17.063152995588315,5.609964886849613,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
4.75,11327.564532698403,18.265617707080008,6.169849594517355,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
5.0,11325.678281467943,19.552528356527745,6.769190175530918,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
5.25,11323.659469956074,20.92977253169897,7.410757512229485,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
5.5,11321.498842272638,22.403642053938583,8.097515673425857,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
5.75,11319.186505003185,23.980859818496846,8.832635178320716,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
6.0,11316.711884576418,25.66860828246934,9.619507141115143,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
6.25,11314.063681968355,27.47455968126301,10.461758350383668,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
6.5,11311.229824604832,29.40690805524495,11.36326733992511,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
6.75,11308.197415321167,31.47440316834799,12.328181510487836,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
7.0,11304.952678235786,33.68638639976721,13.360935364449254,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
7.25,11301.48090139348,36.05282868833236,14.466269918191616,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
7.5,11297.766376033967,38.584370606508564,15.64925335952752,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
7.75,11293.792332342888,41.292364637062846,16.91530302005358,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
8.0,11289.540871545287,44.18891972001081,18.270208734707207,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
8.25,11284.992894206716,47.286948130268364,19.72015766302006,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
8.5,11280.128024614272,50.60021473718803,21.27176064854449,1.05,0.95,1.05,0.41396249999999996,0.13125,10.5,0.039424999999999995,5.0,11352.0
