t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
0.25,11240.662323929704,107.90017607029598,3.4375000000000004,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
0.5,11228.44127800855,116.41215343903502,7.146568552416426,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
0.75,11215.270479184506,125.58128448861103,11.148236326883255,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
1.0,11201.078956560825,135.45595045799664,15.46509298117926,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
1.25,11185.79090046391,146.08770825791728,20.121391278172894,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
1.5,11169.325409159643,157.53143459081798,25.1431562495388,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
1.75,11151.596235540228,169.84546514617386,30.55829931359817,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
2.0,11132.51153659816,183.09172622384196,36.3967371779979,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
2.25,11111.973629064008,197.33585566904947,42.69051526694247,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
2.5,11089.878755214548,212.64730947988744,49.473935305566044,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
2.75,11066.11686356064,229.09944987042513,56.78368656893718,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
3.0,11040.57140990203,246.76960993973893,64.65898015823305,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
3.25,11013.119185089028,265.7391294110619,73.14168549991157,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
3.5,10983.630176756475,286.09335517011095,82.27646807341682,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
3.75,10951.967473287887,307.92159955472624,92.11092715738938,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
4.0,10917.98721931753,331.31704854038924,102.6957321420831,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
4.25,10881.538633170534,356.37661114380927,114.08475568565899,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
4.5,10842.464097755197,383.2007005510777,126.33520169372744,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
4.75,10800.599337528794,411.89293669603694,139.50772577517074,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
5.0,10755.773695221575,442.55975930432993,153.666545474097,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
5.25,10707.810522976244,475.3099398235732,168.87953720018334,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
5.5,10656.527703384167,510.2539802342161,185.21831638161868,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
5.75,10601.738316504841,547.50338654299,202.75829695216987,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
6.0,10543.251469259627,587.169804875789,221.57872586458515,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
6.25,10480.873303499156,629.3640085936546,241.7626879071904,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
6.5,10414.408198450072,674.1947258473324,263.3970757025973,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
6.75,10343.660182034144,721.767298562258,286.57251940359936,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
7.0,10268.434563598768,772.1821661095553,311.383270291677,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
7.25,10188.53979777779,825.5331699705172,337.92703225169294,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
7.5,10103.789585396344,881.9056796342271,366.3047349694295,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
7.75,10014.005212437882,941.3745448552618,396.62024270685606,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
8.0,9919.018122026075,1004.0018852876698,428.9799926862557,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
8.25,9818.672707097727,1069.8347354092548,463.4925574930193,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
8.5,9712.829302967948,1138.9025705093406,500.26812652271246,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
8.75,9601.367349397737,1211.2147482182934,539.4179023839711,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
9.0,9484.188681235002,1286.7579094110245,581.0534093539749,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
9.25,9361.220895480928,1365.4933920290941,625.2857124899789,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
9.5,9232.420731113409,1447.3547210456131,672.224547840979,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
9.75,9097.777386672687,1532.2452469503908,721.977366376922,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
10.0,8957.315690088079,1620.0360131710795,774.6482967408416,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
10.25,8811.099026202906,1710.5639391034954,830.3370346935975,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
10.5,8659.231920711869,1803.6304091878505,889.1376701002802,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
10.75,8501.86217556341,1899.0003590204774,951.1374654161125,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
11.0,8339.182451074674,1996.4019461678852,1016.4156027574414,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
11.25,8171.431194738518,2095.52688560452,1085.0419196569626,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
11.5,7998.892826481089,2196.0315171692932,1157.075656349618,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
11.75,7821.897105217567,2297.538655030121,1232.5642397523125,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
12.0,7640.8176218989865,2399.6402470820412,1311.542131018973,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
12.25,7456.069389419979,2501.9008460676037,1394.029764512418,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
12.5,7268.105528943464,2603.861864960545,1480.032606095992,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
12.75,7077.413084180829,2705.0465581151616,1569.5403577040106,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
13.0,6884.50802838891,2804.965638471872,1662.5263331392193,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
13.25,6689.929561497958,2903.123411540353,1758.94702696169,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
13.5,6494.233824929573,2999.0242808370394,1858.7418942333895,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
13.75,6297.98718738748,3092.1794587253594,1961.8333538871627,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
14.0,6101.759274485373,3182.1137027337827,2068.127022780847,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
14.25,5906.1159271438555,3268.3718915438267,2177.5121813123205,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
14.5,5711.6122773570105,3350.525257558853,2289.86246508414,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
14.75,5518.786124888934,3428.177104298344,2405.0367708127255,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
15.0,5328.151785015476,3500.967856211547,2522.8803587729813,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
15.25,5140.194556468578,3568.5793147011727,2643.2261288302534,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
15.5,4955.365931667972,3630.7380255589264,2765.8960427731063,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
15.75,4774.079639910535,3687.2176976877754,2890.7026624016944,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
16.0,4596.7085804166,3737.8406488236933,3017.4507707597118,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
16.25,4423.582668028212,3782.4782889087674,3145.939043063026,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
16.5,4254.987581811806,3821.050683943934,3275.961734244265,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
16.75,4091.1643774637287,3853.525271031439,3407.3103515048374,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
17.0,3932.309899508343,3879.914817795119,3539.775282696543,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
17.25,3778.5779096463593,3900.274735795395,3673.1473545582503,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
17.5,3630.080833650106,3914.6998677486813,3807.219298601217,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
17.75,3486.892020900927,3923.3208725439995,3941.787106555078,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
18.0,3349.048407664008,3926.300330787218,4076.651261548778,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
18.25,3216.5534768747966,3923.8286877056194,4211.617835419589,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
18.5,3089.380412769654,3916.1201406708815,4346.49944655947,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
18.75,2967.475357243193,3903.408566361781,4481.116076395032,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
19.0,2850.7606854558294,3885.9435686804586,4615.295745863718,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
19.25,2739.1382300982546,3863.9867138646428,4748.875056037109,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
19.5,2632.492396091667,3837.808004582133,4881.699599326206,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
19.75,2530.693119734802,3807.682630781487,5013.624249483717,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
20.0,2433.598637908663,3773.8880221745126,5144.513339916831,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
20.25,2341.05804356122,3736.7012157597064,5274.24074067908,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
20.5,2252.913613087171,3696.3965419420156,5402.68984497082,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
20.75,2169.00289927214,3653.24362462779,5529.753476100076,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
21.0,2089.160590156862,3607.505684146488,5655.333725696656,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
21.25,2013.220139535372,3559.4381268754423,5779.341733589192,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
21.5,1941.015178922857,3509.287401876614,5901.6974192005355,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
21.75,1872.3807238373768,3457.2901025225856,6022.329173640044,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
22.0,1807.1541892770533,3403.672289808695,6141.173520914258,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
22.25,1745.1762304887536,3348.6490136348207,6258.174755876432,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,100.0,11352.0
