t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
0.25,11241.25363129845,107.93386870155038,2.8125,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
0.5,11229.665737562258,116.48612238051209,5.848140057231104,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
0.75,11217.172556585778,125.70313116504104,9.124312249183006,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
1.0,11203.705846522265,135.63444066453607,12.659712813199786,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
1.25,11189.192629415094,146.33293912801662,16.474431456889864,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
1.5,11173.554930050508,157.8550245796277,20.59004536986533,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
1.75,11156.709512052246,170.26077001158774,25.02971793616736,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
2.0,11138.567613585647,183.6140843216112,29.818302092743263,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
2.25,11119.03468554969,197.98286623602206,34.98244821428858,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
2.5,11098.010135714965,213.4391479578582,40.5507163271767,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
2.75,11075.387082918203,230.05922471830584,46.553692363491464,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
3.0,11051.052126153489,247.92376578781887,53.02410805869381,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
3.25,11024.885134208867,267.1179018196571,59.99696397147622,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
3.5,10996.759062385268,287.73128265457757,67.50965496015408,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
3.75,10966.53980380042,309.85809891476543,75.60209728481408,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
4.0,10934.086083818502,333.597059864707,84.31685631679186,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
4.25,10899.249407247013,359.05131912750034,93.69927362548674,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
4.5,10861.874069091127,386.3283389329243,103.79759197594768,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
4.75,10821.797240831314,415.53968266024856,114.66307650843618,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
5.0,10778.84914536359,446.80072455315303,126.35013008325566,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
5.25,10732.853334875386,480.2302646632993,138.9164004613131,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
5.5,10683.627086975588,515.9500363694414,152.42287665496838,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
5.75,10630.981935295003,554.0840932771363,166.93397142785892,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
6.0,10574.724351450905,594.7580619978157,182.51758655127838,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
6.25,10514.656595640736,638.0982473142966,199.24515704496696,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
6.5,10450.57775309632,684.2305766529978,217.19167025068154,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
6.75,10382.284973079371,733.2793717015817,236.4356552190471,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
7.0,10309.57492590898,785.3659365428651,257.05913754815407,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
7.25,10232.245491551965,840.6069539346132,279.14755451342216,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
7.5,10150.097690444476,899.1126844626907,302.78962509283315,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
7.75,10062.937863319741,960.9849673369124,328.0771693433463,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
8.0,9970.580101777145,1026.3150266731582,355.104871549697,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
8.25,9872.848925052627,1095.1810932724927,383.9699816748796,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
8.5,9769.582190889001,1167.6458591878293,414.77194992316845,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
8.75,9660.634219562078,1243.753790725094,447.61198971282613,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
9.0,9545.879100071403,1323.528334851626,482.5925650769694,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
9.25,9425.214136419456,1406.9690640858717,519.8167994946714,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
9.5,9298.56338005233,1494.0488155255816,559.3878044220866,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
9.75,9165.881182307676,1584.7108903335798,601.4079273587436,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
10.0,9027.155688625498,1678.866390225125,645.9779211493754,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
10.25,8882.412184959156,1776.391776666386,693.1960383744571,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
10.5,8731.71619701958,1877.126745887221,743.1570570931992,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
10.75,8575.176235517494,1980.8725176612272,795.9512468212773,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
11.0,8412.946076294727,2087.3906373247723,851.6632863804994,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
11.25,8245.22646399394,2196.4023879507995,910.3711480552586,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
11.5,8072.266132451063,2307.588902332561,972.1449652163748,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
11.75,7894.362044877417,2420.592052028103,1037.045903094478,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
12.0,7711.858772444266,2535.0161729979636,1105.1250545577684,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
12.25,7525.146951072782,2650.4306645038796,1176.422384423336,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
12.5,7334.660782655562,2766.373470481928,1250.9657468625078,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
12.75,7140.874577753059,2882.3554215271265,1328.770000719812,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
13.0,6944.298370757679,2997.865382292057,1409.8362469502624,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
13.25,6745.472673960607,3112.3761152121647,1494.1512108272266,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
13.5,6544.9624719670965,3225.3507389653323,1581.6867890675687,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
13.75,6343.350590407083,3336.2496309919466,1672.3997786009686,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
14.0,6141.230600812439,3444.537599714942,1766.231799472617,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
14.25,5939.1994450019365,3549.6911355334614,1863.1094194645998,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
14.5,5737.849975815686,3651.2055415328336,1962.9444826514784,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
14.75,5537.763615570752,3748.601745922156,2065.634638507089,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
15.0,5339.503328783554,3841.432608605294,2171.06406261115,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
15.25,5143.607091798989,3929.2885534728343,2279.104354728174,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
15.5,4950.582019898598,4011.8023848068015,2389.6155952945974,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
15.75,4760.899283704047,4088.653178928662,2502.4475373672885,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
16.0,4574.989913139542,4159.569178835798,2617.4409080246573,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
16.25,4393.241551002577,4224.329657818006,2734.428791179414,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
16.5,4215.9961815059505,4282.7657556885015,2853.2380628055453,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
16.75,4043.5488240570326,4334.76032625868,2973.6908496842843,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
17.0,3876.1471508118525,4380.246865327835,3095.6059838603096,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
17.25,3713.9919595650604,4419.207613487281,3218.800426947655,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
17.5,3557.2384122351823,4451.67094668783,3343.090641076985,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
17.75,3405.997934026434,4477.708179520983,3468.29388645258,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
18.0,3260.340659297773,4497.429911700617,3594.2294290016075,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
18.25,3120.2983068713215,4510.982047860488,3720.7196452681874,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
18.5,2985.867369297669,4518.541615338064,3847.5910153642635,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
18.75,2857.012506601065,4520.312495103284,3974.6749982956467,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
19.0,2733.670044289011,4516.521168490558,4101.808787220427,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
19.25,2615.751486948909,4507.412567966863,4228.835945084224,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
19.5,2503.146971643661,4493.246104798043,4355.606923558292,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
19.75,2395.728598736817,4474.291931007442,4481.9794702557365,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
20.0,2293.353591039626,4450.827478145049,4607.8189308153205,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
20.25,2195.8672447398408,4423.134301622004,4732.99845363815,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
20.5,2103.1056470569993,4391.495247071727,4857.399105871269,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
20.75,2014.8981457209854,4356.191944583848,4980.909909695161,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
21.0,1931.0695640601984,4317.502627803215,5103.427808136582,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
21.25,1851.4421626819085,4275.7002677745395,5224.8575695435475,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
21.5,1775.8373544761807,4231.051005949108,5345.111639574707,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
21.75,1704.077184076973,4183.812866805997,5464.109949117025,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
22.0,1635.985586106327,4134.234727897725,5581.7796859959435,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
22.25,1571.3894386662123,4082.555523615716,5698.055037718067,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
22.5,1510.1194297903903,4029.003658389846,5812.876911819759,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
22.75,1452.0107550853068,3973.796605202715,5926.192639711973,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
23.0,1396.9036647241878,3917.1406660425077,6037.9556692333,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
23.25,1344.6438774474905,3859.2308720867595,6148.125250465745,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
23.5,1295.082878384234,3800.251002872576,6256.6661187431855,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
23.75,1248.0781164435687,3740.37370535745,6363.5481781989765,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
24.0,1203.4931158180984,3679.760695519742,6468.746188662155,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
24.25,1161.197514857751,3618.5630269185967,6572.2394582236475,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
24.5,1121.067044268631,3556.9214123756315,6674.011543355733,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
24.75,1082.9834553058424,3494.9665866153555,6774.049958078797,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
25.0,1046.8344073923954,3432.819699280246,6872.345893327354,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
25.25,1012.5133234286648,3370.5927292017195,6968.893947369611,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
25.5,979.9192199717379,3308.3889121498482,7063.6918678784095,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
25.75,948.9565184688211,3246.3031754985504,7156.740306032624,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
26.0,919.5348428266193,3184.4225743298557,7248.042582843521,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
26.25,891.5688077887912,3122.8267244646568,7337.604467746548,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
26.5,864.9778018732942,3061.588228754585,7425.433969372117,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
26.75,839.6857679860435,3000.7730937081133,7511.541138305839,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
27.0,815.6209842710884,2940.4411341625278,7595.9378815663795,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
27.25,792.7158472741039,2880.646364261191,7678.637788464701,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,100.0,11352.0
