t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
0.25,11350.89625913936,1.0756158606412967,0.028125,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
0.5,11350.784674844075,1.1569484598448967,0.05837669608053647,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
0.75,11350.664654291932,1.2444298365556685,0.0909158715136742,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
1.0,11350.535559883663,1.338524655670325,0.12591546066680237,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
1.25,11350.396705865509,1.4397326678831455,0.16356146660753026,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
1.5,11350.247354697734,1.5485913543735563,0.20405394789174375,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
1.75,11350.086713150138,1.6656787701279678,0.24760807973350002,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
2.0,11349.913928104153,1.7916166007020944,0.2944552951433491,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
2.25,11349.728082039645,1.9270734483159035,0.3448445120380955,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
2.5,11349.52818818289,2.0727683643360963,0.3990434527719803,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
2.75,11349.313185290534,2.229474646445592,0.457340063018933,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
3.0,11349.081932042416,2.3980239201311173,0.5200440374502152,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
3.25,11348.83320101425,2.579310525544156,0.5874884602039029,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
3.5,11348.565672198949,2.774296232312926,0.6600315687348323,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
3.75,11348.277926043218,2.984015306509679,0.7380586502686333,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
4.0,11347.968435963518,3.2095799557146565,0.821984080764218,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
4.25,11347.635560303006,3.452186179971825,0.9122535170186927,1.0,1.0,0.9,0.4149999999999999,0.1125,10.0,0.041499999999999995,1.0,11352.0
