t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
0.25,11241.716393587034,106.84610641296688,3.4375000000000004,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
0.5,11230.73880252792,114.15086256413498,7.110334907945737,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
0.75,11219.02215818244,121.94357100897251,11.034270808587877,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
1.0,11206.518714638198,130.25520429978206,15.226081062021308,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
1.25,11193.177925247875,139.1184710422999,19.703603709826318,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
1.5,11178.946318777387,148.5678800707092,24.485801151905378,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
1.75,11163.76737612979,158.6398018408755,29.592822029336006,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
2.0,11147.581408780337,169.37252600204806,35.0460652176161,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
2.25,11130.32544024753,180.80631395353504,40.868245798936506,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
2.5,11111.933092134399,192.9834450245139,47.08346284108927,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
2.75,11092.334476504206,205.94825473198978,53.71726876380694,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
3.0,11071.45609660571,219.7471633740735,60.79674002021909,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
3.25,11049.220758235057,234.428693003743,68.35054876120287,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
3.5,11025.547494313698,250.0434706030988,76.40903508320653,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
3.75,11000.35150557333,266.64421504148595,85.00427938518806,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
4.0,10973.544120567618,284.2857051551469,94.17017427723914,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
4.25,10945.032778573428,303.02472603462854,103.94249539194732,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
4.5,10914.721039297212,322.91999035340393,114.35897034938768,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
4.75,10882.508623659465,344.0320313227519,125.45934501778594,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
5.0,10848.291490284526,366.4230636209717,137.28544609450555,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
5.25,10811.961952665313,390.15680842821325,149.88123890647645,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
5.5,10773.40884229172,415.2982785120874,163.29287919619628,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
5.75,10732.517723313722,441.9135191662321,177.56875752004927,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
6.0,10689.171164539965,470.06930071864997,192.7595347413885,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
6.25,10643.24907473091,499.8327583155012,208.9181669535921,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
6.5,10594.629107211495,531.2709747678207,226.09991802068745,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
6.75,10543.187139777714,564.450502443957,244.3623577783313,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
7.0,10488.79783567845,599.4368205217105,263.7653437998423,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
7.25,10431.335291090021,636.2937244047049,284.3709845052761,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
7.5,10370.673773936744,675.0826447815699,306.24358128168785,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
7.75,10306.688558116126,715.8618946878204,329.4495471960543,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
8.0,10239.25685613287,758.6858440411821,354.0572998259481,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
8.25,10168.258851804258,803.604022480878,380.13712571486377,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
8.5,10093.578833047679,850.6601529646766,407.76101398764393,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
8.75,10015.106422782004,899.8911204721908,437.0024567458047,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
9.0,9932.737903660156,951.3258823278077,467.93621401203626,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
9.25,9846.377629703935,1004.9843290790106,500.63804121705465,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
9.5,9755.939514951924,1060.8761075189311,535.1843775291456,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
9.75,9661.348585992444,1118.999420282449,571.6519937251089,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
10.0,9562.542581791598,1179.3398194110846,610.1175987973181,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
10.25,9459.473580619313,1241.8690142911148,650.6574050895741,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
10.5,9352.109630225556,1306.5437173186158,693.3466524558312,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
10.75,9240.436353850597,1373.3045534107473,738.2590927386586,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
11.0,9124.458501315763,1442.0750619220873,785.4664367621531,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
11.25,9004.201411503604,1512.760821480675,835.0377670157249,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
11.5,8879.712350182292,1585.2487295635883,887.038920254123,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
11.75,8751.061685549697,1659.406469117435,941.5318453328714,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
12.0,8618.343863257403,1735.0821940338167,998.5739427087832,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
12.25,8481.678143199983,1812.1044636713257,1058.2173931286957,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
12.5,8341.209062169608,1890.2824537629979,1120.5084840673976,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
12.75,8197.106589689954,1969.4064668945475,1185.4869434155007,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
13.0,8049.565949011283,2049.2487602737187,1253.1852907150007,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
13.25,7898.807081359603,2129.564701790989,1323.62821684941,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
13.5,7745.073738999472,2210.094257527055,1396.8320034734752,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
13.75,7588.632201323406,2290.563805100629,1472.8039935759678,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,100.0,11352.0
