t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
0.25,11341.160365288055,10.527134711945031,0.3125,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
0.5,11340.276535949582,11.081991090669632,0.6414729597482822,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
0.75,11339.346194900538,11.666019918130514,0.9877851813317082,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
1.0,11338.366904561506,12.280747134720157,1.3523483037732869,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
1.25,11337.33610069847,12.927777649796022,1.7361216517332918,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
1.5,11336.251085960355,13.608799336354728,2.1401147032894174,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
1.75,11335.109023099698,14.325587217751279,2.565389682550503,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
2.0,11333.906927862306,15.080007854588047,3.0130642831052303,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
2.25,11332.641661531325,15.874023940114736,3.484314528561107,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
2.5,11331.309923110624,16.709699112686444,3.9803777766896924,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
2.75,11329.90824113202,17.5892029940196,4.5025558739611435,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
3.0,11328.432965070315,18.51481646216164,5.052218467524256,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
3.25,11326.880256349788,19.488937168246416,5.630806481966807,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,10.0,11352.0
