t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
0.25,11340.973779796512,10.729345203488371,0.296875,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
0.5,11339.872812338876,11.511785225396425,0.615402435728561,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
0.75,11338.691671245328,12.351170195065446,0.9571585596075174,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
1.0,11337.42453892176,13.251627153468103,1.3238339247735227,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
1.25,11336.065178769335,14.217579624774025,1.717241605892107,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
1.5,11334.60690548015,15.25376851884903,2.1393260010025856,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
1.75,11333.042553298932,16.365274447162893,2.5921722539059164,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
2.0,11331.364442122522,17.55754153842343,3.078016339056065,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
2.25,11329.564341302463,18.83640284406019,3.5992558534780104,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
2.5,11327.633431009688,20.20810742740105,4.1584615629110475,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
2.75,11325.562261013876,21.67934923396199,4.758389752162016,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
3.0,11323.34070672382,23.257297843634973,5.401995432545263,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
3.25,11320.957922329093,24.949631208629775,6.092446462278176,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
3.5,11318.402290877511,26.76457048370574,6.833138638784373,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
3.75,11315.661371117576,28.710917057405492,7.627711825019387,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
4.0,11312.721840930299,30.79809189454157,8.480067175161112,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
4.25,11309.569437170787,33.03617730093383,9.394385528280315,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
4.5,11306.188891736929,35.43596122117048,10.375147041901789,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
4.75,11302.563863680585,38.00898417876065,11.427152140655288,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
5.0,11298.676867176318,40.767588965221236,12.555543858462244,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,10.0,11352.0
